key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_nomad_master_swordsmithSECOND	Вихваляння низів не повинно залишатися безкарним.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_drunk_on_watch_1SECOND	З нього треба брати приклад. Для всіх.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_4FIRST	Якщо вони хочуть просто грошей, це варто того, щоб уникнути різанини, яку вони б спричинили.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_sassanid_insult_3FIRST	Скажіть йому, що Ви розумієте його точку зору, але не стали б королем, якби не захистили своїх підданих.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_the_festival_1FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_nomad_enemy_tradeSECOND	Подати приклад цьому дурню.	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_ministerial_positionSECOND	Дозволити продовжити його просування. Давайте подивимося, як хлопець впорається з новою роллю.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_holy_site_1FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_relic_seller_1SECOND	Взяти хабар	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_eastern_the_chovgan_tourney_1SECOND	Ця людина надто важлива для нашої стратегії, щоб програти, якщо щось піде не так.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenSECOND	Зберіть своїх лідерів, вони приймуть Бога.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_ASECOND	Що ще за зброя - це кубок чи інструмент?	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_BSECOND	Справді? Свиня? Вони заслуговують на смерть лише за цю брехню.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_ephesus_1SECOND	Несторію слід дозволити його точку зору, навіть якщо вона відрізняється від точки зору Папи.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_holy_site_1THIRD	Взяти платню за вхід	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassinationSECOND	Більше чуток? Як нудно!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1SECOND	Припнути коней	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_arian_religious_sanctions_1FIRST	Усі люди в наших очах рівні. До аріян треба ставитися так само, як до всіх інших.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_temple_sacrilegeFOURTH	Якщо боги вимагають покарання, вони подбають про це самі.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_money_lender_1SECOND	Він згрішив перед Богом, але не перед державою. Нехай Церква з ним розбирається.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_justinian_narses_1SECOND	Відсторонити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_ioannina_1SECOND	Убити Анастасія	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_pilgrims_1THIRD	Дозволити їм	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_illegal_practice_1THIRD	Його боги фальшиві. Нехай думає над цим, поки гниє у в'язниці!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_suspiciousSECOND	Неможливо. У той час вони були... у королівських справах!	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_sclaveneans_1SECOND	Підготувати нашу оборону	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_maleFIRST	Це поганий союз. Ми не можемо допустити, щоб шлюб тривав.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_pilgrims_1FIRST	Ігнорувати їх	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_illegal_practice_1FIRST	Убити цього язичника як приклад для інших.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_0SECOND	Дрібний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_1SECOND	Дрібний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_2SECOND	Дрібний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_3SECOND	Дрібний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1iiFIRST	Рі не відступає ні перед людиною, ні перед твариною.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_celtic_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_nomad_master_swordsmithFIRST	Поневолити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1SECOND	Ми могли б виставити цей артефакт у Церкві, люди приходили здалеку, щоб побачити його.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_2FOURTH	Навіть якби Карл Великий підтримував Папу, моя відповідь все одно була б ні. Хто вони такі, щоб сміти керувати долею лангобардів?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_justinian_narses_1FIRST	Просувати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_pontifex_maximus_1FIRST	Чекати на результат	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_diplomatic_dispute_1FIRST	Я впевнений, що це була лише випивка. Зрештою, ми всі іноді схильні до такої нерозсудливості.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_the_black_sheep_1THIRD	Відлучити диякона	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_hostile_disputeSECOND	Відіслати його геть	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_nomad_master_swordsmithTHIRD	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_illegal_practice_1SECOND	Ми толерантні до релігійних уподобань інших. Відпустити його.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_pontifex_maximus_1THIRD	Зняти кандидата	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_antoninia_thedosius_1SECOND	Відмовитися	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_pope_1FIRST	Скинути його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_diplomatic_dispute_1THIRD	Зачинити цього ідіота, де ми його не побачимо, і його язик більше не зашкодить.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_the_black_sheep_1FIRST	Ігнорувати її провину	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_pilgrims_1SECOND	Розігнати сектантів. Убити всіх, хто наважиться залишитися на вершині гори на світанку.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_mercia_1SECOND	Вимагати, щоб він залишився	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_secure_loyalty_briberySECOND	Можливо, якась дрібниця дозволить йому побачити речі по-нашому?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_pilgrims_1THIRD	Це місце для цих людей є святим, як би примітивним це не здавалося. Хто ми такі, щоб стояти їм на шляху?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_all_stone_masonSECOND	Відіслати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerSECOND	Заткнути його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_excess_materials_1SECOND	Використати їх	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_gift_of_speed_1FOURTH	Ці коні явно варті певних грошей.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_pilgrims_1FIRST	Їхні справи не стосуються нас.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_enemy_tradeSECOND	Покарати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_border_dispute_1SECOND	Повернути землю силою	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_all_stone_masonFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_embezzlement_suspiciousSECOND	Неможливо. У той час вони були... у королівських справах!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerFOURTH	Найняти його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_holy_site_1THIRD	Чому б не стягнути з цих прочан плату за вхід на це місце? Де твій меркантильний дух?	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_assassinationSECOND	Ігнорувати	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_pope_help_1FIRST	На боці Папи	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_lanista_1THIRD	Завербувати його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_gift_of_speed_1SECOND	Нехай дадуть поріддя . Вони ще можуть принести багатство.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_holy_site_1FIRST	Розбирайся сам, старий.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_relic_seller_1SECOND	Очевидно, він просто торговець, який намагається вижити. Його підприємницький дух заслуговує на оплески!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_lanista_1FIRST	Ігнорувати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_hostile_disputeFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_challengerFIRST	Якщо публіка задоволена, то Вам буде легше жити.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_charlemagne_daughter_1SECOND	Хто з нас не гуляв пізньої ночі з друзями?	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_merciaSECOND	Ці родючі землі дійсно пропонують багатообіцяюче майбутнє для нашого народу, я впевнений, що ми зможемо знайти інші землі, щоб грабувати.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_pilgrims_1THIRD	Їхні святі місця є священними. Якої шкоди може бути, якщо залишити їх?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_mercenary_commander_1THIRD	Додаткові війська в потребі. Можливо, ми домовимося про взаємовигідну угоду?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_orthodox_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_golden_tongued_1FIRST	Він потрібен для духовного керівництва місцевими жителями. Залишити його там, де він є.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_pilgrims_1THIRD	Це місце для них священне, хто ми такі, щоб стояти їм на шляху?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_0FOURTH	Повний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_1FOURTH	Повний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_2FOURTH	Повний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_3FOURTH	Повний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_challengerTHIRD	Заставити замовкнути його назавжди.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_suspiciousSECOND	Потужне алібі	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessSECOND	Принести в жертву людину	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_1SECOND	Я не буду перекроювати свої кордони, щоб зберегти угоду, укладену між людьми, давно мертвими!	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_2SECOND	Наші землі для мене цінніші за будь-яку суму золота. Зробити Папі пропозицію, від якої він не зможе відмовитися, і вся ця справа вирішиться сама собою.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_3SECOND	З мечем у руці — і кожною фіброю свого єства — я клянуся, що ці землі залишаться частиною території Ломбардії.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_followup_mercifulSECOND	Засудити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_pilgrims_1FIRST	Їхні справи не стосуються нас.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_mercenary_commander_1FIRST	Зараз нам не потрібна допомога найманців.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_manichaeism_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_orthodox_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_golden_tongued_1THIRD	Тому, хто настільки вміє розповсюджувати інформацію, слід дозволити продовжувати. Нехай він продовжує свою добру справу деінде на наших землях.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_pilgrims_1FIRST	Їхні справи нас не стосуються, якщо вони не стосуються війни проти нас!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_nomad_master_swordsmithFIRST	Давайте подивимося, що може запропонувати цей прибулець із чужих країн.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_pilgrims_1SECOND	Розігнати сектантів. Убити всіх, хто наважиться залишитися на світанку.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_holy_site_1SECOND	Купити землю	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_pontifex_maximus_1THIRD	Ми не хочемо, щоб він став Папою на даний момент.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_true_cross_1SECOND	Купити реліквію	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_candidate_for_bishopSECOND	Підкупити кардиналів	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_pilgrims_1THIRD	Хто ми такі, щоб кидати виклик переконанням інших?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_antoninia_thedosius_1SECOND	Я вже усиновив одного з Ваших байстрюків, досить!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_diplomatic_dispute_1FIRST	Ігнорувати незначне	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_illegal_practice_1FIRST	Страти її	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_celtic_religious_sanctions_1FIRST	Усі люди в наших очах рівні. До язичників треба ставитися так само, як до всіх інших.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_nomad_master_swordsmithTHIRD	Вільна людина, безумовно, створить кращий твір, ніж людина, зв’язана й закута?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_temple_sacrilegeSECOND	Нехай Юпітер вирішить його долю.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_justinian_narses_1FIRST	Кожен чоловік, який заслужив твою довіру, заслужив і мою.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_pontifex_maximus_1FIRST	Ми не повинні втручатися у внутрішню роботу Церкви.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_pilgrims_1FIRST	Їхні справи не стосуються нас.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_diplomatic_dispute_1THIRD	Ув'язнити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_pope_1FIRST	Влада на душами переважає людські земні потреби - я буду діяти.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_illegal_practice_1THIRD	Залишити її у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_strangerTHIRD	Торгувати з ним	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenFOURTH	Не можна терпіти цих язичників. Знищити їх, щоб у Саксонії правив лише Бог.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_idiot_magistrateTHIRD	Убити суддю	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_secure_loyalty_briberySECOND	Невеликий хабар	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_pontifex_maximus_1SECOND	Змастити колеса	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_amalasuntha_1FIRST	Відхилити вхідну місію	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1FOURTH	Продати їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_strangerFIRST	Заплатити чоловікові	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_idiot_magistrateFIRST	Прийняти переможця	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_illegal_practice_1SECOND	Ми толерантні до релігійних уподобань інших. Відпустити його.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_religious_sanctions_1FIRST	У наших очах усі люди рівні. До зороастрійців слід ставитися так само, як до всіх інших.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_eastern_the_chovgan_tourney_1SECOND	Відкликати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_1SECOND	Поставте людей біля його дверей - він не повинен піти ні за яких умов!	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_ASECOND	Ріг.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_BSECOND	Убити їх.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenSECOND	Навертайте своїх лідерів	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_illegal_practice_1THIRD	Я сумніваюся, що щось може змінити думку цього простого дурня. Нехай гниє в підземеллях.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_all_stone_masonSECOND	Ми не потребуємо «чужої» допомоги.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_excess_materials_1SECOND	Використати матеріали для майбутніх будівельних проектів. Не марнуйте залишки.	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_marriage_maleSECOND	Дати благословіння	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_domestic_none_plentiful_harvest_1SECOND	Ми повинні зберегти його на той час, коли він нам найбільше знадобиться.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_the_manichean_heresy_1FIRST	Маніхеї є загрозою. Ми повинні з усією швидкістю вигнати їх з наших земель!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_illegal_practice_1FIRST	Убити цього примітивного кретина публічно найповільнішим способом, який є в нашому розпорядженні.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_rome_corruptionTHIRD	Давайте послухаємо, що скажуть люди та сенатори.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_drunk_on_watch_1FIRST	Нам потрібно тримати людей на стороні, давайте провчимо його, але більше нічого.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A1iiFIRST	Ви продовжуєте дивитися.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_sclaveneans_1SECOND	Їх зброя та лють марні проти нашої рішучості. Нехай приходять!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_nomadic_tribal_strife_1SECOND	Тільки сила може вирішити, хто правий.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_all_stone_masonTHIRD	Я не довіряю цій людині, щось у ньому є...	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_antoninia_rumours_1SECOND	Убити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_bloodlessFOURTH	Ми нічого не можемо зробити, щоб це виправити.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_black_sheep_1THIRD	Мабуть, він знав про переконання своєї сестри. Звільнити його з посади і покарати її відповідним чином.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_temple_sacrilegeFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_the_money_lender_1SECOND	Видати його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_rome_corruptionFIRST	Вигнати сенаторів, які не служать Риму.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_drunk_on_watch_1THIRD	Нехай кожні десять чоловік витягнуть соломинку, той, хто витягне найкоротшу, буде вбитий своїми товаришами.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_all_stone_masonFIRST	Подумайте про всі могутні споруди, які Ви могли б залишити собі на згадку з цією людиною у Вас на службі.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_justinian_narses_1SECOND	Вибачте, але моє завдання настільки дорогоцінне, що я не довірю його нікому іншому.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_justinian_photius_1SECOND	Моя дружина лише підтримує мою службу, я не можу жити без неї.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_conference_of_carthage_1FIRST	Церква Риму є єдиною істинною вірою, ці люди є єретиками.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_black_sheep_1FIRST	Ми закриємо очі на її шанування старовини. Це нікому не шкодить.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_hostile_disputeSECOND	Вигнати його звідси, публіка скоро забуде.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_ioannina_1SECOND	Ви більше не будете чинити свою тиранію над моєю родиною. Я зроблю так, як хочу.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessTHIRD	Спалити барана	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_pilgrims_1THIRD	Це місце для них священне, хто ми такі, щоб стояти їм на шляху?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_0SECOND	Надіслати невелику робочу силу, щоб зробити те, що вони можуть, цього має бути достатньо.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_1SECOND	Надіслати невелику робочу силу, щоб зробити те, що вони можуть, цього має бути достатньо.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_2SECOND	Надіслати невелику робочу силу, щоб зробити те, що вони можуть, цього має бути достатньо.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_3SECOND	Надіслати невелику робочу силу, щоб зробити те, що вони можуть, цього має бути достатньо.	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_ministerial_positionFIRST	Заблокувати просування	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_marriage_maleFIRST	Втручатися	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_lombard_pope_demands_2FOURTH	Стояти на своєму	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessFIRST	Пожертвувати більше баранів	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_pilgrims_1FIRST	Їхні справи не стосуються нас.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_council_of_carthage_1SECOND	Прийняти пелагіанство	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A1iFIRST	Шукати воду.	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_ministerial_positionSECOND	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerSECOND	Залякати його, щоб він мовчав.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_pilgrims_1FIRST	Ігнорувати їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_tengri_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_council_of_ephesus_1SECOND	На боці Несторія	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_arian_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_pilgrims_1THIRD	Дозволити їм	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_maleSECOND	Цей союз має наше офіційне благословення.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_domestic_none_plentiful_harvest_1SECOND	Зберігати це	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_lanista_1FIRST	Він добре послужив своїй країні, дозвольте йому жити спокійно.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerFOURTH	Нагородіть його місцем у своїй раді.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_zoroastrian_the_manichean_heresy_1FIRST	Вигнати їх	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_help_1FIRST	Мій батько проливав кров за цю землю, тому я вимагаю виконання обіцянки!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_lanista_1THIRD	Він знову може активно служити своїй країні. Нам потрібна його майстерність володіння зброєю.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_0FOURTH	Не шкодуйте! Дамба має залишатися міцною, а вода – контрольованою.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_1FOURTH	Не шкодуйте! Дамба має залишатися міцною, а вода – контрольованою.	true
