key	text	tooltip
building_chains_chain_tooltip_cha_bch_cloth	Суконне виробництво	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_civic_major	Центр міста	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_civic_minor	Центр міста	true
building_chains_encyclopedia_name_att_bch_barbarian_industry	Ремісники	true
building_chains_chain_tooltip_att_bch_eos_religion_east_church_major	Східне християнство	true
building_chains_chain_tooltip_att_bch_eos_religion_east_church_minor	Східне християнство	true
building_chains_chain_tooltip_bel_bch_religion_orthodox_major	Релігія	true
building_chains_chain_tooltip_bel_bch_religion_orthodox_minor	Релігія	true
building_chains_encyclopedia_name_att_bch_eos_religion_semitic_major_faction	Семітське язичництво міста	true
building_chains_encyclopedia_name_att_bch_eos_religion_semitic_minor_faction	Семітське язичництво містечка	true
building_chains_chain_tooltip_att_bch_nomad_herders	Скотарі	true
building_chains_chain_tooltip_cha_bch_olive	Вирощування оливок	true
building_chains_encyclopedia_name_att_bch_religion_orthodox_legendary	Престол Пентархії	true
building_chains_encyclopedia_description_att_bch_religion_zoroastrian_minor_faction	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_name_cha_bch_goldsmiths	Золотар	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_major	Юдаїзм міста	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_minor	Юдаїзм містечка	true
building_chains_encyclopedia_description_att_bch_eastmigs_leadership	Споруди влади переселенців є важливими для єдності орди, підвищення цілісності сил і забезпечення прибутку від культури.	true
building_chains_encyclopedia_description_att_bch_barbmigs_leadership	Споруди влади переселенців є важливими для єдності орди, підвищення цілісності сил і забезпечення прибутку від культури.	true
building_chains_chain_tooltip_att_bch_resources_iron	Виробництво заліза	true
building_chains_encyclopedia_name_att_bch_nomad_city	Поселення кочовиків	true
building_chains_chain_tooltip_att_bch_resources_wood	Виробництво деревини	true
building_chains_chain_tooltip_bel_bch_resources_salt	Видобуток солі	true
building_chains_chain_tooltip_att_bch_barbarian_port_minor	Порт	true
building_chains_chain_tooltip_bel_bch_resources_gold	Золота копальня	true
building_chains_encyclopedia_name_att_bch_resources_marble	Мармур	true
building_chains_encyclopedia_name_cha_bch_blacksmith	Коваль	true
building_chains_chain_tooltip_cha_bch_mosque	Мечеть	true
building_chains_chain_tooltip_bel_bch_resources_gems	Коштовне каміння	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_city_minor_generic	Містечко	true
building_chains_chain_tooltip_att_bch_nomad_community	Громада	true
building_chains_encyclopedia_description_att_bch_barbarian_city_major	Placeholder description	true
building_chains_encyclopedia_description_cha_bch_hall_elders	Ланцюжок заль старостів покращує швидкість дослідження Вашої держави.	true
building_chains_chain_tooltip_att_bch_nomad_artisan	Ремісники	true
building_chains_chain_tooltip_bel_bch_religion_arian_major	Релігія	true
building_chains_chain_tooltip_bel_bch_religion_arian_minor	Релігія	true
building_chains_chain_tooltip_att_bch_resources_gems	Коштовне каміння	true
building_chains_chain_tooltip_att_bch_eastmigs_city	Поселення переселенців	true
building_chains_chain_tooltip_att_bch_resources_silk	Шовковий шлях	true
building_chains_chain_tooltip_att_bch_resources_gold	Золота копальня	true
building_chains_chain_tooltip_att_bch_resources_port_spices	Порт спецій	true
building_chains_chain_tooltip_bel_bch_resources_iron	Виробництво заліза	true
building_chains_chain_tooltip_att_bch_resources_salt	Видобуток солі	true
building_chains_chain_tooltip_bel_bch_resources_wood	Виробництво деревини	true
building_chains_chain_tooltip_att_bch_resources_pitch	Виробництво дьогтю	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_water_major	Санітарія	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_water_minor	Санітарія	true
building_chains_chain_tooltip_bel_bch_resources_lead	Виробництво свинцю	true
building_chains_encyclopedia_name_att_Slum	Нетрі	true
building_chains_encyclopedia_name_att_bch_resources_orchards	Сади	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_city_major	Місто	true
building_chains_encyclopedia_description_att_bch_barbarian_city_minor_generic	Placeholder description	true
building_chains_encyclopedia_description_cha_bch_bismaristan	Ланцюжок Бімарістана надає санітарні бонуси провінції та її сусідам.	true
building_chains_encyclopedia_name_att_bch_barbmigs_herding	Стада переселенців	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_major_faction	Юдаїзм міста	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_minor_faction	Юдаїзм містечка	true
building_chains_chain_tooltip_att_bch_resources_lead	Виробництво свинцю	true
building_chains_encyclopedia_name_bel_bch_resources_orchards	Сади	true
building_chains_encyclopedia_name_att_bch_eos_religion_semitic_major	Семітське язичництво міста	true
building_chains_encyclopedia_name_att_bch_eos_religion_semitic_minor	Семітське язичництво містечка	true
building_chains_chain_tooltip_cha_bch_trader	Торговець	true
building_chains_encyclopedia_name_att_bch_religion_manichaeist_major	Релігія міста	true
building_chains_encyclopedia_name_att_bch_religion_manichaeist_minor	Релігія містечка	true
building_chains_encyclopedia_description_cha_bch_trader_mus	Торговці забезпечують прибуток у незначних поселеннях.	true
building_chains_encyclopedia_description_att_bch_religion_arian_major	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_description_att_bch_religion_arian_minor	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_description_att_bch_religion_zoroastrian_minor	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_chain_tooltip_cha_bch_munya	Мунья	true
building_chains_chain_tooltip_bel_bch_religion_catholic_major	Релігія	true
building_chains_chain_tooltip_bel_bch_religion_catholic_minor	Релігія	true
building_chains_encyclopedia_name_att_bch_resources_olives	Оливки	true
building_chains_chain_tooltip_att_bch_resources_dyes	Виробництво барвників	true
building_chains_encyclopedia_name_att_slav_bch_religion_major	Релігія міста	true
building_chains_encyclopedia_name_att_slav_bch_religion_minor	Релігія містечка	true
building_chains_encyclopedia_name_att_bch_religion_catholic_legendary	Престол Пентархії	true
building_chains_chain_tooltip_att_bch_eos_religion_east_church_major_faction	Східне християнство	true
building_chains_chain_tooltip_att_bch_eos_religion_east_church_minor_faction	Східне християнство	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_port_minor	Порт	true
building_chains_chain_tooltip_att_bch_nomad_noble	Громада	true
building_chains_encyclopedia_name_att_bch_roman_west_city_major	Місто	true
building_chains_encyclopedia_description_cha_bch_mosque	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_name_att_bch_eos_marib_dam	Дамба Маріб	true
building_chains_encyclopedia_name_att_bch_nomad_warriors	Вербування	true
building_chains_encyclopedia_description_bel_bch_resources_gems	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_description_att_abandoned	Placeholder description	true
building_chains_encyclopedia_description_att_bch_religion_zoroastrian_major_fire_faction	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_description_att_bch_resources_iron	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_description_att_bch_resources_wood	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_description_bel_bch_resources_salt	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_description_bel_bch_all_agriculture	Сільськогосподарський ланцюжок збільшує продовольчі запаси та сільськогосподарський прибуток від посівів і тваринницьких приміщень.	true
building_chains_encyclopedia_description_bel_bch_resources_gold	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_description_att_bch_eos_marib_dam	Дамба Маріб	true
building_chains_chain_tooltip_att_bch_religion_zoroastrian_major_burial	Релігія	true
building_chains_encyclopedia_description_att_bch_roman_west_city_major	Placeholder description	true
building_chains_encyclopedia_description_att_bch_resources_silk	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_description_att_bch_resources_gold	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_description_bel_bch_resources_iron	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_description_att_bch_resources_salt	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_description_bel_bch_resources_wood	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_military_minor	Вербування новобранців містечка	true
building_chains_encyclopedia_name_att_abandoned	placeholder	true
building_chains_encyclopedia_name_cha_bch_siege_workshop	Майстерня облогових машин	true
building_chains_chain_tooltip_att_bch_barbmigs_industry	Промисловість	true
building_chains_encyclopedia_name_cha_bch_port	Порт	true
building_chains_encyclopedia_description_att_bch_resources_gems	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_description_att_bch_religion_arian_legendary	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_name_att_bch_roman_east_city_major	Місто	true
building_chains_encyclopedia_description_att_bch_eos_religion_east_church_major	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_description_att_bch_eos_religion_east_church_minor	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_description_bel_bch_camp_sanitation	Будівлі в санітарному ланцюгу прискорюють ріст і забезпечують джерело їжі для армії, що зростає.	true
building_chains_chain_tooltip_bel_bch_religion_catholic_legendary	Релігія	true
building_chains_encyclopedia_description_cha_bch_spring	Джерела дають бонуси до санітарії, але їх можна будувати лише в незначних населених пунктах.	true
building_chains_encyclopedia_name_att_bch_barbarian_water_major	Зберігання продуктів міста	true
building_chains_encyclopedia_name_att_bch_barbarian_water_minor	Водопостачання містечка	true
building_chains_encyclopedia_name_cha_bch_city	Місто	true
building_chains_chain_tooltip_att_bch_roman_west_military	Вербування	true
building_chains_encyclopedia_name_att_bch_religion_catholic_major	Релігія міста	true
building_chains_encyclopedia_name_att_bch_religion_catholic_minor	Релігія містечка	true
building_chains_chain_tooltip_att_bch_roman_east_military	Вербування	true
building_chains_encyclopedia_description_att_bch_roman_east_city_major	Placeholder description	true
building_chains_chain_tooltip_att_bch_religion_zoroastrian_minor_faction	Релігія	true
building_chains_encyclopedia_description_cha_bch_council	Ланцюжок залів ради знижує хабарництво в цій провінції та сусідніх.	true
building_chains_chain_tooltip_cha_bch_horse_shows	Виставка коней	true
building_chains_encyclopedia_description_att_bch_barbarian_water_major	Ланцюжок зберігання харчів підвищує рівень санітарії, зберігаючи харчові запаси свіжішими довше, мінімізуючи ймовірність спалаху хвороби в столиці провінції.	true
building_chains_encyclopedia_description_att_bch_barbarian_water_minor	Ланцюжок водопостачання містечка покращує рівень санітарії, громадський порядок і зростання в провінції, забезпечуючи кращий розподіл і зберігання води в усіх регіонах.	true
building_chains_encyclopedia_description_att_bch_celtic_garrison	Розбійницькі будівлі можна будувати лише в столицях регіонів, підвищуючи громадський порядок і надаючи більше військ залоги для відбиття будь-яких атак.	true
building_chains_chain_tooltip_cha_bch_craftsmen	Ремісники	true
building_chains_encyclopedia_name_att_bch_roman_east_city_minor_generic	Містечко	true
building_chains_encyclopedia_name_att_bch_resources_port_regular	Порт	true
building_chains_encyclopedia_name_att_slav_bch_zadruga	Задруга 	true
building_chains_chain_tooltip_att_bch_barbarian_farming	Ферма	true
building_chains_encyclopedia_name_bel_bch_roman_garrison	Залога	true
building_chains_chain_tooltip_att_bch_religion_zoroastrian_minor	Релігія	true
building_chains_chain_tooltip_bel_bch_religion_orthodox_legendary	Релігія	true
building_chains_chain_tooltip_bel_bch_roman_city_major	Місто	true
building_chains_chain_tooltip_bel_bch_roman_city_minor	Містечко	true
building_chains_encyclopedia_description_cha_bch_trader	Торговці забезпечують прибуток у незначних поселеннях.	true
building_chains_chain_tooltip_cha_bch_trader_mus	Торговець	true
building_chains_encyclopedia_name_cha_bch_marble	Виробництво мармуру	true
building_chains_encyclopedia_name_att_bch_religion_orthodox_major	Релігія міста	true
building_chains_encyclopedia_name_att_bch_religion_orthodox_minor	Релігія містечка	true
building_chains_encyclopedia_description_att_bch_roman_east_city_minor_generic	Placeholder description	true
building_chains_encyclopedia_name_att_bch_easmigs_weapon_upgrade	Обладнання	true
building_chains_encyclopedia_name_cha_bch_fields	Поля	true
building_chains_encyclopedia_name_att_bch_slav_farming	Поля	true
building_chains_encyclopedia_description_att_bch_eos_religion_east_church_major_faction	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_description_att_bch_eos_religion_east_church_minor_faction	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_name_bel_bch_resources_port_regular	Порт	true
building_chains_encyclopedia_name_bel_bch_roman_military	Вербування	true
building_chains_chain_tooltip_att_bch_barbmigs_military	Вербування	true
building_chains_encyclopedia_description_att_bch_resources_dyes	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_name_att_bch_religion_germanic_major	Релігія міста	true
building_chains_encyclopedia_name_att_bch_religion_germanic_minor	Релігія містечка	true
building_chains_encyclopedia_name_att_bch_roman_west_city_minor_generic	Містечко	true
building_chains_encyclopedia_name_att_bch_resources_furs	Хутро	true
building_chains_encyclopedia_description_att_bch_all_livestock	Placeholder description	true
building_chains_encyclopedia_description_cha_bch_fighter	Ланцюжок бійця покращує громадський порядок, дає бонуси піхотинцям і зміцнює Імперіум Вашої держави.	true
building_chains_encyclopedia_description_cha_bch_hospice	Ланцюжок притулку забезпечує санітарні бонуси для цієї провінції та сусідніх.	true
building_chains_chain_tooltip_cha_bch_mead_hall	Медова заля	true
building_chains_encyclopedia_description_att_bch_religion_tengri_major	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_description_att_bch_religion_tengri_minor	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_name_att_bch_religion_celtic_major	Релігія міста	true
building_chains_encyclopedia_name_att_bch_religion_celtic_minor	Релігія містечка	true
building_chains_encyclopedia_description_bel_bch_resources_lead	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_name_att_bch_barbarian_civic_major	Земля громади міста	true
building_chains_encyclopedia_name_att_bch_barbarian_civic_minor	Земля громади містечка	true
building_chains_encyclopedia_name_att_bch_all_livestock	Домашня худоба	true
building_chains_chain_tooltip_bel_bch_religion_arian_legendary	Релігія	true
building_chains_encyclopedia_description_att_bch_roman_west_city_minor_generic	Placeholder description	true
building_chains_encyclopedia_name_att_bch_religion_tengri_major	Релігія міста	true
building_chains_encyclopedia_name_att_bch_religion_tengri_minor	Релігія містечка	true
building_chains_encyclopedia_description_att_bch_religion_celtic_major	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_description_att_bch_religion_celtic_minor	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_name_cha_bch_copper	Виробництво міді	true
building_chains_encyclopedia_name_cha_bch_tavern	Корчма	true
building_chains_encyclopedia_description_att_bch_religion_zoroastrian_major_fire	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_name_bel_bch_resources_furs	Хутро	true
building_chains_encyclopedia_description_att_bch_barbarian_civic_major	Земля громади міста може надати такі переваги, як додаткове постачання їжі, швидше дослідження або кращих новобранців, а також забезпечувати прибуток від культури чи торгівлі.	true
building_chains_encyclopedia_description_att_bch_barbarian_civic_minor	Земля громади містечка забезпечує культурний прибуток і підвищує стабільність через наявність будівлі вождя або воєводи.	true
building_chains_encyclopedia_description_att_bch_resources_lead	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_name_att_bch_celtic_farming	Поля	true
building_chains_encyclopedia_name_bel_bch_resources_gems	Коштовне каміння	true
building_chains_encyclopedia_name_cha_bch_lead	Виробництво свинцю	true
building_chains_chain_tooltip_cha_bch_blacksmith	Коваль	true
building_chains_encyclopedia_description_att_bch_all_agriculture	Сільськогосподарський ланцюжок збільшує продовольчі запаси та сільськогосподарський прибуток від посівів і тваринницьких приміщень.	true
building_chains_encyclopedia_description_att_bch_nomad_warriors	Ланцюжок військового вербування кочовиків дозволяє тренувати більшість загонів орди.	true
building_chains_encyclopedia_name_cha_bch_mosque	Мечеть	true
building_chains_encyclopedia_name_att_bch_resources_wood	Деревина	true
building_chains_encyclopedia_name_bel_bch_resources_salt	Сіль	true
building_chains_encyclopedia_name_att_bch_resources_iron	Залізо	true
building_chains_chain_tooltip_att_bch_nomad_city	Поселення кочовиків	true
building_chains_encyclopedia_name_bel_bch_resources_gold	Золото	true
building_chains_encyclopedia_description_att_bch_roman_west_port_minor	Placeholder description	true
building_chains_chain_tooltip_cha_bch_goldsmiths	Золотар	true
building_chains_chain_tooltip_att_bch_eos_religion_judaism_major	Юдаїзм	true
building_chains_chain_tooltip_att_bch_eos_religion_judaism_minor	Юдаїзм	true
building_chains_encyclopedia_name_att_bch_resources_gold	Золото	true
building_chains_encyclopedia_name_att_bch_resources_silk	Шовк	true
building_chains_encyclopedia_name_att_bch_resources_salt	Сіль	true
building_chains_encyclopedia_name_bel_bch_resources_wood	Деревина	true
building_chains_encyclopedia_name_bel_bch_resources_iron	Залізо	true
building_chains_encyclopedia_description_cha_bch_madrasa	Будинки медресе підвищують швидкість дослідження Вашої держави.	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_city_major	Головне поселення	true
building_chains_encyclopedia_name_att_bch_roman_west_port_minor	Порт	true
building_chains_encyclopedia_name_att_bch_resources_gems	Коштовне каміння	true
building_chains_encyclopedia_description_cha_bch_siege_workshop	Ланцюжок майстерень облогових машин дозволяє будувати потужні облогові машини.	true
building_chains_chain_tooltip_att_bch_religion_catholic_legendary	Релігія	true
building_chains_chain_tooltip_att_slav_bch_religion_major	Релігія	true
building_chains_chain_tooltip_att_slav_bch_religion_minor	Релігія	true
building_chains_chain_tooltip_att_bch_barbarian_industry	Промисловість	true
building_chains_encyclopedia_name_att_bch_eos_religion_east_church_major	Східне християнство міста	true
building_chains_encyclopedia_name_att_bch_eos_religion_east_church_minor	Східне християнство містечка	true
building_chains_encyclopedia_description_att_bch_roman_east_port_minor	Placeholder description	true
building_chains_encyclopedia_name_cha_bch_spring	Весна	true
building_chains_chain_tooltip_att_bch_eastmigs_industry	Ремісники переселенців	true
building_chains_chain_tooltip_att_bch_religion_arian_legendary	Релігія	true
building_chains_encyclopedia_name_cha_bch_cloth_market	Базар тканин	true
building_chains_encyclopedia_name_bel_bch_religion_catholic_major	Релігія міста	true
building_chains_encyclopedia_name_bel_bch_religion_catholic_minor	Релігія містечка	true
building_chains_encyclopedia_name_att_bch_roman_east_port_minor	Порт	true
building_chains_chain_tooltip_cha_bch_monastery	Монастир	true
building_chains_chain_tooltip_att_bch_eos_religion_semitic_major_faction	Семітське язичництво	true
building_chains_chain_tooltip_att_bch_eos_religion_semitic_minor_faction	Семітське язичництво	true
building_chains_chain_tooltip_att_bch_religion_orthodox_legendary	Релігія	true
building_chains_encyclopedia_description_att_bch_all_military_upgrades	Ланцюжок військових вдосконалень забезпечує краще обладнання для Ваших військ, а також дозволяє вербувати та будувати облогову зброю.	true
building_chains_encyclopedia_description_bel_bch_all_military_upgrades	Ланцюжок військових вдосконалень забезпечує краще обладнання для Ваших військ, а також дозволяє вербувати та будувати облогову зброю.	true
building_chains_encyclopedia_description_att_bch_resources_port_regular	Ланцюжки портів можуть розвиватися у рибальські, торгівельні чи військові гілки, збільшуючи або постачання їжі, або торгівельні прибутки, або військові човни відповідно.	true
building_chains_encyclopedia_description_bel_bch_roman_garrison	Будівлі залоги можна будувати лише в столицях регіонів, підвищуючи громадський порядок і надаючи більше залоги для відбиття будь-яких атак.	true
building_chains_encyclopedia_description_cha_bch_marble	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_chain_tooltip_att_bch_religion_manichaeist_major	Релігія	true
building_chains_chain_tooltip_att_bch_religion_manichaeist_minor	Релігія	true
building_chains_encyclopedia_name_cha_bch_trader	Торговець	true
building_chains_chain_tooltip_bel_bch_camp_camp	Табір	true
building_chains_chain_tooltip_att_bch_eos_religion_semitic_major	Семітське язичництво	true
building_chains_chain_tooltip_att_bch_eos_religion_semitic_minor	Семітське язичництво	true
building_chains_encyclopedia_description_cha_bch_fields	Ланцюжок полів збільшує продовольчі запаси та сільськогосподарський прибуток на основі родючості провінції.	true
building_chains_encyclopedia_description_att_bch_easmigs_weapon_upgrade	Ланцюжок військових вдосконалень забезпечує краще обладнання для Ваших військ, а також дозволяє вербувати та будувати облогову зброю.	true
building_chains_encyclopedia_name_att_bch_eos_religion_east_church_major_faction	Східне християнство міста	true
building_chains_encyclopedia_name_att_bch_eos_religion_east_church_minor_faction	Східне християнство містечка	true
building_chains_encyclopedia_name_att_bch_all_military_upgrades	Військове вдосконалення	true
building_chains_encyclopedia_name_bel_bch_all_military_upgrades	Військове вдосконалення	true
building_chains_encyclopedia_description_bel_bch_roman_city_major	Ланцюжок міста зміцнює оборонні стіни столиці, а також є життєво важливим для зростання та стабільності провінції.	true
building_chains_encyclopedia_description_bel_bch_roman_city_minor	Ланцюжок містечка зміцнює оборону поселення, а також є життєво важливим для зростання та стабільності провінції.	true
building_chains_encyclopedia_name_bel_bch_religion_orthodox_major	Релігія міста	true
building_chains_encyclopedia_name_bel_bch_religion_orthodox_minor	Релігія містечка	true
building_chains_encyclopedia_name_att_bch_resources_dyes	Барвники	true
building_chains_encyclopedia_description_cha_bch_library	Ланцюжок бібліотек забезпечує прибуток від культури та підвищує Імперіум Вашої держави.	true
building_chains_chain_tooltip_bel_bch_camp_food	Їжа	true
building_chains_encyclopedia_description_bel_bch_roman_military	Військові будинки для вербування можна побудувати в будь-якому місті чи містечку, забезпечуючи доступ до більшості типів піхоти, стрільців і кавалерії.	true
building_chains_encyclopedia_description_bel_bch_resources_port_regular	Ланцюжки портів можуть розвиватися у рибальські, торгівельні чи військові гілки, збільшуючи або постачання їжі, або торгівельні прибутки, або військові човни відповідно.	true
building_chains_encyclopedia_description_bel_bch_religion_arian_legendary	Релігійні споруди підсилюють вплив релігії Вашої держави як усередині, так і за кордоном, а також можуть покращити санітарію у Ваших поселеннях. Тип ланцюжка релігійних будівель, доступних у регіоні, залежить від релігії держави, яка його контролює.	true
building_chains_encyclopedia_name_bel_bch_resources_lead	Свинець	true
building_chains_chain_tooltip_att_bch_resources_orchards	Виробництво вина	true
building_chains_encyclopedia_description_att_bch_resources_furs	Ланцюжки ресурсів дають доступ до безцінних запасів товарів для торгівлі, якщо вони доступні в регіоні, і всі вони можуть бути використані на користь Вашої держави, при цьому деякі ресурси є передумовами для будівництва інших важливих будівель.	true
building_chains_encyclopedia_name_att_bch_resources_pitch	Дьоготь	true
building_chains_encyclopedia_name_cha_bch_mill	Млин	true
building_chains_encyclopedia_name_cha_bch_gold	Видобуток золота	true
building_chains_chain_tooltip_att_bch_eastmigs_military	Війська переселенців	true
building_chains_encyclopedia_name_cha_bch_salt	Видобуток солі	true
building_chains_encyclopedia_name_cha_bch_barracks_mus	Казарма	true
