key	text	tooltip
dilemmas_localised_description_ybor_level_C_1	В обмін на своє життя поет дарує Ібору срібний язик, що дозволяє йому сплести мерехтливу мережу слів навколо найжорсткішого серця. Незабаром він очолює групу шукачів пригод, приваблених чутками про його доблесть. Але слава породжує заздрість - брати Амбрі та Ассі накидаються на нього на чолі незліченного війська, блискучого сталлю та злобою.	true
dilemmas_localised_description_ybor_level_C_4	Після того, як вогонь погашено, селяни благають Ібора повернутися з ними до двору їхнього короля. Вони розповідають зібраним історію про Вашу доблесть і командування. Король визнає шляхетність Ібора і пропонує йому посаду радника. Священник Годана, так само вражений, підлизується до нього за священство, пропонуючи надати божої сили словам, які він вимовляє.	true
dilemmas_localised_title_att_subject_religious_barb_stones	Кам'яні люди	true
dilemmas_localised_description_att_dilemma_religious_germanic_religious_sanctions_1	Багато язичників, послідовників германських богів, наповнюють наші землі. Чи заслуговують вони на рівні права?	true
dilemmas_localised_title_att_subject_domestic_roman_slave_murderer	Вбивця	true
dilemmas_localised_title_att_subject_domestic_nomadic_the_kassai_contest_1	Змагання Касаї	true
dilemmas_localised_title_att_subject_military_none_drunk_on_watch_1	П'яний на варті	true
dilemmas_localised_description_att_political_action_dilemma_secure_loyalty_bribery	Вірність приходить з багатьох місць. Від мозку, від серця і від гаманця. Ця людина вимагає більше грошей, щоб забезпечити свою відданість. що ти кажеш	true
dilemmas_localised_description_att_subject_nomadic_tribal_strife_1	У нашому суспільстві є люди з багатьох племен, і іноді старі образи випливають на поверхню. Дві з цих груп посварилися і перебувають у протистоянні одна з одною. Якщо цю справу не вирішити найближчим часом, це може призвести до розколу в ордах.	true
dilemmas_localised_description_att_political_action_dilemma_gather_support_opposition	Опозиційна партія зірвала Ваші спроби отримати необхідну підтримку. Ми можемо продовжувати, але Ви повинні вирішити, як.	true
dilemmas_localised_title_cha_dilemma_pope_attacked_1	Око за око	true
dilemmas_localised_title_att_political_action_dilemma_assassinate_suspicious	Підозріла смерть	true
dilemmas_localised_description_political_event_ministerial_position	Ця людина, жадібна влади, зайняла посаду без Вашого схвалення. Можливо, він підходить для цього завдання, але чи можете Ви дозволити собі дозволити його амбіціям загрожувати владі Вашої родини?	true
dilemmas_localised_description_att_subject_military_none_the_spy_1	Ми затримали старого, який шпигував за нашими військами. Він уже визнав свою провину, що з ним робити?	true
dilemmas_localised_title_cha_dilemma_saxon_1	Верденський вердикт	true
dilemmas_localised_title_cha_dilemma_verden	Верденський вердикт	true
dilemmas_localised_description_att_political_action_dilemma_seek_office_obstruction	Коли піднімаєшся до вершини крутими схилами, пам'ятай правило - "Або ти когось вполюєш, або тебе вполюють". Вашого кандидата заблокували Ваші опоненти. Що Ви будете робити?	true
dilemmas_localised_title_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_semitic_paganism	Верховний проповідник Алмаки – відлучення	true
dilemmas_localised_title_att_subject_domestic_civil_married_slaves	Весілля рабів	true
dilemmas_localised_title_att_subject_politics_rome_corruption	Прислухаючись до натовпу	true
dilemmas_localised_title_att_subject_religious_christian_candidate_for_bishop	Кандидат на єпископа	true
dilemmas_localised_title_att_dilemma_religious_christian_council_of_ephesus_1	Ефеський собор	true
dilemmas_localised_title_att_subject_domestic_nomad_sword_of_attila	Меч влади	true
dilemmas_localised_title_att_political_action_dilemma_secure_loyalty_bribery	Змащення коліс	true
dilemmas_localised_title_att_subject_nomadic_tribal_strife_1	Племінні чвари	true
dilemmas_localised_description_cha_dilemma_pope_attacked_1	У серці Папської області ворушиться інтрига. Закривавлений і зневірений Папа Лев III прибув до Вашого двору, шукаючи Вашого захисту — як єдиного судді, якому вірить християнський світ. Рим завжди страждав від гірких розбіжностей між суперниками, тепер, здається, сім’я та союзники старого папи Адріана зробили виключення з Лео. Після того, як їхні звинувачення в подружній зраді та лжесвідченнях не були почуті, їхні агенти затримали його, коли він наважився вийти з міста, намагаючись вирвати йому очі та язик, щоб зробити його непридатним до посади. Тепер він приходить до Вас, сповнений надії через Ваші минулі дії, спрямовані на захист його святого служіння в минулі часи. Він натякає, що Ваша допомога в цьому питанні продемонструє Вашу гідність прийняти найбажаніший титул з усіх – титул імператора Священної Римської імперії. Однак його опоненти пропонують значну винагороду тому, хто поверне Лео, щоб постати перед судом у Ромі…	true
dilemmas_localised_description_att_dilemma_religious_catholic_religious_sanctions_1	Кількість латинських християн у наших провінціях дуже велика. Що з ними робити?	true
dilemmas_localised_title_att_subject_domestic_barb_temple_sacrilege	Святотатство в храмі	true
dilemmas_localised_title_att_subject_religious_christian_pontifex_maximus_1	Понтифік Великий	true
dilemmas_localised_description_att_dilemma_religious_hellenic_religious_sanctions_1	Багато язичників, послідовників старих римських богів, наповнюють наші землі. Чи заслуговують вони на рівні права?	true
dilemmas_localised_title_att_dilemma_religious_christian_conference_of_carthage_1	Карфагенський собор	true
dilemmas_localised_title_att_subject_politics_barb_nomad_secret_meetings	Таємні зустрічі	true
dilemmas_localised_description_political_event_adoption	Інша родина хоче прийняти одного з Ваших синів як свого! Чи можете Ви дозволити собі відпустити свого хлопчика?	true
dilemmas_localised_title_att_dilemma_religious_zoroastrian_religious_sanctions_1	Релігійні санкції	true
dilemmas_localised_description_att_eos_tanukhids_settle	Як і обіцяли, тепер, коли ми створили постійну базу, наші союзники запропонували надати свої землі та громадян у наше розпорядження. Цією новою східною імперією ми маємо керувати! Але, можливо, ми занадто поспішаємо? З цими новими землями ми успадкуємо їхні старі проблеми, їхні зобов’язання та їхні вимоги. Може, краще бути вільним від усього цього, вільним, як вітер, що формує дюни…? Ви можете вирішити. Мені приємно винагородити Вас таким чином. Вибирайте долю Танухідів! Веди нас вперед як імперію піску!	true
dilemmas_localised_title_att_subject_religious_zoroastrian_corpse	Питання життя і смерті	true
dilemmas_localised_description_att_subject_domestic_civil_married_slaves	Двоє з Ваших домашніх рабів прийшли, щоб отримати Ваш дозвіл на шлюб, які Ваші дії?	true
dilemmas_localised_title_att_political_action_dilemma_secure_loyalty_mutilation	Відчайдушні заходи	true
dilemmas_localised_description_att_subject_religious_hun_shaman	Перед Вами постає шаман, який стверджує, що бачив видіння, у якому небо потемніло від Вашого наступу. Він каже, що ти завершиш кінець всіх днів.	true
dilemmas_localised_description_political_event_assassination_success_discovered	Ви проігнорували попередження, і пролилася благородна кров. Усі докази вказують на причетність цього чоловіка. Що ти з ним робитимеш?	true
dilemmas_localised_description_att_dilemma_religious_zoroastrian_religious_sanctions_1	Зараз зороастрійці становлять значний відсоток нашої спільноти. Який у них статус?	true
dilemmas_localised_title_att_subject_domestic_roman_the_chariot_races_1	Гонки на колісницях	true
dilemmas_localised_title_att_political_action_dilemma_adoption_added_incentive	Варто Вашого часу?	true
dilemmas_localised_title_att_subject_diplomatic_none_tribute_1	Данина	true
dilemmas_localised_title_att_dilemma_domestic_none_plentiful_harvest_1	Щедрий урожай	true
dilemmas_localised_description_att_subject_politics_barb_nomad_secret_meetings	Ваші вірні слуги повідомили Вам, що Ваші суперники зустрічаються в тіні. Єдина спільна причина, яка могла б їх об'єднати, це ненависть до Вас.	true
dilemmas_localised_description_att_subject_religious_barb_stones	Перед Вами постає виснажений і наляканий чоловік, щоб сказати, що земля під стародавніми камінням тремтить. Чи можуть мертві воїни наших ворогів ожити?	true
dilemmas_localised_description_political_event_assassination_failure_discovered	Змова провалилася, і справжнє обличчя вбивці було розкрито. Його ціль поранена, але жива. Тхід за Вами, він визначить, долю вбивці…	true
dilemmas_localised_description_att_subject_domestic_nomadic_the_kassai_contest_1	Один із наших дворян бере участь у місцевому заході Кассаї і просить Вас спонсорувати його участь. Перемога в події передбачає великий приз і честь.	true
dilemmas_localised_description_att_subject_domestic_roman_slave_murderer	Вільновідпущеник, який колись був Вашим рабом, убив римського громадянина і шукає Вашої допомоги, що Ви збираєтеся робити?	true
dilemmas_localised_title_att_political_action_dilemma_embezzlement_caught	Спійманий на місці злочину	true
dilemmas_localised_description_att_political_action_dilemma_marriage_impediment	Сором! Хтось заперечив проти запланованого шлюбу! Цей драматичний поворот подій має бути виправлений. Як Ви бажаєте продовжити?	true
dilemmas_localised_title_att_subject_diplomatic_none_the_feast_1	Свято	true
dilemmas_localised_description_cha_dilemma_verden	Наші люди стурбовані тим, що їм доводиться охороняти таких поганців. Тепер Ви повинні вирішити, що робити з цими полоненими. Ваш вибір вирішить не тільки їхню долю, а й вплине на думку Ваших людей.	true
dilemmas_localised_description_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_semitic_paganism	Ми довго терпіли Вашу прихильність до цієї чужої та нечестивої релігії. На початку свого правління Ви запевняли нас, що нам дозволять процвітати без загрози Вашим переконанням, але тепер нам ясно, що це були порожні слова і що Ваша справжня мета — викорінення нашої віри та всіх, хто в неї вірить . Нам надто пізно намагатися повернути хвилю назад, але ми вимагаємо засобів, щоб захистити себе. Дай нам золотий дар, щоб ми жили по совісті і не боялися труднощів. Я смиренно звертаюся з цим проханням, але знайте: мої послідовники — люди у відчаї, і я боюся, що якщо їм відмовити, проллється кров. Вибирайте мудріше, ніж робили досі, мілорде.	true
dilemmas_localised_title_ollam_ri_ebdani	Цикл про Оллам Рі (Верховного Короля)	true
dilemmas_localised_description_att_subject_religious_zoroastrian_brazier	Служка дозволив згаснути святій жаровні. Що робити з хлопчиком?	true
dilemmas_localised_description_att_dilemma_religious_arian_religious_sanctions_1	На наших землях живе велика кількість аріян. Чи їм слід надати ті самі права, що й правдивим віруючим?	true
dilemmas_localised_description_att_subject_military_none_the_lanista_1	Вулицями столиці знайшли старого ланіста, який блукав. Він виявив бажання служити імперії.	true
dilemmas_localised_title_att_dilemma_religious_manichaeism_religious_sanctions_1	Релігійні санкції	true
dilemmas_localised_description_att_subject_domestic_barb_temple_sacrilege	Якогось дурня спіймали, коли він псував храм Юпітера. До таких питань не слід ставитися легковажно.	true
dilemmas_localised_title_att_subject_domestic_barb_nomad_hostile_dispute	Недружня суперечка	true
dilemmas_localised_description_att_subject_religious_christian_pontifex_maximus_1	Нашого єпископа, як священнослужителя високого рангу, було обрано кандидатом на папський престол.	true
dilemmas_localised_title_att_subject_religious_none_the_golden_tongued_1	Золотий Язик	true
dilemmas_localised_title_political_event_assassination_success_discovered	Змова на вбивство!	true
dilemmas_localised_description_att_subject_domestic_nomad_sword_of_attila	Перед Вами прийшов фермер і розповів про меч, який він знайшов, коли один із його отари порізав собі щиколотку об могутнє лезо. Він стверджує, що меч — це подарунок, призначений тільки Вам.	true
dilemmas_localised_description_cha_dilemma_pope_help_1	Тридцять два роки тому Ваш батько, король франків Піпін, на прохання Папи, якому тоді загрожували, повів армію проти лангобардів і змусив їх здатися. Роблячи це, він передав багато їхніх захоплених земель Папі Римському, акт, відомий як «Пожертвування Піпіна». Папа Адріан тепер закликав лангобардів виконати цю обіцянку і поступитися Равенною Папській області, але нинішній король лангобардів відмовився це зробити. У результаті Папа відправив посланця до Вашого двору з благанням виконати обіцянку, яку колись дав Ваш батько. Ломбардський король Дезидерій також надіслав посланця, вказавши, що Папа поширює незгоду в провінціях своїх підданих герцогств.\\nВиберіть, яку сторону Ви хочете підтримати в цьому питанні, але майте на увазі, що Ваше рішення може мати тривалий вплив.	true
dilemmas_localised_title_att_political_action_dilemma_marriage_impediment	Справедлива причина чи перешкода	true
dilemmas_localised_title_political_event_marriage_female	Втеча з коханим	true
dilemmas_localised_title_ollam_ri_A1ii	Цикл про Оллам Рі (Верховного Короля)	true
dilemmas_localised_description_att_political_action_dilemma_embezzlement_caught	Розкрадання є злочином лише тоді, коли Вас спіймають. На жаль, цей хлопець зробив, і тепер люди вимагають справедливості. Як ти будеш діяти?	true
dilemmas_localised_title_att_subject_domestic_roman_a_little_flutter_2	Трохи потріпатися	true
dilemmas_localised_title_att_subject_domestic_roman_a_little_flutter_1	Трохи потріпатися	true
dilemmas_localised_description_att_political_action_dilemma_assassinate_caught	Вбивцю знайшли з ножем у руках, під час замаху вбивства. Ніхто не вірив, що все це був жарт, тож тепер Ви повинні винести суд.	true
dilemmas_localised_title_political_event_assassination_failure_discovered	Змова на вбивство	true
dilemmas_localised_title_political_event_adoption	Спроба усиновлення	true
dilemmas_localised_description_att_dilemma_religious_christian_conference_of_carthage_1	411 р. н.е., Карфаген. Берберські християни дотримуються законів донатизму, вважаючи, що вони є єдиною істинною Церквою, а всі інші християни приймають фальшиві таїнства. Марцеллін, який головує, запитує, чи повинні ми терпіти таке в Імперії?	true
dilemmas_localised_description_ollam_ri_ebdani	Століття гноблення та невизначеності придушили дух кельтського народу, але їхнє славне минуле, збережене в легендах, дає останній проблиск надії поколінню, яке шукає нового початку. Молодий Рі (король) відправляється в стародавнє серце острова, сповнений рішучості відкрити майбутнє для свого народу. Він знайде знання про це, або викує його сам!	true
dilemmas_localised_description_att_subject_military_none_drunk_on_watch_1	Цей чоловік був п’яний, коли мав бути на вахті. Здається, головною причиною є поповнення нашиш елітних військ цими дурнями!	true
dilemmas_localised_title_ybor_level_C_3	Переказ про Ібора	true
dilemmas_localised_title_ybor_level_B_2	Переказ про Ібора	true
dilemmas_localised_title_ybor_level_C_2	Переказ про Ібора	true
dilemmas_localised_title_ybor_level_B_1	Переказ про Ібора	true
dilemmas_localised_title_ybor_level_C_1	Переказ про Ібора	true
dilemmas_localised_title_ybor_level_C_4	Переказ про Ібора	true
dilemmas_localised_description_att_subject_diplomatic_none_the_feast_1	Мілорде, ми повинні влаштувати казковий бенкет, запросивши всіх великих і добрих людей дивуватися нашій пишноті, і триватиме дев’яносто днів і ночей. Кого нам запросити?	true
dilemmas_localised_title_att_eos_tanukhids_settle	Авдієнція у Мавії – Коронація	true
dilemmas_localised_title_att_subject_politics_civil_challenger	Претендент	true
dilemmas_localised_description_att_subject_military_barb_master_hostile_governor	Місцевий вождь Вас ненавидить. Він проклинає Ваші амбіції, Вашу військову міць і глузує з Вашої мужності. Він дає зрозуміти всім, що він повинен стати на Ваше місце.	true
dilemmas_localised_description_att_subject_religious_none_the_golden_tongued_1	Місцевому священнику особливо вдалося навернути населення цього села. Він міг би стати в пригоді нам деінде.	true
dilemmas_localised_title_att_political_action_dilemma_gather_support_opposition	Вороги на високих посадах	true
dilemmas_localised_description_att_dilemma_religious_manichaeism_religious_sanctions_1	Зараз маніхеї становлять значний відсоток нашої спільноти. Який у них статус?	true
dilemmas_localised_title_att_subject_military_none_the_lanista_1	Ланіста	true
dilemmas_localised_description_att_subject_domestic_barb_nomad_hostile_dispute	Ваш розбещений син бився з видатним членом ворогуючого племені. У результаті напруга зросла. Старійшини сподіваються, що Ви вирішите справу.	true
dilemmas_localised_title_att_political_action_dilemma_assassinate_caught	Схоплений за руку	true
dilemmas_localised_description_att_dilemma_religious_tengri_religious_sanctions_1	Зараз тенгристи становлять значний відсоток нашої спільноти. Який у них статус?	true
dilemmas_localised_title_cha_dilemma_pope_help_1	Обіцянка франків	true
dilemmas_localised_title_att_bel_request_antoninia_thedosius_1	Прохання Антоніни: Феодосій	true
dilemmas_localised_title_att_subject_religious_hun_shaman	Погані передвістя в небі	true
dilemmas_localised_description_political_event_marriage_female	Одну з Ваших дочок спокусив залицяльник і вона планує втекти. Чи варто їй дозволити слідувати своєму серцю?	true
dilemmas_localised_description_cha_dilemma_lombard_pope_demands_1	Понад тридцять років тому, на прохання папи Стефана II, тодішній франкський король - Піпін, батько Карла Великого - перетнув Альпи і розбив лангобардів під проводом короля Айстульфа. Вважаючи, що Айстульф готується захопити Рим після його недавніх завоювань у Равеннському екзархаті, Папа відчув загрозу і звернувся до Піпіна за підтримкою. Після перемоги Піпін пообіцяв віддати всі землі, раніше завойовані лангобардами, в акті, який став відомий як «Пожертвування Піпіна». Тепер, через багато років, Папа Адріан I вимагає повернення регіону Равенна в рамках умов цієї історичної обіцянки. Ви самі вирішуєте, чи дотримуватися цієї старої угоди, але знайте, що Ваше рішення, ймовірно, матиме довготривалі наслідки незалежно від результату.	true
dilemmas_localised_description_cha_dilemma_lombard_pope_demands_2	Розлючений Вашою відмовою, Папа шукає підтримки у франків, які в першу чергу уклали угоду. Таким чином, він послав посланця до двору Карла Великого, благаючи його підтримати в цій справі. Ви також повинні швидко вибрати курс дій і відправити посланця, щоб уникнути війни.	true
dilemmas_localised_description_cha_dilemma_lombard_pope_demands_3	Ви отримали листа від Карла Великого, в якому пояснюється, що його підтримка Папи та Церкви не підлягає обговоренню. Таким чином, він вимагав від Вас виконання будь-яких папських вимог щодо території згідно з умовами Пожертвування Пепіна. Невиконання вимог Папи щодо Равенни призведе до війни між Вашими двома народами.	true
dilemmas_localised_description_att_dilemma_religious_celtic_religious_sanctions_1	Багато язичників, послідовників кельтських богів, наповнюють наші землі. Чи заслуговують вони на рівні права?	true
dilemmas_localised_description_att_subject_religious_zoroastrian_corpse	Один із Ваших підданих закопав труп своєї дружини в стінах свого будинку. Спілкування з мертвими - це огида, що нам робити з цією людиною?	true
dilemmas_localised_description_ollam_ri_votadini	Століття гноблення та невизначеності придушили дух кельтського народу, але їхнє славне минуле, збережене в легендах, дає останній проблиск надії поколінню, яке шукає нового початку. Молодий Рі (король) відправляється в стародавнє серце острова, сповнений рішучості відкрити майбутнє для свого народу. Він знайде знання про це, або викує його сам!	true
dilemmas_localised_description_att_subject_domestic_civil_hostile_dispute	Вулиці заповнені балаканиною на Ваш рахунок. Ваш двоюрідний брат був залучений в агресивну суперечку в громадському місці. Вуличні артисти вже пліткують з Вас.	true
dilemmas_localised_title_att_subject_religious_arian_pilgrims_1	Прочани	true
dilemmas_localised_title_att_subject_military_none_the_gift_of_speed_1	Дар швидкості	true
dilemmas_localised_title_att_subject_domestic_none_withholding_taxes_1	Несплата податків	true
dilemmas_localised_description_att_subject_politics_barb_nomad_challenger	Один із молодших воїнів хвалився перед усіма, що його методи найкращі, що він убив більше, ніж Ви могли б, і він народить більше дітей. Він молодий лев, що кидає виклик лідеру прайду…	true
dilemmas_localised_description_att_eos_marib_dam_repair_3	Надходили повідомлення про те, що велика гребля Маріб демонструє ознаки слабкості, і багато хто каже, що зараз з’являються тріщини. Нам слід діяти зараз, якщо ми хочемо запобігти ескалації збитків - навіть спроби незначного ремонту можуть зменшити потенційні збитки та зменшити ризик повені.	true
dilemmas_localised_description_att_eos_marib_dam_repair_2	Надходили повідомлення про те, що велика гребля Маріб демонструє ознаки слабкості, і багато хто каже, що зараз з’являються тріщини. Нам слід діяти зараз, якщо ми хочемо запобігти ескалації збитків - навіть спроби незначного ремонту можуть зменшити потенційні збитки та зменшити ризик повені.	true
dilemmas_localised_description_att_eos_marib_dam_repair_1	Почали надходити повідомлення про те, що велика гребля Маріб починає виявляти ознаки слабкості, і багато хто каже, що на ній з'являються тріщини. Ми повинні діяти зараз і розпочати ремонтні роботи завчасно, якщо ми хочемо запобігти ескалації пошкоджень, навіть спроба незначного ремонту може зменшити потенційну шкоду та зменшити ризик повені.	true
dilemmas_localised_description_att_eos_marib_dam_repair_0	Надходили повідомлення про те, що велика гребля Маріб демонструє ознаки слабкості, і багато хто каже, що зараз з’являються тріщини. Нам слід діяти зараз, якщо ми хочемо запобігти ескалації збитків - навіть спроби незначного ремонту можуть зменшити потенційні збитки та зменшити ризик повені.	true
dilemmas_localised_title_att_subject_religious_tengri_pilgrims_1	Прочани	true
dilemmas_localised_description_att_bel_request_theodosia_amalasuntha_1	Вітаю, Велізарію. Пишу тобі за рекомендацією твоєї доброї дружини, яка є другом моєї юності. Ви, безперечно, знаєте, що я суворо обмежую свою участь у політиці, щоб дозволити мені зосередитися на благодійній діяльності. Той факт, що я пишу Вам, демонструє надзвичайну серйозність ситуації.\\n\\nМій чоловік, Імператор, хороша людина, але час від часу потрібна ласкава рука, щоб виправити його. Ви, безперечно, знаєте, що Амаласунта, королева остготів, була ув'язнена її власним народом. Юстиніан вирішив звільнити її, але я боюся, що його мотиви нечисті. Жінка – змія – вона обвилася навколо серця мого чоловіка. Уявляєте, яка ганьба? Славетний римський імператор під великою рукою варварської повії?\\n\\nЯ знаю, що імператор наказав її звільнити. Якщо Ви дійсно бажаєте служити йому та Імперії, Ви подбаєте про провал місії. Я пом’якшу гнів свого чоловіка і відшкодую тобі набагато краще, ніж він. Ваша дружина запевняє мене, що я можу розраховувати на Вашу обачність у цьому питанні...	true
dilemmas_localised_title_att_bel_request_theodosia_pope_1	Прохання Феодори: Папа	true
dilemmas_localised_description_att_subject_religious_tengri_illegal_practice_1	Цю людину схопили за порушення санкцій, які ми наклали на релігію Тенгрі.	true
dilemmas_localised_description_att_subject_religious_catholic_illegal_practice_1	Ми спіймали цього чоловіка, який намагався організувати латинське християнське богослужіння. Тут такі речі заборонені.	true
dilemmas_localised_description_att_political_action_dilemma_seek_bride_success	Ця наречена здається підходящою! Чи прийме її обранець вибір, який Ви зробили для нього?	true
dilemmas_localised_description_att_subject_military_roman_master_hostile_governor	Місцевий губернатор вороже ставиться до Ваших цілей. Він голосно проголошує своїм підданим і всім, хто його слухає, що він повинен керувати легіонами.	true
dilemmas_localised_description_att_political_action_dilemma_diminish_popularity_reversal	Завдяки вражаючому подвигу плутанини чутки поширилися, як Ви просили. Однак слід повертається до Вашого агента, а не до цілі. Як Ви хочете впоратися з цими причіпками?	true
dilemmas_localised_description_att_subject_religious_hellenic_illegal_practice_1	Було помічено, що ця людина порушує санкції, які ми наклали на поклоніння старим богам.	true
dilemmas_localised_description_att_subject_politics_civil_hostage	Римський хлопець, узятий у заручники, довів свою цінність і став би чудовим доповненням до суду. Що ти хочеш з ним робити?	true
dilemmas_localised_description_att_subject_religious_germanic_illegal_practice_1	Цього чоловіка схопили за порушення санкцій, які ми наклали на практику язичницьких германських релігій.	true
dilemmas_localised_description_slav_dilemma_sclaveneans_1	Як і слід було очікувати, лорде, гуни тут, і вони не мають наміру влаштовувати люб’язності. Вони оголили зуби на війну, але й ми теж. Питання в тому, як з ними боротися? Ми могли б оборонятися і змусити їх безкорисно накидатися на нас, але їх багато, і вони можуть зазнати успіху лише завдяки великій кількості. Крім того, ми могли б атакувати першими, вдаряючи блискавично із швидкістю. Обидва варіанти мають переваги, але остаточне рішення залишається за вами.	true
dilemmas_localised_description_ybor_level_A_langobardi	У твоїх чудових дворах молодий воїн, Ібор, неспокійно росте. Його серце прагне до дикої природи, сповненої великих випробувань, які заслужили репутацію людини, і він просить Вашого дозволу піти. Хоча його від’їзд завдає Вам болю, Ви знаєте, що він повернеться ще сильнішим, сформованим вибором, який він зробив під час своїх поневірянь. Який подарунок ти робиш на прощання?	true
dilemmas_localised_title_ybor_level_A_burgundi	Переказ про Ібора	true
dilemmas_localised_description_political_event_blackmail	Недобросовісний суперник розпустив негідні чутки про члена Вашої родини! Віддайте наказ, і вони замовкнуть…	true
dilemmas_localised_description_att_subject_domestic_eastern_the_chovgan_tourney_1	Ходять чутки, що на майбутніх Човганських іграх один із наших полководців виступатиме в маскуванні. Хоча здобутий престиж буде великим, він може отримати травму під час участі.	true
dilemmas_localised_title_att_subject_religious_arian_illegal_practice_1	Заборонені обряди	true
dilemmas_localised_title_att_subject_politics_barb_nomad_tribal_loyalty	Вірність племені	true
dilemmas_localised_title_att_subject_domestic_none_workers_on_strike_1	Робітники страйкують	true
dilemmas_localised_title_slav_dilemma_anteans_1	Вівця в римському шкурі	true
dilemmas_localised_title_slav_dilemma_anteans_2	Вівця в римському шкурі	true
dilemmas_localised_title_att_dilemma_religious_christian_the_manichean_heresy_1	Маніхейська єресь	true
dilemmas_localised_title_ollam_ri_A1i	Цикл про Оллам Рі (Верховного Короля)	true
dilemmas_localised_description_slav_dilemma_venedians_1	Невгамовні гуни тут, як і було передбачено. Усіх, хто не виконав їхні вимоги, спіткала жахлива доля. Вони роблять мирні спроби, але не неправильно розуміють правду, що криється за їхніми посмішками — вони хочуть віддати належне. Ми могли б заплатити їм, скільки вони хочуть, і це виграє нам час, але вони неминуче повернуться і вимагатимуть більше. Хто знає, скільки вони попросять наступного разу? Або ми могли б кинути виклик і їм, і долі, і відмовитися від їхніх вимог. Або це може розпалити їх гнів, або наша наполегливість може заслужити їхню повагу. Вибір за Вами, мілорде, але майте на увазі, що гуни не люблять чекати...	true
dilemmas_localised_description_slav_dilemma_venedians_3	Як і очікувалося, гуни повернулися. Не задовольняючись «мізером», який ми дали минулого разу, вони повертаються, щоб вимагати більше наших засобів до існування, більше плодів нашої важко заробленої праці. Їхні вимоги суворі, як завжди, а вогонь в їхніх очах говорить про те, що їхня переконаність не викликає сумнівів. Ми могли б капітулювати і заплатити, або ми могли б стояти рішуче й кинути їм виклик. Гуни не прощають, але ми могли б залишити свій слід в історії їхньою поразкою...	true
dilemmas_localised_description_slav_dilemma_venedians_2	Як і очікувалося, гуни повернулися. Не задовольняючись «мізером», який ми дали минулого разу, вони повертаються, щоб вимагати більше наших засобів до існування, більше плодів нашої важко заробленої праці. Їхні вимоги суворі, як завжди, а вогонь в їхніх очах говорить про те, що їхня переконаність не викликає сумнівів. Ми могли б капітулювати і заплатити, або ми могли б стояти рішуче й кинути їм виклик. Гуни не прощають, але ми могли б залишити свій слід в історії їхньою поразкою...	true
dilemmas_localised_description_slav_dilemma_venedians_4	Як і очікувалося, гуни повернулися. Не задовольняючись «мізером», який ми дали минулого разу, вони повертаються, щоб вимагати більше наших засобів до існування, більше плодів нашої важко заробленої праці. Їхні вимоги суворі, як завжди, а вогонь в їхніх очах говорить про те, що їхня переконаність не викликає сумнівів. Ми могли б капітулювати і заплатити, або ми могли б стояти рішуче й кинути їм виклик. Гуни не прощають, але ми могли б залишити свій слід в історії їхньою поразкою...	true
dilemmas_localised_title_att_dilemma_religious_christian_council_of_carthage_1	Карфагенський собор	true
dilemmas_localised_title_att_subject_religious_tengri_illegal_practice_1	Заборонені обряди	true
dilemmas_localised_title_att_political_action_dilemma_seek_bride_success	Гідна пара	true
dilemmas_localised_title_cha_dilemma_cordoba_1	Аббасидський халіфат	true
dilemmas_localised_description_att_subject_religious_catholic_pilgrims_1	Сотні латинських християн-прочан прямують до Храму Гробу Господнього, на горі Голгофа, що знаходиться на наших землях. Якщо це не контролювати, це може призвести до повномасштабної міграції, ми повинні запобігти подальшому прочанству.	true
dilemmas_localised_title_att_bel_request_theodosia_amalasuntha_1	Прохання Феодори: Амаласунта	true
dilemmas_localised_description_att_subject_religious_tengri_pilgrims_1	Несучи з собою свої намети та коней, послідовники Тенгрі стікаються до річки Галіс, одного з їхніх святих місць. Якби ми забажали, ми могли б не дати їм повернутися.	true
dilemmas_localised_description_att_subject_domestic_civil_master_agitator	Амбітний політик планує завдати лиха за Ваш рахунок. Він бажає, щоб Ви впоралися з боргами, накопиченими деякими місцевими селянами, і має велику підтримку від людей.	true
dilemmas_localised_title_att_subject_domestic_none_the_festival_1	Фестиваль	true
dilemmas_localised_title_att_dilemma_domestic_roman_saint_telemachus_1	Святий Телемах	true
dilemmas_localised_title_ollam_ri_picti	Цикл про Оллам Рі (Верховного Короля)	true
dilemmas_localised_title_ybor_level_A_langobardi	Переказ про Ібора	true
dilemmas_localised_description_att_subject_politics_nomad_hostage	Хлопчик, якого ми взяли в заручники, перейняв наш спосіб життя, він відмінно їздить на коні та відмінно володіє луком і стрілами. Що ти хочеш з ним робити?	true
dilemmas_localised_description_att_subject_religious_germanic_pilgrims_1	Послідовники Бальдра збираються в сусідньому лісі сотнями. Певно, що там відбуватимуться мерзенні язичницькі ритуали. Ми повинні зупинити їх?	true
dilemmas_localised_description_att_subject_religious_hellenic_pilgrims_1	Місце храму Аполлона, зруйнованого імператором Феодосієм, донині приваблює послідовників Аполлона.	true
dilemmas_localised_description_att_subject_politics_roman_hostage	Перський хлопчик, узятий у заручники, довів, що він справжній римлянин і чудовий у всьому, що він робить. Як має розвиватися хлопець в майбутньому?	true
