key	text	tooltip
effect_bundles_localised_description_att_bundle_season_spring_med_bad	Зима нарешті минула, і все зеленіє та квітне.	true
effect_bundles_localised_description_att_bundle_season_spring_south_average	Весна приносить жертви Фортуні, так як золотий Сатурн зараз заправляє на землі.	true
effect_bundles_localised_description_att_payload_osmosis_religious_catholic_negative_faction	Вплив цієї релігії на сусідні землі зменшився.	true
effect_bundles_localised_title_att_bundle_agent_action_all_failure_character_target	На варті	true
effect_bundles_localised_description_att_bundle_season_spring_north_average	Весна приносить жертви Фортуні, так як золотий Сатурн зараз заправляє на землі.	true
effect_bundles_localised_title_att_effect_east_manichaeism	Маніхейство	true
effect_bundles_localised_title_att_payload_research_martial_ambition_faction	Військові амбіції	true
effect_bundles_localised_description_att_bundle_stance_navy_docked	Охорона місцевого поселення на узбережжі.	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_assist_province_inspire_populace_cannot_fail_target	Натхнення населення	true
effect_bundles_localised_description_att_bundle_political_civil_war_effects	Вибухнула громадянська війна. Сепаратистські сили прагнуть повалити Вашу владу!	true
effect_bundles_localised_title_att_payload_growth_religious_tengri_positive_faction	Сповідування тенгріанства	true
effect_bundles_localised_description_bel_bundle_stance_army_ambush	Приховує це військо, дозволяючи несподівано атакувати ворогів, що проходять повз.	true
effect_bundles_localised_description_att_bundle_stance_army_ambush	Приховує це військо, дозволяючи несподівано атакувати ворогів, що проходять повз.	true
effect_bundles_localised_description_att_bundle_war_weariness_80	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_81	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_82	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_83	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_84	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_85	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_eos_horde_temp_food	[UNSEEN]	true
effect_bundles_localised_description_att_bundle_war_weariness_86	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_87	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_88	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_89	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_payload_growth_religious_germanic_negative_faction	Ця релігія втрачає своїх послідовників через останні події.	true
effect_bundles_localised_description_bel_bundle_mission_payload_influence_negative	Політичні події залишили Велізарія осторонь.	true
effect_bundles_localised_description_att_faction_trait_norse_danes	Пригорни сіль і бриз наче голубку.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_settlement_preach_intolerance_critical_success_actor	Цей проповідник розпалив релігійну нетерпимість у ворожому поселенні.	true
effect_bundles_localised_description_att_faction_trait_norse_jutes	Руйнування — це власне мистецтво — швидкоплинна, миттєва краса.	true
effect_bundles_localised_title_att_payload_public_order_religious_christian_negative_faction	Ігнорування християнства	true
effect_bundles_localised_description_att_bundle_edict_rome_east_urbanisation	Нехай міста показують нашу славу!	true
effect_bundles_localised_title_rom_subject_bad_omen_troubled_populace	Погана прикмета: неспокійне населення	true
effect_bundles_localised_description_att_bundle_war_weariness_90	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_91	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_92	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_93	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_94	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_95	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_96	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_97	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_98	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_bundle_war_weariness_99	Ви постійно воюєте з початку свого правління. Зрозуміло, що Ваш народ незадоволений таким станом речей – він прагне припинення злиднів і вбивств, він прагне миру.	true
effect_bundles_localised_description_att_payload_public_order_religious_manichaean_negative_faction	Люди цієї релігії обурені останніми подіями.	true
effect_bundles_localised_description_att_bundle_edict_celtic_aegis_toutatis	Нехай Тевтат захищає і приносить нам силу.	true
effect_bundles_localised_title_att_bundle_agent_action_champion_hinder_character_intimidate_critical_success_target	Гнобити	true
effect_bundles_localised_title_rom_payload_servitude	Рабство	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_settlement_preach_intolerance_success_target	Релігійна нетерпимість пронизує це поселення після втручання ворожого проповідника.	true
effect_bundles_localised_title_att_bundle_stance_army_forced_march	Позиція: прискорений рух	true
effect_bundles_localised_title_cha_faction_trait_charlemagne	Меч і Хрест	true
effect_bundles_localised_description_att_wonder_mount_argaeus	[[col:green]]Диво[[/col]]\\n\\nГора Аргей, найвища гора з усіх.	true
effect_bundles_localised_description_att_payload_agriculture_income_positive_faction	Ваші зусилля в сільському господарстві годують людей і наповнюють скарбницю.	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_character_trap_critical_success_target	Цей агент потрапив у пастку ворожого борця та зупинився на місці.	true
effect_bundles_localised_title_att_bundle_political_civil_war_effects_nomad	Громадянська війна	true
effect_bundles_localised_title_att_bundle_rel_other	Незначні релігії	true
effect_bundles_localised_title_att_bundle_edict_slavs_peruns_glory	Слава Перуна	true
effect_bundles_localised_description_cha_objective_payload_military_2a	Ваша відданість темним мистецтвам війни збільшила військовий потенціал Вашої країни.	true
effect_bundles_localised_description_cha_objective_payload_military_2b	Жага війни сформувала Ваше королівство за власним образом.	true
effect_bundles_localised_title_bel_bundle_mission_payload_corruption_negative	Знижена податкова ставка	true
effect_bundles_localised_description_att_faction_trait_ebdani	Вічні колючки - вони будуть шпичками в сідницях ворогів і загарбників.	true
effect_bundles_localised_description_cha_objective_payload_economic_4a	Ваше спритне керування та обґрунтовані фінансові рішення створили процвітаючу і успішну в торгівлі державу.	true
effect_bundles_localised_description_cha_objective_payload_economic_4b	Ваша наполеглива гонитва за багатством покращила фінансові можливості Вашої влади.	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_army_undermine_command_success_target	Підрив командування	true
effect_bundles_localised_title_att_bundle_edict_manichaeist_induction_hearers	Посвята слухачів	true
effect_bundles_localised_description_att_bundle_agent_action_spy_assist_army_scout_ahead_cannot_fail_actor	Цей шпигун розвідує шлях для війська.	true
effect_bundles_localised_title_cha_agent_action_fire_success_actor	Вогонь	true
effect_bundles_localised_title_att_effect_pag_celtic	Кельтське язичництво	true
effect_bundles_localised_description_att_bundle_rel_catholic	Державна релігія	true
effect_bundles_localised_title_att_bundle_stance_army_fortification_eastern	Позиція: укріплення	true
effect_bundles_localised_description_cha_objective_payload_military_3a	Ваша відданість темним мистецтвам війни збільшила військовий потенціал Вашої країни.	true
effect_bundles_localised_description_cha_objective_payload_military_3b	Жага війни сформувала Ваше королівство за власним образом.	true
effect_bundles_localised_description_att_faction_trait_celtic	Ці землі будуть звільнені, шматочок за шматочком.	true
effect_bundles_localised_description_cha_objective_payload_economic_5a	Ваше спритне керування та обґрунтовані фінансові рішення створили процвітаючу і успішну в торгівлі державу.	true
effect_bundles_localised_description_cha_objective_payload_economic_5b	Ваша наполеглива гонитва за багатством покращила фінансові можливості Вашої влади.	true
effect_bundles_localised_description_att_faction_trait_migrators_visigoths_separatist	Кара справедлива, якщо необхідна.	true
effect_bundles_localised_description_rom_tech_module_construction_3	Щоб розблокувати наступний ефект, розблокуйте Будівництво II і вивчіть наведені нижче технології.	true
effect_bundles_localised_description_rom_tech_module_construction_2	Щоб розблокувати наступний ефект, розблокуйте Будівництво I та дослідіть наведені нижче технології.	true
effect_bundles_localised_description_rom_tech_module_construction_1	Щоб розблокувати наступний ефект, дослідіть наведені нижче технології.	true
effect_bundles_localised_title_att_payload_urban_emmigration_province	Сільська міграція	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_army_undermine_command_critical_success_actor	Підрив командування	true
effect_bundles_localised_title_att_public_order_barbarian_2_unhappy	Нещасне населення	true
effect_bundles_localised_description_rom_payload_raw_material	Природні ресурси експлуатуються з максимальною ефективністю.	true
effect_bundles_localised_description_bel_bundle_empire_support_force	Ця армія була направлена ​​Імперією для подальшої підтримки своїх інтересів тут.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_province_discourage_populace_cannot_fail_actor	Цей проповідник сіє розпач серед місцевого населення.	true
effect_bundles_localised_description_att_bundle_edict_celtic_power_taranis	Ковані блискавкою, ми горимо яскравіше.	true
effect_bundles_localised_title_cha_bundle_viking_bloodlust	Кровожерливість вікінгів	true
effect_bundles_localised_description_att_payload_prosperity_province	Економічна конкуренція допомагає цій провінції процвітати.	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_army_encourage_mutiny_critical_success_actor	Підбурювання заколоту	true
effect_bundles_localised_title_slav_bundle_antes_barbarian	Примітивні засоби	true
effect_bundles_localised_title_att_bundle_rel_celtic	Кельтське язичництво	true
effect_bundles_localised_description_att_faction_trait_himyar	Спосіб життя, спосіб війни – змушують суворі умови пустелі.	true
effect_bundles_localised_title_bel_bundle_tech_other_civil_1	Громадські I	true
effect_bundles_localised_title_bel_bundle_tech_other_civil_2	Громадські II	true
effect_bundles_localised_title_bel_bundle_tech_other_civil_3	Громадські III	true
effect_bundles_localised_title_bel_bundle_tech_other_civil_4	Громадські IV	true
effect_bundles_localised_description_att_payload_public_order_religious_zoroastrian_negative_faction	Люди цієї релігії обурені останніми подіями.	true
effect_bundles_localised_description_att_faction_trait_barbarian_langobards	І створив Він лютою рукою тіло наше.	true
effect_bundles_localised_title_att_bundle_season_summer_east_average	Літо	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_army_encourage_mutiny_success_target	Підбурювання заколоту	true
effect_bundles_localised_description_cha_bundle_abbasid_military_posturing	У той час як більшість людей сприймають Вашу демонстрацію сили як вражаючий стримуючий фактор, Ваші люди бачать її такою, якою вона є насправді – години, проведені в муках під палючим сонцем.	true
effect_bundles_localised_description_att_payload_campaign_spotting_chance_positive_faction	Ваші розвідники шукають далі, ніж зазвичай, частіше виявляючи прихованих агентів і війська.	true
effect_bundles_localised_title_att_faction_trait_nomad_huns	Вершники Апокаліпсису	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_character_deceive_critical_success_target	Омана	true
effect_bundles_localised_title_att_bundle_military_upkeep_free_force	Запал війни	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_settlement_poison_stores_critical_success_target	Пошкодження комор	true
effect_bundles_localised_description_att_bundle_edict_zoroastrian_teachings	Вірте в Ашу і відмовтеся від дурману.	true
effect_bundles_localised_description_cha_objective_payload_military_1a	Ваша відданість темним мистецтвам війни збільшила військовий потенціал Вашої країни.	true
effect_bundles_localised_description_cha_objective_payload_military_1b	Жага війни сформувала Ваше королівство за власним образом.	true
effect_bundles_localised_description_att_public_order_eastern_6_happy	Люди цієї провінції задоволені поточними справами.	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_army_misdirect_army_success_target	Це військо збилося через ворожого шпигуна.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_army_encourage_mutiny_critical_success_target	Заколот охоплює це військо після втручання ворожого проповідника.	true
effect_bundles_localised_title_att_bundle_rel_roman	Греко-рим. язичництво	true
effect_bundles_localised_title_cha_bundle_abbasid_unsure_leadership	Невпевнене лідерство	true
effect_bundles_localised_title_att_bundle_agent_action_spy_assist_province_investigate_corruption_cannot_fail_actor	Розслідування хабарництва	true
effect_bundles_localised_description_bel_bundle_stance_army_settlement_horde	Встановлює табір.	true
effect_bundles_localised_title_att_bundle_rel_arian	Аріянство	true
effect_bundles_localised_title_att_faction_trait_migrators_ostrogoths	Спадкоємці Риму	true
effect_bundles_localised_description_bel_faction_trait_vandal	Мета виправдовує засоби. Адже це війна.	true
effect_bundles_localised_title_att_bundle_faction_imperium_level_7	Імперіум: верховний	true
effect_bundles_localised_title_att_bundle_faction_imperium_level_6	Імперіум: жахливий	true
effect_bundles_localised_title_att_bundle_faction_imperium_level_5	Імперіум: загрозливий	true
effect_bundles_localised_title_rom_payload_call_to_arms_local	Заклик до зброї	true
effect_bundles_localised_title_att_bundle_faction_imperium_level_4	Імперіум: надихаючий	true
effect_bundles_localised_title_att_bundle_faction_imperium_level_3	Імперіум: вражаючий	true
effect_bundles_localised_title_att_bundle_faction_imperium_level_2	Імперіум: помітний	true
effect_bundles_localised_title_att_bundle_faction_imperium_level_1	Імперіум: незначний	true
effect_bundles_localised_description_att_food_bundle_faction_negative	Ваша держава страждає від нестачі їжі.	true
effect_bundles_localised_description_bel_bundle_stance_army_mustering	Збільшує силу цієї армії.	true
effect_bundles_localised_description_att_payload_local_trade_province	Економічна конкуренція допомагає цій провінції процвітати.	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_army_misdirect_army_critical_success_actor	Цей шпигун скерував ворожу армію на хибний шлях і вона заблукала.	true
effect_bundles_localised_title_att_faction_trait_migrators	Велике переселення	true
effect_bundles_localised_description_att_wonder_sanctuary_great_gods	[[col:green]]Диво[[/col]]\\n\\nУ серці святилища Великі Боги чекають…	true
effect_bundles_localised_description_att_payload_urban_emmigration_faction	Через ризик нападу і перебуваючи в поселеннях, які легко обстріляти, багато Ваших підданих прямують до сільської місцевості.	true
effect_bundles_localised_title_rom_payload_religion_rom_mars_wrath	Гнів Марса	true
effect_bundles_localised_description_att_plague_bubonic_army	[[col:red]]Моровиця[[/col]]\\n\\nЩури та блохи принесли чуму. Жахливі бубони, некроз і гангрена — все це передує болісній смерті.	true
effect_bundles_localised_title_att_faction_trait_barbarian_alamanni	Єдність германців	true
effect_bundles_localised_description_att_faction_trait_eastern_sassanid_separatist	Владні та пильні очі шаха стежать за тим, що відбувається.	true
effect_bundles_localised_description_bel_bundle_mission_payload_byzantine_diplomacy_positive	Останні рішення Велізарія зміцнили його відносини з Римською імперією.	true
effect_bundles_localised_description_att_bundle_edict_barbarian_resettlement	Життя знаходить шлях.	true
effect_bundles_localised_title_att_payload_mercenary_replenishment_positive_faction	Зв'язки з найманцями	true
effect_bundles_localised_description_att_bundle_dummy_antonina_theodosius_rejected_2	Dummy	true
effect_bundles_localised_description_cha_objective_payload_economic_1a	Ваше спритне керування та обґрунтовані фінансові рішення створили процвітаючу і успішну в торгівлі державу.	true
effect_bundles_localised_description_cha_objective_payload_economic_1b	Ваша наполеглива гонитва за багатством покращила фінансові можливості Вашої влади.	true
effect_bundles_localised_title_att_public_order_roman_4_indifferent	Байдуже населення	true
effect_bundles_localised_description_att_payload_agent_dignitary_experience_faction	Мудрі та проникливі, Ваші проповідники більше вчаться на своєму досвіді.	true
effect_bundles_localised_title_att_payload_osmosis_religious_tengri_positive_faction	Великий вплив тенгріанства	true
effect_bundles_localised_title_att_payload_disaster_eruption_region	Виверження	true
effect_bundles_localised_title_rom_payload_call_sea	Поклик моря	true
effect_bundles_localised_description_att_bundle_eos_inspired_farmers	Ваш успішний ремонт греблі Маріб надихнув місцевих селян. Знаючи про Вашу постійну підтримку, вони впевнені, що зможуть виростити тут більше врожаю.	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_character_assassinate_success_actor	Цей агент зробив спробу вбити свою ціль, але зумів лише поранити її.	true
effect_bundles_localised_description_rom_tech_barbarian_module_warrior_code_2	Щоб розблокувати наступний ефект, розблокуйте Кодекс воїна I і вивчіть наведені нижче технології.	true
effect_bundles_localised_description_rom_tech_barbarian_module_warrior_code_3	Щоб розблокувати наступний ефект, розблокуйте Кодекс воїна II і вивчіть наведені нижче технології.	true
effect_bundles_localised_title_att_faction_trait_barbarian	Нові королівства	true
effect_bundles_localised_description_rom_tech_barbarian_module_warrior_code_1	Щоб розблокувати наступний ефект, дослідіть наведені нижче технології.	true
effect_bundles_localised_title_att_bundle_religious_semitic_paganism	Семітське язичництво	true
effect_bundles_localised_title_att_payload_public_order_religious_orthodox_positive_faction	Підтримка грецького християнства	true
effect_bundles_localised_description_cha_objective_payload_military_4a	Ваша відданість темним мистецтвам війни збільшила військовий потенціал Вашої країни.	true
effect_bundles_localised_description_cha_objective_payload_military_4b	Жага війни сформувала Ваше королівство за власним образом.	true
effect_bundles_localised_description_att_payload_osmosis_religious_christian_negative_faction	Вплив цих релігій на сусідні землі зменшився.	true
effect_bundles_localised_description_cha_objective_payload_economic_2a	Ваше спритне керування та обґрунтовані фінансові рішення створили процвітаючу і успішну в торгівлі державу.	true
effect_bundles_localised_description_cha_objective_payload_economic_2b	Ваша наполеглива гонитва за багатством покращила фінансові можливості Вашої влади.	true
effect_bundles_localised_title_att_bundle_tech_roman_civil_2	Громадська влада II	true
effect_bundles_localised_title_bel_bundle_tech_roman_civil_1	Громадські I	true
effect_bundles_localised_title_att_bundle_tech_roman_civil_3	Громадська влада III	true
effect_bundles_localised_title_bel_bundle_tech_roman_civil_3	Громадські III	true
effect_bundles_localised_title_att_bundle_tech_roman_civil_1	Громадська влада I	true
effect_bundles_localised_title_bel_bundle_tech_roman_civil_2	Громадські II	true
effect_bundles_localised_title_bel_bundle_tech_roman_civil_4	Громадські IV	true
effect_bundles_localised_title_att_bundle_tech_roman_civil_4	Громадська влада IV	true
effect_bundles_localised_description_att_faction_trait_norse_jutes_separatist	Руйнування — це власне мистецтво — швидкоплинна, миттєва краса.	true
effect_bundles_localised_title_att_bundle_edict_germanic_might_tiw	Могутність Тіва	true
effect_bundles_localised_title_att_bundle_agent_action_champion_passive_ability_military_supply_cannot_fail_target	Військове постачання	true
effect_bundles_localised_description_att_bundle_agent_action_all_failure_army_target	У відповідь на недавню спробу шпигунства ворожого агента це військо стоїть на сторожі.	true
effect_bundles_localised_title_bel_bundle_mission_payload_integrity_negative	Знижена єдність	true
effect_bundles_localised_description_att_bundle_rel_orthodox	Державна релігія	true
effect_bundles_localised_description_att_payload_slave_unhappiness_province	Місцеві іммігранти стурбовані.	true
effect_bundles_localised_title_slav_bundle_venedi_food_gift_2	Харчі для гунів	true
effect_bundles_localised_title_slav_bundle_venedi_food_gift_3	Харчі для гунів	true
effect_bundles_localised_title_slav_bundle_venedi_food_gift_1	Харчі для гунів	true
effect_bundles_localised_title_slav_bundle_venedi_food_gift_4	Харчі для гунів	true
effect_bundles_localised_description_rom_payload_religion_rom_vulcan_hammer	Його молотом і ковадлом Ваші армії стануть неприступними!	true
effect_bundles_localised_description_att_bundle_rel_germanic	Державна релігія	true
effect_bundles_localised_description_cha_objective_payload_military_5a	Ваша відданість темним мистецтвам війни збільшила військовий потенціал Вашої країни.	true
effect_bundles_localised_description_cha_objective_payload_military_5b	Жага війни сформувала Ваше королівство за власним образом.	true
effect_bundles_localised_title_att_food_bundle_faction_positive_host_negative	Брак їжі	true
effect_bundles_localised_description_cha_objective_payload_economic_3a	Ваше спритне керування та обґрунтовані фінансові рішення створили процвітаючу і успішну в торгівлі державу.	true
effect_bundles_localised_description_cha_objective_payload_economic_3b	Ваша наполеглива гонитва за багатством покращила фінансові можливості Вашої влади.	true
effect_bundles_localised_description_att_bundle_edict_germanic_judgment_wodan	Нехай правда направляє Вас, як вітер вказує шлях.	true
effect_bundles_localised_description_bel_bundle_tech_other_military_3	Смертельні винаходи, винайдені і перевірені.\\n\\nДослідіть усі технології в цьому модулі, щоб розблокувати цей ефект.	true
effect_bundles_localised_title_att_payload_osmosis_religious_roman_negative_faction	Слабкий вплив римського язичництва	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_army_assault_unit_success_actor	Цей борець керував штурмом на ворожий загін.	true
effect_bundles_localised_description_bel_bundle_tech_other_military_2	Вони прийдуть воювати - дозвольте їм.\\n\\nДослідіть усі технології в цьому модулі, щоб розблокувати цей ефект.	true
effect_bundles_localised_description_bel_bundle_tech_other_military_1	Від безглуздої дикості до організованої війни.\\n\\nДослідіть усі технології в цьому модулі, щоб розблокувати цей ефект.	true
effect_bundles_localised_description_bel_bundle_tech_other_military_4	Небо темніє, коли загибель приходить.\\n\\nДослідіть усі технології в цьому модулі, щоб розблокувати цей ефект.	true
effect_bundles_localised_description_bel_bundle_stance_army_default	Подорож світом як зазвичай.	true
effect_bundles_localised_title_att_faction_trait_garamantes	Міць пустелі	true
effect_bundles_localised_title_att_faction_trait_roman_east	Економічна могутність	true
effect_bundles_localised_title_att_faction_trait_roman_west	Інтеграція культури	true
effect_bundles_localised_description_cha_faction_trait_charlemagne	Якщо хочеш бути великим, іди попереду. Ніколи не вагайся.	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_settlement_preach_intolerance_success_target	Проповідь нетерпимості	true
effect_bundles_localised_title_att_bundle_season_winter_south_good	Гарна зима	true
effect_bundles_localised_title_att_bundle_season_spring_north_good	Гарна весна	true
effect_bundles_localised_description_rom_payload_servitude	Рабство є невід’ємною частиною економічної стабільності та культурного панування. Розуміння цього дає змогу краще його використовувати.	true
effect_bundles_localised_title_att_faction_trait_migrators_vandals	Вандальське море	true
effect_bundles_localised_title_cha_agent_action_spy_network_target	Шпигунська мережа	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_character_assassinate_critical_success_target	[Не використовується]	true
effect_bundles_localised_title_bel_bundle_mission_payload_influence_negative	Знижений вплив	true
effect_bundles_localised_title_att_payload_slave_happiness_province	Задоволені іммігранти	true
effect_bundles_localised_title_att_bundle_season_autumn_south_good	Гарна осінь	true
effect_bundles_localised_title_rom_payload_subject_research	Жага до знань	true
effect_bundles_localised_title_att_bundle_edict_rome_east_rural_development	Сільський розвиток	true
effect_bundles_localised_description_att_payload_public_order_religious_christian_negative_faction	Представники цих релігій обурені останніми подіями.	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_settlement_preach_intolerance_critical_success_actor	Проповідь нетерпимості	true
effect_bundles_localised_title_att_faction_trait_norse_jutes	Грабіжники	true
effect_bundles_localised_title_att_faction_trait_norse_danes	Народжені в морі	true
effect_bundles_localised_title_att_payload_public_order_religious_catholic_negative_faction	Ігнорування латинського християнська	true
effect_bundles_localised_title_att_faction_trait_migrators_vandals_separatist	Вандальське море	true
effect_bundles_localised_title_rom_tech_barbarian_module_druidic_council_1	Рада друїдів I	true
effect_bundles_localised_title_rom_tech_barbarian_module_druidic_council_2	Рада друїдів II	true
effect_bundles_localised_title_rom_tech_barbarian_module_druidic_council_3	Рада друїдів III	true
effect_bundles_localised_title_cha_bundle_christendoms_outcry	Обурення християнського світу	true
effect_bundles_localised_title_bel_bundle_mission_payload_income_positive_1	Підтримка Антоніни	true
effect_bundles_localised_description_att_public_order_eastern_4_indifferent	Жителі цієї провінції байдужі до поточних справ.	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_settlement_exploit_corruption_critical_success_target	Місцеве хабарництво використовує ворожий шпигун для досягнення своєї мети.	true
effect_bundles_localised_description_att_payload_tax_positive_faction	Кожна людина повинна робити свій внесок.	true
effect_bundles_localised_title_att_payload_festival_faction	Хліб і видовища	true
effect_bundles_localised_title_att_bundle_agent_action_champion_hinder_character_intimidate_success_target	Гнобити	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_army_preach_doom_success_actor	Цей проповідник похитнув моральний дух ворожого війська.	true
effect_bundles_localised_description_att_faction_trait_axum	Центр вільної торгівлі та величезних багатств, де зустрічаються схід і захід.	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_army_harass_army_critical_success_actor	Цей борець ефективно нашкодив ворожому війську.	true
effect_bundles_localised_title_att_payload_agent_dignitary_success_faction	Духовна влада	true
effect_bundles_localised_title_att_bundle_stance_army_ambush	Позиція: засідка	true
effect_bundles_localised_description_att_public_order_roman_6_happy	Люди цієї провінції задоволені поточними справами.	true
effect_bundles_localised_title_bel_bundle_stance_army_ambush	Позиція: засідка	true
effect_bundles_localised_description_rom_payload_war_fervour	Ваші військові подвиги наповнюють війська невгамовною жагою подальших перемог.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_assist_province_inspire_populace_cannot_fail_target	Людям цієї провінції служить проповідник.	true
effect_bundles_localised_title_att_bundle_stance_navy_docked	Позиція: пришвартування	true
effect_bundles_localised_title_rom_subject_favoured_by_gods	Улюблені богами	true
effect_bundles_localised_description_att_payload_research_martial_ambition_faction	Ваші військові прагнення надихають Ваш народ на значні військові прориви.	true
effect_bundles_localised_description_att_food_bundle_horde_infighting	Концентрація Ваших військ у цьому регіоні розпалює суперництво всередині орди.	true
effect_bundles_localised_title_att_bundle_agent_action_all_failure_province_actor_compromised	Невдача	true
effect_bundles_localised_title_att_bundle_agent_action_champion_hinder_character_intimidate_critical_success_actor	Гнобити	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_army_harass_army_success_target	Це військо виснажив ворожий борець.	true
effect_bundles_localised_description_att_bundle_stance_army_default	Подорож світом як зазвичай.	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_settlement_sabotage_gates_success_actor	Цей борець здійснив спробу підірвати стіни ворожого поселення.	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_character_persuade_critical_success_target	Переконання	true
effect_bundles_localised_title_att_faction_trait_migrators_alans_separatist	Сарматська кіннота	true
effect_bundles_localised_title_att_wonder_stonehenge	Стоунхендж	true
effect_bundles_localised_description_cha_bundle_carloman_loyalists	Це найвідданіші сили Карломану, які боротимуться від його імені до смерті!	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_settlement_hinder_development_success_actor	Перешкоджає розвитку	true
