key	text	tooltip
achievements_description_ACHIEVEMENT_DEFEND_A_CITY_WITHOUT_LOSING_A_VICTORY_POINT	Успішно захищайте місто, не втративши жодної ключової позиції перемоги, під час битви в кампанії.	true
achievements_description_ACHIEVEMENT_ATT_FAMILY_MEMBER_ASSIGNED_TO_POST	Організуйте підвищення на посаді для члена Вашої родини.	true
achievements_title_ACHIEVEMENT_HISTORICAL_BATTLE_14	Ця армія буде боротися далі	true
achievements_title_ACHIEVEMENT_HISTORICAL_BATTLE_15	Володарі Германії	true
achievements_title_ACHIEVEMENT_HISTORICAL_BATTLE_11	Лихо оминуло	true
achievements_title_ACHIEVEMENT_HISTORICAL_BATTLE_12	Пунічна війна	true
achievements_description_ACHIEVEMENT_WIN_CAMPAIGN_BATTLE_AFTER_WIPING_OUT_ALL_ENEMY_UNITS	Виграйте битву кампанії, повністю знищивши всі ворожі загони, щонайменше 1000 чоловік, перш ніж оголосять перемогу.	true
achievements_title_ACHIEVEMENT_PLAY_FOR_10_HOURS	Ветеран	true
achievements_title_ACHIEVEMENT_ATT_PROVINCE_VICTORY_ARABIA_MAGNA	Велика Аравія	true
achievements_title_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_BYZANTINE_EXPEDITION	Останній із римлян	true
achievements_title_ACHIEVEMENT_EXECUTE_1000_BATTLE_CAPTIVES	Кат	true
achievements_title_ACHIEVEMENT_ATT_PROVINCE_VICTORY_ARABIA_FELIX	Аравія Родюча	true
achievements_title_ACHIEVEMENT_COMPLETE_CAMPAIGNS_PRIMARY_OBJECTIVE_AFTER_COMPLETING_ALL_HISTORICAL_OBJECTIVES	Слідами великих людей	true
achievements_title_ACHIEVEMENT_ATT_FAMILY_MEMBER_ASSIGNED_TO_POST	Кар'єрист	true
achievements_title_ACHIEVEMENT_ATT_CAPTURE_3_SETTLEMENTS	Сила трьох	true
achievements_description_ACHIEVEMENT_DEFEAT_THE_ENEMY_WHEN_AMBUSHED_IN_CAMPAIGN	Здобудьте перемогу, потрапивши в засідку під час кампанії.	true
achievements_title_ACHIEVEMENT_ATT_RECOVER_FROM_WAVERING_3_TIMES	Залізна рішучість	true
achievements_title_ACHIEVEMENT_ATT_PROVINCE_70_PERCENT_SLAVES_POSITIVE_PUBLIC_ORDER	Святиня	true
achievements_title_ACHIEVEMENT_ATT_USE_PREACH_INTOLERANCE_3_TIMES	Словоблуд	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_SUEBI	Королівство Галлеція	true
achievements_title_ACHIEVEMENT_WIN_25_NAVAL_BATTLES_IN_A_SINGLE_CAMPAIGN	Наше море	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_DANES	Завершіть кампанію «Доба Карла Великого» за Королівство Данів.	true
achievements_title_ACHIEVEMENT_COMPLETE_CAMPAIGN_ON_HARD	Стратег	true
achievements_title_ACHIEVEMENT_ACCUMILATE_1_MILLION_TALENTS_IN_SINGLE_CAMPAIGN	Цензор	true
achievements_title_ACHIEVEMENT_ATT_WIN_CAMPAIGN_FIELDING_AN_ARMY_THAT_EXISTED_FROM_START_WITHOUT_REINSTATEMENT_UNDEFEATED	Запеклі ветерани	true
achievements_title_ACHIEVEMENT_USE_A_SPECIAL_ABILITY_IN_A_CAMPAIGN_BATTLE	Вперше пощастило	true
achievements_title_ACHIEVEMENT_AS_CARTHAGE_RECRUIT_ELEPHANTS_IN_PROVINCES	Я винайду спосіб або зроблю його сам	true
achievements_description_ACHIEVEMENT_WIN_CAMPAIGN_FIELDING_AN_ARMY_THAT_EXISTED_FROM__START_WITHOUT_REINSTATEMENT	Виграйте кампанію, виставляючи армію чи фльоту, які існували безперервно з початку Вашої кампанії.	true
achievements_description_ACHIEVEMENT_ATT_50_PERCENT_RELIGION_ADOPTION_AFTER_STATE_RELIGION_CHANGE	Змініть свою державну релігію та наверніть у неї 50% населення Вашої імперії.	true
achievements_description_ACHIEVEMENT_ATT_WIN_AND_BURN_SETTLEMENT	Спалити 75% ворожого поселення під час облогової битви.	true
achievements_title_ACHIEVEMENT_ATT_WIN_SIEGE_WITHOUT_DAMAGING_SETTLEMENT	Облога? Яка облога?	true
achievements_description_ACHIEVEMENT_ATT_WIN_AGAINST_20_UNITS_STACK_WITH_GARRISON	Бийтеся і станьте переможцем в облоговій битві, використовуючи лише залогу проти 20 або більше атакуючих загонів.	true
achievements_description_ACHIEVEMENT_COMPLETE_AN_ENTIRE_CAMPAIGN_WINNING_EVERY_BATTLE_WITHOUT_AUTORESOLVE	Пройдіть всю кампанію, вигравши кожну битву, без самочинного розрахунку.	true
achievements_description_ACHIEVEMENT_AS_MACEDON_ESTABLISH_CLIENT_STATES	Як Македонія перетворіть Афіни, Епір та Спарту на свої держави-данники.	true
achievements_title_ACHIEVEMENT_ATT_KILL_ATTILA	Аттила мертвий	true
achievements_title_ACHIEVEMENT_ATT_ABANDON_OWN_SETTLEMENT	Тактика випаленої землі	true
achievements_description_ACHIEVEMENT_PLAY_FOR_100_HOURS	Витратьте 100 годин життя на гру.	true
achievements_description_ACHIEVEMENT_PLAY_FOR_500_HOURS	Витратьте 500 годин життя на гру.	true
achievements_description_ACHIEVEMENT_ISSUE_10_EDICTS_IN_CAMPAIGN	Видайте 10 едиктів протягом однієї кампанії.	true
achievements_description_ACHIEVEMENT_ATT_PROVINCE_VICTORY_ARABIA_PETRAEA	Захопіть історичну провінцію Аравію Кам'янисту, яка складається із наступних регіонів: Елія Капітоліна, Айла і Нова Траяна Бусра.	true
achievements_title_ACHIEVEMENT_ATT_KILL_100_SHIPS	Водяні Могили	true
achievements_title_ACHIEVEMENT_AS_BARBARIANS_SACK_ROME	Vae Victis -Горе переможеним	true
achievements_title_ACHIEVEMENT_COMPLETE_AN_ENTIRE_CAMPAIGN_WINNING_EVERY_BATTLE_EXCEPT_ONE_WITHOUT_AUTORESOLVE	Близько, але без амфори	true
achievements_title_ACHIEVEMENT_ATT_SUCCESSFUL_BOARDING	Друже… Вибачте, я мав на увазі «Так…»	true
achievements_title_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_SPY	Ліпший шпигун	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_HUNNI	Батіг цивілізації	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_ALANI	Вцілілі із в степах	true
achievements_description_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_CHAMPION	Досягніть максимального рангу борця під час кампанії.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_IUTI	Юти за хвильку!	true
achievements_title_ACHIEVEMENT_RELEASE_1000_BATTLE_CAPTIVES	Визволитель	true
achievements_description_ACHIEVEMENT_CAPTURE_ENCAMPMENT_BY_VICTORY_POINTS	Захопіть табір, захопивши його ключову позицію перемоги.	true
achievements_description_ACHIEVEMENT_FIGHT_A_CAMPAIGN_BATTLE_WTHOUT_AUTORESOLVE	Проведіть битву на мапі кампанії, але не самочинну.	true
achievements_title_ACHIEVEMENT_WIN_MP_CAMPAIGN	Перший серед рівних	true
achievements_title_ACHIEVEMENT_DEFEND_ENCAMPMENT_WITHOUT_LOSING_VICTORY_POINTS	Тримайся!	true
achievements_title_ACHIEVEMENT_FIGHT_A_CAMPAIGN_COMBINED_LAND_AND_NAVAL_BATTLE	На землі та на морі	true
achievements_title_ACHIEVEMENT_FIGHT_A_CAMPAIGN_BATTLE_WTHOUT_AUTORESOLVE	Опціон	true
achievements_description_ACHIEVEMENT_HISTORICAL_BATTLE_9	Виграйте битву біля Рафії на нормальному рівні складності або вище.	true
achievements_description_ACHIEVEMENT_HISTORICAL_BATTLE_3	Виграйте битву біля Канн на нормальному рівні складності або вище.	true
achievements_description_ACHIEVEMENT_HISTORICAL_BATTLE_2	Виграйте битву біля Алезії на нормальному рівні складності або вище.	true
achievements_description_ACHIEVEMENT_HISTORICAL_BATTLE_7	Виграйте битву на Нілі на нормальному рівні складності або вище.	true
achievements_description_ACHIEVEMENT_HISTORICAL_BATTLE_6	Виграйте в облозі Карфагена на нормальному рівні складності або вище.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_GARAMANTIANS	Garamantes In Excelsis	true
achievements_title_ACHIEVEMENT_WIN_CAMPAIGN_ON_LEGENDARY	Імператор	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_ALANI	Завершіть Велику кампанію за аланів.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_HUNNI	Завершіть Велику кампанію за гунів.	true
achievements_title_ACHIEVEMENT_BECOME_EMBROLIED_IN_A_CIVIL_WAR	Жереб кинуто	true
achievements_description_ACHIEVEMENT_ATT_KILL_100_SHIPS	Потопіть 100 ворожих човнів під час морських битв.	true
achievements_description_ACHIEVEMENT_ATT_ABANDON_OWN_SETTLEMENT	Повністю знищте одне з власних поселень, щоб воно не потрапило до рук ворога.	true
achievements_title_ACHIEVEMENT_PLAY_FOR_100_HOURS	Евокатус	true
achievements_title_ACHIEVEMENT_PLAY_FOR_500_HOURS	Найясніший!	true
achievements_description_ACHIEVEMENT_B_KILL_200_MEN_WITH_SEIGE_ARTILLERY_IN_A_SIEGE_BATTLE	Убийте 200 воїнів за допомогою облогової артилерії в одному бою.	true
achievements_title_ACHIEVEMENT_AS_MACEDON_ESTABLISH_CLIENT_STATES	Власна ліга	true
achievements_description_ACHIEVEMENT_USE_3_SPECIAL_ABILITIES_IN_A_CAMPAIGN_BATTLE	Використайте принаймні 3 різні спеціальні здібності під час битви кампанії.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_SASSANID_EMPIRE	Завершіть Велику кампанію за Сасанідську імперію.	true
achievements_title_ACHIEVEMENT_ATT_WIN_1_CAMPAIGN_SIEGE_BATTLE	Облоговий менталітет	true
achievements_title_ACHIEVEMENT_ATT_WIN_5_CAMPAIGN_SIEGE_BATTLE	Загартований знавець облоги	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_PICTS	Пікти самі	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_GAUTI	Готська війна	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_FRANCI	Завершіть Велику кампанію за франків.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_DANI	Світанок вікінгів	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_AKSUM	Обеліски Вічності	true
achievements_title_ACHIEVEMENT_CONSTRUCT_PANTHEON	Понтифік Великий	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_MERCIA	Завершіть кампанію «Доба Карла Великого» за Королівство Мерсії.	true
achievements_title_ACHIEVEMENT_ATT_MAX_LEVEL_AGENTS_OF_ALL_TYPES	Плащ і кинджал	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_AVARS	Завершіть кампанію «Доба Карла Великого» за аварів.	true
achievements_description_ACHIEVEMENT_PLAY_15_MP_BATTLES	Зіграйте щонайменше в 10 битвах мережевої гри.	true
achievements_description_ACHIEVEMENT_PLAY_50_MP_BATTLES	Зіграйте щонайменше в 50 битвах мережевої гри.	true
achievements_description_ACHIEVEMENT_WALL_BREACH_USING_NAVAL_ARTILLERY_IN_BATTLE	Успішно пробийте стіну за допомогою морської артилерії в будь-якому бою.	true
achievements_description_ACHIEVEMENT_CAPTURE_GREAT_CITY_OF_ANCIENT_WORLD	Успішно захопіть одне з великих міст Стародавнього світу: Рим, Афіни, Карфаген або Александрію.	true
achievements_title_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_VISIGOTHIC_KINGDOM	Regnum Tolosanum	true
achievements_title_ACHIEVEMENT_DEFEND_ENCAMPMENT_WITHOUT_LOSING_MORE_THAN_25_PERCENT_OF_STARTING_FORCE	Подивіться на захист	true
achievements_title_ACHIEVEMENT_ATT_THREE_SUCCESSIVE_GENERATIONS_OF_LEVEL_5_OR_ABOVE_CHARACTERS	Кумівство	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_SAXONES	Завершіть Велику кампанію за саксів.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_WESTPHALIA	Епічна Вестфалія	true
achievements_title_ACHIEVEMENT_RESEARCH_EVERY_TECH_IN_CAMPAIGN	Велика бібліотека	true
achievements_title_ACHIEVEMENT_ESCAPE_AMBUSH_WITH_75_PERCENT_OF_STARTING_UNITS	Велика втеча	true
achievements_title_ACHIEVEMENT_ATT_ISSUE_10_EDICTS_IN_CAMPAIGN	Губернатор	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_ALAMANS	Завершіть Велику кампанію за алеманів.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_OSTROGOTHI	Остготське королівство	true
achievements_title_ACHIEVEMENT_PLAY_15_MP_BATTLES	Тактик	true
achievements_title_ACHIEVEMENT_PLAY_50_MP_BATTLES	Майстер-тактик	true
achievements_title_ACHIEVEMENT_ENSLAVE_1000_BATTLE_CAPTIVES	Работорговець	true
achievements_title_ACHIEVEMENT_ATT_RESEARCHED_AT_LEAST_1_TECH_IN_EACH_CATEGORY	Золоті руки	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_AVARS	Нехай авари йдуть, якщо Ви думаєте, що Ви достатньо сильні	true
achievements_description_ACHIEVEMENT_WIN_25_CAMPAIGN_SIEGE_DEFEND_BATTLES	Виграйте 25 облогових битв під час кампанії.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_AKSUM	Завершіть Велику кампанію за Аксум.	true
achievements_description_ACHIEVEMENT_CONSTRUCT_PANTHEON	Побудуйте Пантеон під час кампанії за Рим.	true
achievements_title_ACHIEVEMENT_AMBUSH_AND_DEFEAT_THE_ENEMY_IN_CAMPAIGN	Засідка!	true
achievements_description_ACHIEVEMENT_WIN_50_CAMPAIGN_LAND_BATTLES	Виграйте 50 наземних битв під час кампанії.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_ANTEANS	Завершіть Велику кампанію за антів.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_GAUTI	Завершіть Велику кампанію за ґетів.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_PICTS	Завершіть Велику кампанію за піктів.	true
achievements_description_ACHIEVEMENT_PSYCHOPATH	Виграйте в грі, оголосивши війну кожній державі в той хід, який Ви її відкриєте, а також ніколи не укладаючи мирну угоду.	true
achievements_title_ACHIEVEMENT_ATT_WIN_LEGNEDARY_CAMPAIGN_NO_AUTORESOLVE	Легендарний полководець	true
achievements_description_ACHIEVEMENT_ASSASINATE_A_MEMBER_OF_OWN_FACTION	Успішно вбийте члена власної родини.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_EASTERN_ROMAN_EMPIRE	Вічний орел	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_WESTERN_ROMAN_EMPIRE	Я все ще стою	true
achievements_title_ACHIEVEMENT_ATT_KILL_10_SHIPS	Це початок...	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_CORDOBA	Завершіть кампанію «Доба Карла Великого» за Кордовський емірат.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_VANDALI	Завершіть Велику кампанію за вандалів.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_LANGOBARDS	Обрані Годана	true
achievements_title_ACHIEVEMENT_ATT_FACTION_PROVINCE_SLAVE_INCOME_HIGHER_THAN_5_PERCENT	Економіка переселенців	true
achievements_description_ACHIEVEMENT_DESTROY_CARTHAGINIAN_FACTION_AS_ROME	Як Рим, знищте державу Карфаген.	true
achievements_description_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_ITALIAN_KINGDOM	Проголосіть незалежність, завершивши кампанію "Останній із римлян", як Велізарій.	true
achievements_title_ACHIEVEMENT_ATT_RESEARCHED_EVERY_TECH_AS_WESTERN_ROMAN_EMPIRE	Римська школа	true
achievements_description_ACHIEVEMENT_B_FIELD_BALLISTA_OR_ONAGER_IN_SIEGE_CAMPAIGN_BATTLE	Використайте балісту або великий онагр в облоговій битві під час кампанії.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_HIMYAR	Завершіть Велику кампанію за Хим’яр.	true
achievements_title_ACHIEVEMENT_ATT_WIN_1_CAMPAIGN_NAVAL_BATTLE	Морська стійкість	true
achievements_title_ACHIEVEMENT_ASSASINATE_A_MEMBER_OF_OWN_FACTION	І ти…?	true
achievements_description_ACHIEVEMENT_WIN_25_CAMPAIGN_SIEGE_ATTACK_BATTLES	Виграйте 25 облогових битв під час кампанії.	true
achievements_description_ACHIEVEMENT_ATT_KILL_10000_IN_ONE_CAMPAIGN_BATTLE	Убийте принаймні 1000 ворогів в одній битві кампанії.	true
achievements_description_ACHIEVEMENT_START_10_MP_CAMPAIGNS	Розпочніть принаймні 5 мережевих кампаній.	true
achievements_title_ACHIEVEMENT_PSYCHOPATH	Це Суцільна війна!	true
achievements_title_ACHIEVEMENT_ATT_ASSASSINATE_10_AGENTS	Смак до вбивства	true
achievements_title_ACHIEVEMENT_KILL_5000_MEN_WITH_SIEGE_ARTILLERY_DURING_A_CAMPAIGN	Зброя масового ураження	true
achievements_description_ACHIEVEMENT_KILL_10000_MEN_IN_BATTLE	Убити 10 000 воїнів у битві.	true
achievements_description_ACHIEVEMENT_ATT_WIN_LEGNEDARY_CAMPAIGN_NO_AUTORESOLVE	Завершіть Велику кампанію на легендарному рівні складності без будь-яких самочинних битв.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_EASTERN_ROMAN_EMPIRE	Завершіть Велику кампанію за Східну Римську імперію.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_WESTERN_ROMAN_EMPIRE	Завершіть Велику кампанію за Західну Римську імперію.	true
achievements_description_ACHIEVEMENT_ATT_KILL_10_SHIPS	Потопіть 10 ворожих човнів під час морських битв.	true
achievements_description_ACHIEVEMENT_PLAY_100_TURNS_CAMPAIGN	Зіграйте 100 ходів кампанії.	true
achievements_title_ACHIEVEMENT_ATT_WIN_25_CAMPAIGN_NAVAL_BATTLE	Ветеран-адмірал	true
achievements_title_ACHIEVEMENT_CAPTURE_30_SETTLEMENTS	Завойовник	true
achievements_title_ACHIEVEMENT_EXPAND_AND_UPGRADE_A_PROVINCE_TO_MAXIMUM	Рим був побудований не за один день	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_CHARLEMAGNE	Батько Європи	true
achievements_title_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_OSTROGOTHIC_KINGDOM	Святе та Світське	true
achievements_description_ACHIEVEMENT_ATT_AS_HUNS_RECEIVE_2000_STATE_GIFT_FROM_ROMANS	Як гуни, отримайте державний подарунок у 2000 від римлян.	true
achievements_title_ACHIEVEMENT_ATT_WIN_25_MULTIPLAYER_QUICK_BATTLE	Ветеран забіяка	true
achievements_description_ACHIEVEMENT_ATT_RESEARCHED_EVERY_TECH_AS_WESTERN_ROMAN_EMPIRE	Дослідіть всі технології, доступні Західній Римській імперії.	true
achievements_description_ACHIEVEMENT_CAPTURE_30_SETTLEMENTS	Захопити 30 поселень.	true
achievements_title_ACHIEVEMENT_START_10_MP_CAMPAIGNS	Суперник	true
achievements_description_ACHIEVEMENT_ATT_ASSASSINATE_10_AGENTS	Убийте 10 ворожих персонажів.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_CALEDONIANS	Друга сила	true
achievements_title_ACHIEVEMENT_ATT_KILL_10000_IN_ONE_CAMPAIGN_BATTLE	Не проявляй милосердя!	true
achievements_description_ACHIEVEMENT_ATT_MAX_LEVEL_AGENTS_OF_ALL_TYPES	Забезпечте, щоб 1 агент кожного типу (проповідник, шпигун і ветеран) досягне найвищого рівня одночасно.	true
achievements_description_ACHIEVEMENT_COMPLETE_AN_ENTIRE_CAMPAIGN_WITH_10_OR_LESS_DEFEATS_WITHOUT_AUTORESOLVE	Пройдіть всю кампанію, зазнавши 10 або менше поразок, без самочинного розрахунку.	true
achievements_title_ACHIEVEMENT_ATT_ARRANGE_20_MARRIAGES	Стріла Купідона	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_DANI	Завершіть Велику кампанію за данів.	true
achievements_title_ACHIEVEMENT_ATT_KILL_1000_WITH_ONE_UNIT_CAMPAIGN_BATTLE	Режим вбивства	true
achievements_title_ACHIEVEMENT_ATT_DOMINATION_VICTORY_LEGENDARY	Цезар перевтілений	true
achievements_description_ACHIEVEMENT_ATT_BURN_10_SHIPS_IN_ONE_CAMPAIGN_BATTLE	Спаліть 10 ворожих човнів під час однієї битви в кампанії.	true
achievements_title_ACHIEVEMENT_ATT_WIN_CUSTOM_BATTLE_WITH_FORCE_COSTING_HALF_THAN_ENEMY	Вигідний вбивця	true
achievements_title_ACHIEVEMENT_PLAY_FOR_1000_HOURS	Бог війни!	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_SCLAVENIANS	Сини Гіпербореї	true
achievements_title_ACHIEVEMENT_ATT_SACK_10_SETTLEMENTS_AS_THE_HUNS	Гори, ляля, гори!	true
achievements_title_ACHIEVEMENT_ATT_RAMMING_KILL	Швидкість тарана!	true
achievements_title_ACHIEVEMENT_SINK_MORE_THAN_10_SHIPS_A_SINGLE_CAMPAIGN_BATTLE	Таран	true
achievements_title_ACHIEVEMENT_SIEGE_AND_CAPTURE_CITY_BY_VICTORY_POINTS	Облога!	true
achievements_title_ACHIEVEMENT_ATT_WIN_1_CAMPAIGN_LAND_BATTLE	Новачок	true
achievements_description_ACHIEVEMENT_ATT_WIN_5_CAMPAIGN_LAND_BATTLE	Бийтеся і станьте переможцем в 5 наземних битвах кампанії.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_BURGUNDIANS	Домашнє червоне	true
achievements_title_ACHIEVEMENT_ATT_WIN_25_CAMPAIGN_SIEGE_BATTLE	Ветеран облоговий битв	true
achievements_description_ACHIEVEMENT_ATT_BATTLE_WON_10_TO_1_BALANCE_OF_POWER	Виграйте в битві кампанії, у якій Вас чисельно переважають 10:1.	true
achievements_title_ACHIEVEMENT_ATT_3_RALLIES_PER_BATTLE	Залізна воля	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_IUTI	Завершіть Велику кампанію за ютів.	true
achievements_title_ACHIEVEMENT_ATT_AS_VANDALS_SACK_ROME	Відрубайте голову Змії	true
achievements_title_ACHIEVEMENT_ATT_WIN_5_CAMPAIGN_LAND_BATTLE	Загартований полководець	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_GARAMANTIANS	Завершіть Велику кампанію за гарамантів.	true
achievements_description_ACHIEVEMENT_WIN_CAMPAIGN_ON_LEGENDARY	Виграйте кампанію на легендарній складності.	true
achievements_description_ACHIEVEMENT_ATT_WIN_1_CAMPAIGN_LAND_BATTLE	Бийтеся і станьте переможцем в одній наземній битві кампанії.	true
achievements_title_ACHIEVEMENT_B_KILL_200_MEN_WITH_SEIGE_ARTILLERY_IN_A_SIEGE_BATTLE	Звільніть Аїда!	true
achievements_description_ACHIEVEMENT_PLAY_20_TURNS_OF_CAMPAIGN	Зіграйте 20 ходів кампанії.	true
achievements_description_ACHIEVEMENT_PLAY_FOR_10_HOURS	Витратьте 10 годин життя на гру.	true
achievements_description_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_BYZANTINE_EXPEDITION	Залишайтеся вірним Імперії, завершивши кампанію "Останній із римлян" за Римську експедицію.	true
achievements_description_ACHIEVEMENT_ATT_PROVINCE_VICTORY_ARABIA_MAGNA	Захопіть історичну провінцію Велику Аравію, що складається із наступних регіонів: Думат, Хіра и Ясриб.	true
achievements_description_ACHIEVEMENT_ATT_RANSOM_10000_ENEMY_SOLDIERS	Отримати викуп за 10 000 ворожих вояків.	true
achievements_title_ACHIEVEMENT_ATT_KILL_1000_SHIPS	Бійня на морі	true
achievements_description_ACHIEVEMENT_ATT_CAPTURE_3_SETTLEMENTS	Захопіть 3 поселення під час Великої кампанії.	true
achievements_description_ACHIEVEMENT_ATT_RECOVER_FROM_WAVERING_3_TIMES	Ваші піхотинці повинні з рази повертатися до бою після вагань втечі під час однієї битви в кампанії.	true
achievements_description_ACHIEVEMENT_ATT_WIN_25_CAMPAIGN_LAND_BATTLE	Бийтеся і станьте переможцем в 25 наземних битвах кампанії.	true
achievements_title_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_UNIT	Ветеран	true
achievements_title_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_ARMY_OR_NAVY	Переможний легіон	true
achievements_title_ACHIEVEMENT_ATT_CHANGED_STATE_RELIGION_OTHER	Інший шлях	true
achievements_description_ACHIEVEMENT_ATT_PROVINCE_VICTORY_ARABIA_FELIX	Захопіть історичну провінцію Аравію Родючу, що складається із наступних регіонів: Евдемон, Омана и Зафар.	true
achievements_description_ACHIEVEMENT_PLAY_FOR_1_HOUR	Витратьте 1 годину життя на гру.	true
achievements_description_ACHIEVEMENT_FIGHT_10_BATTLES_IN_CAMPAIGN_WITHOUT_AUTORESOLVE	Проведіть 10 битв за одноосібну кампанію без самочинного розрахунку.	true
achievements_description_ACHIEVEMENT_ATT_WIN_SIEGE_WITHOUT_DAMAGING_SETTLEMENT	Бийтеся і станьте переможцем в облоговій битві, без пошкодження поселення.	true
achievements_description_ACHIEVEMENT_ATT_WIN_SIEGE_AGAINST_20_UNITS_WITHOUT_BEING_INSIDE_WALL	Бийтеся і станьте переможцем в облоговій битві проти 20 або більше загонів, які не досягнуть Ваших стін чи самого поселення.	true
achievements_description_ACHIEVEMENT_WIN_25_NAVAL_BATTLES_IN_A_SINGLE_CAMPAIGN	Виграйте 25 або більше морських битв в одноосібній кампанії.	true
achievements_description_ACHIEVEMENT_COMPLETE_CAMPAIGN_ON_HARD	Пройдіть кампанію на важкому рівні складності.	true
