key	text	tooltip
character_trait_levels_onscreen_name_att_trait_general_military_barbarian_berserker_3	Берсерк	true
character_trait_levels_colour_text_bel_trait_mission_payload_illegitimate_children_1	Навіть найспритніший полководець може не помітити ворога в своєму ліжку.	true
character_trait_levels_onscreen_name_att_trait_general_status_all_popular_3	Улюблений усіма	true
character_trait_levels_onscreen_name_att_trait_general_status_all_popular_2	Популярний	true
character_trait_levels_onscreen_name_att_trait_general_status_all_popular_1	Улюбленець	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_bad_1	Байдужий морський захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_bad_2	Слабкий морський захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_bad_3	Ніякий морський захисник	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_paranoid_1	За мною слідкують. Всюди. І не слуги.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_paranoid_2	Там! За гобеленом! І там! всюди!	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_paranoid_3	У мене є вороги. Більше, ніж Ви можете порахувати. І це тільки в цих стінах!	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_mad_2	Тривожна вдача	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_mad_3	Принц Місячного народу	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_mad_1	Дещо дивний	true
character_trait_levels_colour_text_att_trait_general_military_all_military_heritage_1	Під час кампанії зі своїм батьком цей чоловік виріс серед солдатів і знає їхні шляхи.	true
character_trait_levels_colour_text_att_trait_general_government_all_military_admin_1	Мечі та черевики корисні, але накази рухають армії.	true
character_trait_levels_colour_text_att_trait_general_government_all_military_admin_2	Залиште це мені… Ви отримаєте свої мечі.	true
character_trait_levels_colour_text_att_trait_general_government_all_military_admin_3	Армії йдуть на повними шлунками, але рухають ними папірці	true
character_trait_levels_colour_text_att_trait_ruler_government_all_taxman_2	У вмілого володаря завжди є витрати. Тому є податки.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_taxman_3	Я люблю податки. Мені подобаються люди, які платять податки. Негайно.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_taxman_1	Люди стають такими... ласими щодо монет. Зрештою, на них моє обличчя.	true
character_trait_levels_colour_text_att_trait_general_personality_all_honest_1	До чесного обличчя відповідає чесна манера.	true
character_trait_levels_colour_text_att_trait_general_personality_all_honest_2	Пряме спілкування створило цій людині завидну репутацію.	true
character_trait_levels_colour_text_att_trait_general_personality_all_honest_3	Ім’я цієї людини є синонімом чесності та порядності.	true
character_trait_levels_onscreen_name_att_trait_all_physical_all_unhealthy_1	Слабкий	true
character_trait_levels_onscreen_name_att_trait_all_physical_all_unhealthy_2	Бідолашний	true
character_trait_levels_onscreen_name_att_trait_all_physical_all_unhealthy_3	Кволий	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_blind_1	Сліпий	true
character_trait_levels_colour_text_att_trait_general_personality_all_innate_stupid_1	Відверто кажучи, ця людина товще китового омлету.	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_callous_2	Безсердечний	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_callous_3	Безсердечний	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_callous_1	Безжалісний	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_violent_1	Брудне лезо	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_violent_3	Залитий кров'ю	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_violent_2	Закривавлений	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_good_1	Ця людина не раз направляла торгівлю і військові човни в безпечне місце.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_good_2	Якщо Ви хочете, щоб Ваш супровід дістався в безпеці, доручіть цьому хлопцеві керувати.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_good_3	Я ще жодного разу не втрачав вантажу! Жодного!	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_attrition_immunity_1	Багатоводний	true
character_trait_levels_colour_text_att_trait_all_personality_all_innate_irresolute_1	Так. Ні, можливо. Я не знаю!	true
character_trait_levels_colour_text_att_trait_general_military_army_all_siege_defender_good_1	Ця людина може захистити поселення. Поодинці, якщо треба.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_siege_defender_good_3	Дайте цій людині стіну, і він утримає її від богів!	true
character_trait_levels_colour_text_att_trait_general_military_army_all_siege_defender_good_2	Оборонні навички цієї людини варті епічної поеми.	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_eunuch_1	Євнух	true
character_trait_levels_colour_text_att_trait_photius_marker_1	Фотій	true
character_trait_levels_colour_text_att_trait_eos_dam_repair_1	Небажаючі спини волають про удар батогом.	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_bad_2	Слабий адмірал	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_bad_3	Всі на морі	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_bad_1	Гідрофоб	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_missionary_1	Захисник віри	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_1	Надихання І	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_2	Надихання II	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_3	Надихання III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_4	Надихання IV	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_5	Надихання V	true
character_trait_levels_colour_text_att_trait_priest_rank_tengri_high_priest_1	Нехай Тенгрі стереже Вас.	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_5	Друге дихання V	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_4	Друге дихання IV	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_1	Друге дихання І	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_3	Друге дихання III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_2	Друге дихання II	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_good_3	Вищий морський захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_good_2	Чудовий морський захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_good_1	Гарний морський захисник	true
character_trait_levels_colour_text_att_trait_priest_rank_manichaean_leader_1	Помазаний наступник Мані.	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_cruel_1	Лякає	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_cruel_3	Жахливий	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_cruel_2	Загрозливий	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_arson_3	Піроман	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_arson_2	Підпалювач	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_arson_1	Розпалювач	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_atheist_2	Безбожник	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_atheist_3	Громадський атеїст	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_atheist_1	Не вірить у потойбічне життя	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_mad_3	Навіжений	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_mad_2	Небезпечний	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_mad_1	Не зовсім правильний	true
character_trait_levels_colour_text_att_trait_general_physical_all_infertile_2	Цей чоловік навряд чи стане батьком нового покоління.	true
character_trait_levels_colour_text_att_trait_general_physical_all_infertile_3	Дитячі стегна цього чоловіка ні нащо не здатні.	true
character_trait_levels_colour_text_att_trait_general_physical_all_infertile_1	Цей чоловік робить неправильний вибір щодо партнерок у ліжку. Це все. О, так.	true
character_trait_levels_colour_text_att_trait_general_government_all_farmer_1	Повний живіт не любить пояса з мечем.	true
character_trait_levels_colour_text_att_trait_general_government_all_farmer_2	Земля, яка залишилася невикористаною, також може бути під морем.	true
character_trait_levels_colour_text_att_trait_general_government_all_farmer_3	Добре доглянута земля — основа багатства.	true
character_trait_levels_colour_text_cha_trait_leader_influence	Коли ця людина говорить, люди слухають. Командувач, він найкращий полководець у всіх сенсах.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_easily_deceived_1	Легко обдурити	true
character_trait_levels_colour_text_att_trait_agent_personality_all_innate_sneaky_1	Цей чоловік має зміїний розум, якому не перешкоджають ввічливі умовності.	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_good_1	Морська стійкість	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_good_3	Вищий адмірал	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_good_2	Гарний морський капітан	true
character_trait_levels_colour_text_att_trait_general_military_barbarian_berserker_3	Цей чоловік: якщо Ви бачите, що він йде, біжіть. Просто біжи. швидко!	true
character_trait_levels_colour_text_att_trait_general_military_barbarian_berserker_2	На жорстоку лють цього чоловіка варто подивитись.	true
character_trait_levels_colour_text_att_trait_general_military_barbarian_berserker_1	Грррррррр! Настає червоний туман! Пустіть мене до них!	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_barbarian_likes_barbarians_1	Любить варварів	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_nomad_likes_nomads_1	Любить кочовиків	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_likes_romans_1	Любить римлян	true
character_trait_levels_onscreen_name_att_trait_ybor_blade_1	Лезо Годана	true
character_trait_levels_colour_text_att_trait_general_military_all_tactician_1	Цей чоловік читав теорії командування на бойовищі.	true
character_trait_levels_colour_text_att_trait_general_military_all_tactician_2	Після тривалого вивчення класичних боїв ця людина чудово розуміє тактику.	true
character_trait_levels_colour_text_att_trait_general_military_all_tactician_3	Енциклопедичне знання тактичних писань дає цій людині перевагу.	true
character_trait_levels_colour_text_att_trait_general_personality_all_innate_humble_1	Я лише гвинтик у машині. Більше нічого.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_scout_1	Багато чоловіків. Подорожують швидко. Троє кульгали…	true
character_trait_levels_colour_text_att_trait_spy_actions_all_scout_3	Вороги не можуть сховатися від пронизливого погляду.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_scout_2	Кожна травинка не на своєму місці розповідає історію.	true
character_trait_levels_onscreen_name_att_trait_ybor_touch_1	Дотик Годана	true
character_trait_levels_colour_text_att_trait_all_personality_all_energetic_3	Я буду спати, коли помру!	true
character_trait_levels_colour_text_att_trait_all_personality_all_energetic_2	Багато справ сьогодні! Чудово!	true
character_trait_levels_colour_text_att_trait_all_personality_all_energetic_1	Відпочити? Відпочити? Я не слабак!	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_mad_3	Навіжений	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_mad_2	Небезпечний	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_mad_1	Не зовсім правильний	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_barbarian_hates_barbarians_1	Ненавидить смердючих варварів	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_nomad_hates_nomads_1	Зневажає кочовиків, які люблять коней	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_hates_romans_1	Зневажає віроломних римлян	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_harsh_1	Доброта - це слабкість.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_harsh_2	Використовуйте затискачі. Крихітні затискачі. Ті, що мають зуби.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_harsh_3	Твій біль, твій відчай... для мене як медове вино.	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_infiltrate_2	Непримітне обличчя	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_infiltrate_3	Безликий	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_infiltrate_1	Чесне обличчя	true
character_trait_levels_onscreen_name_att_trait_ollam_ri_judgement_1	Правосуддя Оллама Рі (Верховного Короля)	true
character_trait_levels_onscreen_name_att_trait_ruler_scourge_of_god_1	Король-воїн	true
character_trait_levels_onscreen_name_att_trait_general_government_all_government_heritage_1	Син губернатора	true
character_trait_levels_colour_text_att_trait_general_personality_roman_patriotic_3	Ця людина є взірцем римської прямоти і вищості. Переважно важливості.	true
character_trait_levels_colour_text_att_trait_general_personality_roman_patriotic_2	Любов до Риму порівнюється лише зрозумілою недовірою до іноземців.	true
character_trait_levels_colour_text_att_trait_general_personality_roman_patriotic_1	Вірність цієї людини короні та державі не викликає сумнівів.	true
character_trait_levels_colour_text_att_trait_general_military_all_survivor_3	Пращі та стріли жорстокої долі повністю обминули цю людину.	true
character_trait_levels_colour_text_att_trait_general_military_all_survivor_2	Ця людина має відчуття небезпеки, попереджаючи його, коли щось не так.	true
character_trait_levels_colour_text_att_trait_general_military_all_survivor_1	Від того, що Вас не вбиває, справді сльозяться очі.	true
character_trait_levels_colour_text_att_trait_all_personality_all_easily_distracted_1	О, подивіться, ось хмара, схожа на Ганнібала! Ні справді!	true
character_trait_levels_colour_text_att_trait_spy_actions_all_poison_1	Ця вода трохи пахне… ну, знаєте? Трупиками?	true
character_trait_levels_colour_text_att_trait_spy_actions_all_poison_3	Без води люди стають напрочуд гнучкими у своєму світогляді.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_poison_2	Ви можете пустити мертвого коня у воду, але Ви не можете змусити когось іншого пити.	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_unpatriotic_1	Цікавість в іноземному	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_unpatriotic_2	Одержимість чужинському	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_unpatriotic_3	Іноземна вульгарність	true
character_trait_levels_colour_text_att_trait_ollam_ri_obstinance_1	Спина, як у дуба, сперлася проти завивання вітру.	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_barbarian_fears_barbarians_1	Боїться диких варварів	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_nomad_fears_nomads_1	Боїться мародерських кочовиків	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_fears_romans_1	Боїться бездушних римлян	true
character_trait_levels_colour_text_att_trait_ruler_government_all_spymaster_1	Ніщо не приносить цій людині більше задоволення, ніж таємниці інших.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_spymaster_3	Мудрому володарю корисне всевидяче око.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_spymaster_2	Ця людина всюди має очі та вуха.	true
character_trait_levels_colour_text_att_trait_priest_rank_celtic_high_druid_1	Дуби, вони говорять мною.	true
character_trait_levels_onscreen_name_att_trait_priest_rank_catholic_bishop_1	Єпископ	true
character_trait_levels_colour_text_att_trait_general_government_all_trader_1	Торгівля, дурню, за все це платить!	true
character_trait_levels_colour_text_att_trait_general_government_all_trader_3	Давай! Торгуйтесь! Воно того не варте!	true
character_trait_levels_colour_text_att_trait_general_government_all_trader_2	Ця людина знає ціну всьому і ціну нічого.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_miser_1	Гроші не ростуть на деревах і не плавають в морях!	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_polytheist_religious_2	Віруючий	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_polytheist_religious_3	Істинно віруючий	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_miser_3	Я не отримую задоволення від витрачання грошей. Це завжди марна трата грошей!	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_miser_2	Навіщо мені відкривати гаманець? Яка мета цьому?	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_polytheist_religious_1	Шанобливий	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_influence_positive_1	Впливовий	true
character_trait_levels_colour_text_att_trait_general_personality_all_girls_2	Давай, давай, давай, давай. Ви будете. Будеш, будеш, будеш.	true
character_trait_levels_colour_text_att_trait_general_personality_all_girls_3	Ну, привіт. Дінь. Донг. Хіба ти не щаслива дівчина?	true
character_trait_levels_colour_text_att_trait_general_personality_all_girls_1	Мав її. Мав її. Мав її. Двічі. А її мама…	true
character_trait_levels_colour_text_att_trait_champion_actions_all_violent_2	Деякі воїни просто не знають, коли зупинитися.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_violent_3	Заради богів! Він уже справді мертвий!	true
character_trait_levels_colour_text_att_trait_champion_actions_all_violent_1	Який сенс його чистити?	true
character_trait_levels_onscreen_name_att_trait_general_status_not_roman_blood_feud_1	Кровна помста	true
character_trait_levels_colour_text_att_trait_champion_actions_all_callous_1	Тяжке становище інших мало зворушує цю людину.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_callous_3	Хтось вгамуйте цю нявкаючу дитину…	true
character_trait_levels_colour_text_att_trait_champion_actions_all_callous_2	Деякі люди просто холодні.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_unlucky_1	Невдаха	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_unlucky_2	Нещасливий	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_unlucky_3	Проклятий	true
character_trait_levels_colour_text_att_trait_ybor_tongue_1	Смерть і життя у владі язика, і ті, хто любить його, їдять його плоди	true
character_trait_levels_colour_text_bel_trait_mission_payload_harmony_1	Богові найкраще служать ті, хто береже його мир.	true
character_trait_levels_colour_text_att_trait_general_personality_not_barbarian_likes_barbarians_1	Вони роблять саме те, що кажуть, що будуть робити. Я це поважаю. Але не миються багато…	true
character_trait_levels_colour_text_att_trait_general_personality_not_nomad_likes_nomads_1	Вони насправді не такі вже й погані. Трохи смердюче, трохи вбивче - але хороші яйця для людини!	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_likes_romans_1	Чудова гонка, римляни... Чудова...	true
character_trait_levels_colour_text_att_trait_ybor_blade_1	Сталь, викувана у вогні божого гніву.	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_patriotic_1	Вірний	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_patriotic_3	Шовініст	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_patriotic_2	Віддані	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_bad_3	Він ніколи не проводив успішної блокади. Командування взяло це на папірець.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_bad_2	Ага, якби ми були ближче один до одного. Нічого страшного.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_bad_1	Цій людині не вдалося заблокувати ворожі порти більше одного разу.	true
character_trait_levels_onscreen_name_att_trait_general_military_all_tactician_1	Розуміє битву	true
character_trait_levels_onscreen_name_att_trait_general_military_all_tactician_2	Тактик	true
character_trait_levels_onscreen_name_att_trait_general_military_all_tactician_3	Майстер-тактик	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_good_2	Вправний із засідок	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_good_3	Вищий влаштовувач засідок	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_good_1	Майстер засідок	true
character_trait_levels_colour_text_att_trait_ybor_touch_1	Тіло, створене богом, може бути під владою ​лише його руки.	true
character_trait_levels_colour_text_att_trait_general_personality_not_barbarian_hates_barbarians_1	Смердючі, штани, надмірно бородаті виправдання для чоловіків. Байстрюки!	true
character_trait_levels_colour_text_att_trait_general_personality_not_nomad_hates_nomads_1	Я чув, що вони п'ють кров своїх коней. Це варварство.	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_hates_romans_1	Римляни з їхніми прямими дорогами, акведуками, законодавчими шляхами та великими зігнутими носами справді дратують цю людину.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_melancholic_1	Меланхолік	true
character_trait_levels_colour_text_att_trait_belisarius_marker_1	Велізарій	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_good_3	На прорив!	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_good_2	До стін!	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_good_1	Експерт з облоги	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_scar_disfiguring_1	Потворний шрам	true
character_trait_levels_colour_text_att_trait_ollam_ri_judgement_1	Лезо, як сутінки, швидке і невблаганне.	true
character_trait_levels_onscreen_name_att_trait_ybor_eye_1	Око Годана	true
character_trait_levels_colour_text_att_trait_spy_actions_all_infiltrate_2	Ця людина може злитися з килимами.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_infiltrate_3	Я змінюю своє обличчя так, як інші змінюють свій одяг.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_infiltrate_1	Люди не сумніваються в чесному обличчі.	true
character_trait_levels_colour_text_att_trait_all_personality_all_innate_boring_1	Краще відгризти собі ногу, ніж терпіти товариство цієї людини.	true
character_trait_levels_colour_text_att_trait_ollam_ri_pillage_1	Хватка, як терен, що розриває плащі необережних.	true
character_trait_levels_colour_text_att_trait_theodosius_marker_1	Феодосій	true
character_trait_levels_onscreen_name_att_trait_general_government_all_pacifist_2	Неприхильник війни	true
character_trait_levels_onscreen_name_att_trait_general_government_all_pacifist_3	Пацифіст	true
character_trait_levels_onscreen_name_att_trait_general_government_all_pacifist_1	Не любить війни	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_good_2	Чудовий захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_good_3	Відмінний захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_good_1	Впевнений захисник	true
character_trait_levels_colour_text_att_trait_general_government_all_government_heritage_1	Поки його батько керував провінціями, цей чоловік стежив за кожним його кроком.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_seeds_of_doubt_1	Ви впевнені, що це цілком розумно?	true
character_trait_levels_colour_text_att_trait_priest_actions_all_seeds_of_doubt_2	У мене є це з надійних джерел, що...	true
character_trait_levels_colour_text_att_trait_priest_actions_all_seeds_of_doubt_3	Чи збрехав би я тобі, друже? Міг би я?	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_spender_1	Щедрий	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_spender_2	Надмірно щедрий	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_spender_3	Марнотратний	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_poison_1	Постачальник отрути	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_poison_3	Майстер отрути	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_poison_2	Геніальний отруйник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_good_1	Проривач блокад	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_good_2	Захисник порту	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_good_3	Руйнівник блокади	true
character_trait_levels_colour_text_att_trait_priest_rank_mobedan_mobed_1	Він проповідник проповідників і захисник святого вогню.	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_innate_arrogant_1	Зарозумілий	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_good_3	Неприступний в блокадах	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_good_2	Майстер блокади	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_good_1	Ефективний при блокаді	true
character_trait_levels_onscreen_name_att_trait_priest_rank_roman_high_priest_1	Понтифік Великий	true
character_trait_levels_colour_text_att_trait_all_personality_all_lucky_1	Деякі люди просто народжуються щасливчиками.	true
character_trait_levels_colour_text_att_trait_all_personality_all_lucky_3	Духи стережуть мене.	true
character_trait_levels_colour_text_att_trait_all_personality_all_lucky_2	Хтось назвав би це удачею, я називаю це вмінням.	true
character_trait_levels_colour_text_att_trait_general_personality_not_barbarian_fears_barbarians_1	Випадкове лепетання «вар-вар-вар» лунає крізь сни цієї людини.	true
character_trait_levels_colour_text_att_trait_general_personality_not_nomad_fears_nomads_1	«Я чув, що вони вбивають усіх своїх полонених. Я б краще помер на бойовищі.	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_fears_romans_1	Вже одне слово «Римлянин» викликає в цього чоловіка холодний піт.	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_spymaster_1	Підпільний	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_spymaster_3	Майстер секретів	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_spymaster_2	Ліпший шпигун	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_bad_2	Що Ви маєте на увазі, що ми не повинні дозволяти їм зійти на берег, перш ніж атакувати?	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_bad_3	Я не піду туди, можу померти!	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_bad_1	Зачекайте, доки Ви не побачите їхні… О, біда, вони над нами, готуйтеся!	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_3	Приготуйтеся, мої хлопці, ось вони йдуть!	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_2	Приготуйтеся, мої хлопці, ось вони йдуть!	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_1	Приготуйтеся, мої хлопці, ось вони йдуть!	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_5	Приготуйтеся, мої хлопці, ось вони йдуть!	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_4	Приготуйтеся, мої хлопці, ось вони йдуть!	true
character_trait_levels_colour_text_bel_trait_mission_payload_influence_positive_1	Велізарій стоїть на голову вище своїх колег-полководців.	true
character_trait_levels_colour_text_att_trait_priest_rank_germanic_high_priest_1	Через вік і досвід ця жінка стала лідером своєї віри.	true
character_trait_levels_colour_text_att_trait_all_personality_all_drink_3	Пийте! Пийте! Чому не п'єте, наволоч?	true
character_trait_levels_colour_text_att_trait_all_personality_all_drink_2	Смійтеся, і світ сміється, коли Ви розливаєте свій напій.	true
character_trait_levels_colour_text_att_trait_all_personality_all_drink_1	Трохи вина нікому не зашкодить.	true
character_trait_levels_colour_text_att_trait_anastasius_marker_1	Анастасій	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_bad_1	Час випити? Ми можемо все це розібрати за тиждень…	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_bad_3	Цей чоловік надто зарозумілий, щоб знати, що він не має першої підказки.	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_bad_2	Ні, я не знаю, куди він подівся. Не важливо...	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_corrupt_2	Розкрадач	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_corrupt_3	Аморальний	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_corrupt_1	Корумпований	true
character_trait_levels_onscreen_name_att_trait_agent_status_all_slave_1	Звільнений раб	true
character_trait_levels_onscreen_name_att_trait_eos_queen_mavia_1	Цариця Танухідів	true
character_trait_levels_colour_text_att_trait_general_personality_all_dishonest_2	Речі такі, які вони є. Вода мокра. Цей чоловік не заслуговує довіри.	true
character_trait_levels_colour_text_att_trait_general_personality_all_dishonest_3	Цей чоловік настільки ж огидно фальшивий, як і вони.	true
character_trait_levels_colour_text_att_trait_general_personality_all_dishonest_1	Цьому чоловікові не можна довіряти більше, ніж його можна кинути. З онагра.	true
character_trait_levels_onscreen_name_att_trait_general_status_roman_blood_feud_1	Вендета	true
character_trait_levels_colour_text_att_trait_all_personality_all_sober_1	Вино може бути приємним, але ця людина ніколи цього не дізнається.	true
character_trait_levels_colour_text_att_trait_all_personality_all_sober_2	Тверезе обмірковування всього - життєвий шлях цієї людини.	true
