key	text	tooltip
building_short_description_texts_short_description_att_bld_eos_religion_east_church_major_faction_3	У глибині самої землі ми дякуємо і славимо.	true
building_short_description_texts_short_description_att_bld_nomad_herders_1	Тваринництво, як і війна, визначає успіх кочовиків.	true
building_short_description_texts_short_description_att_slav_religion_major_1_short	Господь усіх богів, Перун пропонує захист і силу тим, хто йому поклоняється.	true
building_short_description_texts_short_description_att_slav_religion_major_2_short	Як і могутня сокира повертається до Перуна, так врешті решт все повернеться до нього.	true
building_short_description_texts_short_description_att_slav_religion_major_3_short	Речі Перуна отримують його божий захист.	true
building_short_description_texts_short_description_att_slav_religion_major_4_short	Перун керує стихіями і, таким чином, людиною щогодини.	true
building_short_description_texts_short_description_att_slav_religion_minor_1_short	Хвала Мокоші за рясний урожай, рясні поля і здорову сім'ю.	true
building_short_description_texts_short_description_att_slav_religion_minor_2_short	З похвалою та працею приходять щедроти землі, як це забезпечує Мокош.	true
building_short_description_texts_short_description_att_slav_religion_minor_3_short	Ткацьким верстатом долі, Мокош керує всіма нашими долями.	true
building_short_description_texts_short_description_att_slav_religion_minor_4_short	Будьте в безпеці, знаючи, що Ваша доля в руках Мокоші.	true
building_short_description_texts_short_description_att_bld_eastmig_weapon_upgrade_1	Незалежно від того, зроблені, знайдені чи вкрадені, наші кошти зберігаються тут.	true
building_short_description_texts_short_description_att_bld_eastmig_weapon_upgrade_3	Для людей, які рідко залишаються нерухомими, здатність легко переміщувати боєприпаси є ключовим вмінням.	true
building_short_description_texts_short_description_att_bld_eastmig_weapon_upgrade_2	Щоб витримати шторм бою, армія повинна бути добре укомплектована, підготовлена ​​й озброєна. До зубів.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_caravans_2	Побудьте трохи і послухайте.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_caravans_3	Коли стане важко, зупиніться. Безперечно!	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_caravans_4	Слова течуть, як прянощі. Ви знайдете обидва тут.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_noblemen_warlord_3	Те, що тут обговорюється, впливає на життя тисячі людей.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_noblemen_warlord_4	Воєвода заслужив свої нагороди кров’ю тисячі інших.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_entertain_3	Надзвичайно гарний день для поло, Шапур!	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_entertain_4	Поло без благородної вишуканості. І коні. І палички.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_gold_3	Чудові ювелірні вироби, прикрашені з ретельною майстерністю.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_gold_2	Сміття однієї людини є скарбом для іншої, але це буквально скарб.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_gold_4	Майстер-золотар створює гроші. Король їх витрачає.	true
building_short_description_texts_short_description_att_bld_roman_east_city_major_1	Незначні цеглинки величі.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_slaves_4	Ті, хто дозволяє себе поневолити, мало кращі за худобу.	true
building_short_description_texts_short_description_att_bld_roman_east_city_major_3	Світоч культури та процвітання.	true
building_short_description_texts_short_description_att_bld_roman_east_city_major_2	Респектабельний, зростаючий осередок працьовитих зусиль.	true
building_short_description_texts_short_description_att_bld_roman_east_city_major_4	Масштаб і велич, що визначає цивілізацію.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_slaves_3	Деякі люди народжуються вільними, але не всі помирають такими.	true
building_short_description_texts_short_description_att_bld_roman_west_city_major_3	Світоч культури та процвітання.	true
building_short_description_texts_short_description_att_bld_roman_west_city_major_2	Респектабельний, зростаючий осередок працьовитих зусиль.	true
building_short_description_texts_short_description_att_bld_roman_west_city_major_1	Незначні цеглинки величі.	true
building_short_description_texts_short_description_att_bld_roman_west_city_major_4	Масштаб і велич, що визначає цивілізацію.	true
building_short_description_texts_short_description_att_bld_roman_water_aqueducts_3	Високі канали води, що розтинають місто.	true
building_short_description_texts_short_description_att_bld_roman_water_aqueducts_2	Магазини життєдайної, чистої води для народу.	true
building_short_description_texts_short_description_att_bld_roman_water_aqueducts_4	Вода, вода, всюди. Деяка з них напрочуд смачна.	true
building_short_description_texts_short_description_att_bld_roman_east_civic_major_1	Б'ється серце Імперії - центр контролю.	true
building_short_description_texts_short_description_att_slav_bld_city_major_1	Жупа об'єднує племена, надаючи їм цілеспрямованість і мету.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_curing_2	Найкращі страви, консервовані сіллю та димом.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_curing_3	Щоб підготуватися до прийдешніх холодів, потрібні достатні запаси.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_curing_1	Посолений, приправлений цукром і готовий протистояти руйнуванню часу.	true
building_short_description_texts_short_description_att_bld_religion_orthodox_major_church_5_legendary	Слово Боже таке, як воно написано, незмінне і йому поклоняються.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_coin_3	Гроші говорять. Безупинно.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_coin_2	Тепер монети - це багатство, а не Ваші корови та поля.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_coin_4	Легко бути іконою, коли твоє обличчя на монеті.	true
building_short_description_texts_short_description_att_bld_all_resources_orchards_vineyard_4	Вино відкриває правду в будь-якій ситуації.	true
building_short_description_texts_short_description_bel_bld_roman_civic_entertain_4	Будеш сміятися, плакати - це змінить твоє життя!	true
building_short_description_texts_short_description_att_bld_all_resources_orchards_vineyard_2	Виноградні лози, скільки сягає око, і прибуток з ними.	true
building_short_description_texts_short_description_bel_bld_roman_civic_entertain_3	Друзі, римляни, земляки! Замовкніть і слухайте.	true
building_short_description_texts_short_description_att_bld_all_resources_orchards_vineyard_3	Як і людину, пресування розкриває справжню природу винограду...	true
building_short_description_texts_short_description_bel_bld_roman_civic_entertain_2	Як я не звик до публічних виступів…	true
building_short_description_texts_short_description_att_bld_roman_civic_market_food_3	Це просто. Ти мені гроші, я тобі цю грушу. Легко!	true
building_short_description_texts_short_description_att_bld_roman_civic_market_food_4	Харчі - кров імперії.	true
building_short_description_texts_short_description_att_bld_eastmig_industry_morale_2	Коли фінік висохне, він має багато застосувань. Всі вони смачні.	true
building_short_description_texts_short_description_att_bld_eastmig_industry_morale_3	Людина спробує зробити алкоголь абсолютно з будь-чого. З чого завгодно.	true
building_short_description_texts_short_description_att_bld_eastmig_industry_morale_4	Фінікове вино. Ідеальне вино для побачення. Або шлюб за попередньою домовленістю.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_grove_lb_4	Віддайте хвалу природі. Відірвати голову від тіла.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_minor_faction_1	Вражаюча відданість, бути відлюдником, але що станеться, коли у нас закінчиться хліб?	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_general_3	Все і кожен має свою ціну.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_bonecarver_2	Для майстра завжди є достатній запас кістки.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_minor_faction_2	З цієї високої позиції велика людина пояснює мудрість Бога для тих, хто знаходиться внизу.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_bonecarver_3	Делікатні та складні візерунки можна легко вирізати на кістках.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_minor_faction_3	Спокій знаходиться лише на кінці 15 метрової мотузки та молитви.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_bonecarver_4	Численні трофеї майстерного мисливця демонструють його велич для всіх.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_general_4	Місце, де можна відпочити та розважитися, перш ніж почнеться серйозна розмова про торгівлю.	true
building_short_description_texts_short_description_att_bld_nomad_community_cooking_2	Поділіться теплом і створіть казку серед полум’я.	true
building_short_description_texts_short_description_att_bld_nomad_community_cooking_3	Щоб добре битися, людина повинна добре харчуватися.	true
building_short_description_texts_short_description_att_bld_nomad_community_cooking_4	Мочки вух ягуарів - дістаньте їх, поки вони гарячі, вони чудові!	true
building_short_description_texts_short_description_att_bld_all_resources_gold_mine_4	Чи має значення людське життя порівняно з красою золота?	true
building_short_description_texts_short_description_att_bld_all_resources_gold_mine_2	Спокуса золота змушує забути навіть наймудрішу людину.	true
building_short_description_texts_short_description_att_bld_all_resources_gold_mine_3	Великі родовища золота, що розтікаються озерами і пробиваються річками крізь скелі…	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_weapons_3	Правильне лезо не просто забере життя, воно врятує Ваше.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_weapons_2	Сучасний світ народжений кузнею.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_weapons_4	Мої вороги затремтять перед могутністю моєї зброї!	true
building_short_description_texts_short_description_att_bld_nomad_artisan_1	Майстерність і вміння ремісників передавалися з покоління в покоління.	true
building_short_description_texts_short_description_att_bld_celtic_raiding_4	Звідси людина може планувати набіги на своїх суперників і святкувати свої перемоги.	true
building_short_description_texts_short_description_att_bld_celtic_raiding_1	Ми атакуємо на світанку. Корови не знають, що їх спіткало!	true
building_short_description_texts_short_description_att_bld_celtic_raiding_3	Раз у Вас є корови, то треба їх кудись подіти!	true
building_short_description_texts_short_description_att_bld_celtic_raiding_2	Розбійники хочуть грошей. Худоба - це гроші.	true
building_short_description_texts_short_description_att_slav_bld_city_minor_1	Зрештою, кожне плем’я має зупинитися, кожне плем’я має встояти.	true
building_short_description_texts_short_description_att_bld_eastmig_military_cavalry_3	Пустеля – негостинне місце для коней, де виживають лише найвитриваліші.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_storage_2	Використовувати силу вітру для вентиляції — це справді добре.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_storage_3	Ця підземна камера охолоджується потоком вітру та води.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_storage_4	У пекучу спеку пустелі завжди вітається крижана вода.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_major_1	Кожному потрібне місце для зборів, щоб відчути себе частиною громади.	true
building_short_description_texts_short_description_att_bld_all_resources_iron_blacksmith_4	Тут метал можна заливати, формувати та перетворювати у будь-яку вибрану форму.	true
building_short_description_texts_short_description_att_bld_all_resources_iron_blacksmith_3	Коли він дивиться на полум'я, коваль бачить, що треба зробити.	true
building_short_description_texts_short_description_att_bld_all_resources_iron_blacksmith_2	Поганий робітник звинувачує свої інструменти, добрий купує нові.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_shaman_2	Люди шукають у своїх шаманів мудрості, керівництва та зцілення.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_shaman_3	Шаман каже… стояти на одній нозі! Ха-ха, ні. вибач Ви смертельно хворі.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_shaman_4	Те, про що цей шаман не може спілкуватися, не варте обговорювання.	true
building_short_description_texts_short_description_att_bld_roman_west_military_skirmisher_2	Сулиця, плюмбата, лук. Ці люди впораються з кожним і навіть більше.	true
building_short_description_texts_short_description_att_bld_roman_west_military_skirmisher_3	Розташовані зовсім поруч, стрільці прикривають свою піхоту далеко від місця битви.	true
building_short_description_texts_short_description_att_bld_roman_west_military_skirmisher_4	Влучність, вправність, спритність. Стрілець повинен відточити кожне з цих вмінь.	true
building_short_description_texts_short_description_att_bld_barbarian_water_minor_4	Коли людина може контролювати шлях води, вона ближча до свого Творця.	true
building_short_description_texts_short_description_att_bld_barbarian_water_minor_1	Ми повинні дякувати богам за те, що тече з глибини землі.	true
building_short_description_texts_short_description_att_bld_barbarian_water_minor_3	Пересохла земля не дає врожаю.	true
building_short_description_texts_short_description_att_bld_barbarian_water_minor_2	Вода – це благословіння богів. Розумно берегти її.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_minor_4	Кожен має зробити свій внесок у захист міста.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_minor_1	Де збираються піддані, щоб тренуватися та стати солдатами.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_minor_3	Зберігання Ваших військ в одному місці забезпечує їхню дисципліну.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_minor_2	Організація збору війська для походу вимагає ретельного планування та вибору місця.	true
building_short_description_texts_short_description_att_bld_roman_civic_entertain_2	О Вакхе, благослови цей театр, щоб він міг розважати маси.	true
building_short_description_texts_short_description_att_bld_roman_civic_market_wine_4	Хто ти такий, щоб протистояти цьому, га?	true
building_short_description_texts_short_description_bel_bld_roman_civic_market_wine_4	Істина у вині.	true
building_short_description_texts_short_description_bel_bld_roman_civic_market_wine_2	Передайте вина, будь ласка? Розумієш, це ще не все безвихідь.	true
building_short_description_texts_short_description_bel_bld_roman_civic_market_wine_3	Ніщо не здається таким поганим через призму солодкого вина.	true
building_short_description_texts_short_description_att_bld_roman_civic_market_wine_3	Вино є розділовим знаком у життєвому вироку, який інакше не впинається.	true
building_short_description_texts_short_description_att_bld_nomad_warriors_cavalry_3	Спис — це знаряддя, яке робить кавалерійську атаку нищівною.	true
building_short_description_texts_short_description_cha_bld_court_council_1	Де людина може прямо зустрітися зі своїми обвинувачами, і справедливість буде досягнута.	true
building_short_description_texts_short_description_att_bld_nomad_warriors_cavalry_4	Тисніть їх,і, коли побачите їхній страх, прорвіть їхній захист!	true
building_short_description_texts_short_description_cha_bld_court_council_3	Рада збирається, щоб вирішити питання права через призму доктрини.	true
building_short_description_texts_short_description_cha_bld_court_council_2	Безумовно, демонстрація державної влади, але тут можна знайти і правду.	true
building_short_description_texts_short_description_att_bld_eos_mint	Монети тримають владу над багатством. Вони і закон, і вірність, і впевненість.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_grove_4	Мудрість криється глибоко в лісі.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_grove_3	Навіть у розпал зими боги пильнують свій народ.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_grove_2	Боги населяють землю і все живе.	true
building_short_description_texts_short_description_att_bld_barbarian_water_major_1	Розумна людина готується до поганого врожаю і довгої зими.	true
building_short_description_texts_short_description_att_bld_religion_catholic_major_church_5_legendary	Святий Престол у всьому має абсолютну владу.	true
building_short_description_texts_short_description_att_bld_barbarian_water_major_3	Їжа, збережена подалі від заздрісних очей, може ще прослужити зиму.	true
building_short_description_texts_short_description_att_bld_barbarian_water_major_2	У суворі зими краще повний живіт і щирі гості.	true
building_short_description_texts_short_description_cha_bld_market_town_mus_2	Кожен амбітний торговець має з чогось почати.	true
building_short_description_texts_short_description_att_bld_barbarian_water_major_4	Залишене в коптильні м’ясо зберігається довше і стає смачнішим.	true
building_short_description_texts_short_description_cha_bld_market_town_mus_3	Де життя присвячене комерції та створенню багатства в ній.	true
building_short_description_texts_short_description_cha_bld_market_town_mus_1	Осередок місцевої торгівлі, де обмінюються товарами, щоб полегшити суворе життя.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_noblemen_administrator_4	Куди ми поїдемо далі? Куди далі завітає смерть?	true
building_short_description_texts_short_description_att_bld_nomad_nobility_noblemen_administrator_3	Що добре для племені, те добре для всіх. Ці люди вирішують, що є «добре».	true
building_short_description_texts_short_description_att_bld_nomad_warriors_archers_3	Лук - це не продовження руки, це продовження душі.	true
building_short_description_texts_short_description_att_bld_nomad_warriors_archers_4	Поцілити із лука стоячи. Поцілити із лука верхи. Необхідно освоїти кожен аспект лука.	true
building_short_description_texts_short_description_att_bld_all_livestock_generic_1	На сході ретельно шукають гарне пасовище.	true
building_short_description_texts_short_description_twr2_rome_rome_Slums_short	Тут починається падіння кожної імперії.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_weavery_4	Володіти справді гарним килимом має багато переваг.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_weavery_3	Краще багато ткацьких верстатів, ніж один.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_weavery_2	У мистецтво ткання вплетені нитки життя.	true
building_short_description_texts_short_description_att_bld_roman_east_civic_treasury_4	Під пильним оком Сакелларій кошти розподіляються відповідно до потреб.	true
building_short_description_texts_short_description_att_bld_roman_east_civic_treasury_2	Щось показуєте?	true
building_short_description_texts_short_description_att_bld_roman_east_civic_treasury_3	Легко бути іконою, коли твоє обличчя на монеті.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_minor_4	Надлишок води може принести радість, а також життя.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_minor_1	Дорогоцінна вода для всієї громади.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_minor_3	Підземні канали безпечно переносять воду на великі відстані.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_minor_2	Коли воду можна спрямувати, пустеля не є перешкодою для життя.	true
building_short_description_texts_short_description_att_bld_roman_water_major_1	...А я думав, що вони неприємно пахнуть зовні!	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_armor_4	Обладунки, придатні для царя, і для захисників королів.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_armor_3	Одягніть людину в обладунки, дайте йому в руку меч, і він зможе захистити Імперію.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_armor_2	Шкіряний кіраса хоч на мить призупинить спис.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_generic_1	Індустріальний хребет великої нації.	true
building_short_description_texts_short_description_att_bld_religion_arian_minor_4	Проголошуйте свою відданість, не від’їжджаючи далеко.	true
building_short_description_texts_short_description_att_bld_religion_arian_minor_3	Тут спочивають ті, хто помер за Господа і Його сина.	true
building_short_description_texts_short_description_att_bld_religion_arian_minor_2	Маленьке місце для молитви вірних.	true
building_short_description_texts_short_description_att_bld_religion_arian_minor_1	Викупайся у водах Божих і народись.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_minor_faction_1	Невеликий пам’ятник у правильному стилі справляє враження обеліска.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_minor_faction_3	Каміння стоїть як свідчення того, що було раніше.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_minor_faction_2	Зірки можуть зійтися, і, трохи подумавши, ми все ж можемо вгадати долю людини…	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_market_cattle_4	Телята, воли, корови. Всі Ваші потреби у великій рогатій худобі!	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_market_cattle_3	Ви завжди отримаєте високу ціну за худобу, незалежно від походження.	true
building_short_description_texts_short_description_bel_bld_camp_workshop_weapon_3	Гарячі речі, надходять!	true
building_short_description_texts_short_description_bel_bld_camp_workshop_weapon_2	Тепло та молот роблять це місце вологим, але вартим уваги для солдата.	true
building_short_description_texts_short_description_bel_bld_camp_workshop_weapon_4	Те, що зроблене майстром-ковалем, залишиться на все життя.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_major_1	Керування містом – завдання не з простих.	true
building_short_description_texts_short_description_cha_bld_port_fishing_2	Щедрість океанів може бути дуже прибутковою.	true
building_short_description_texts_short_description_cha_bld_port_fishing_1	Риби, як і люди, схильні ловити залишену їм наживку.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_free_4	Плавильний котел культур, зміцнює плем'я своєю.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_free_3	Служи, і ти дізнаєтеся, що таке рівність.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_agriculture_4	Іноді земля потребує невеликої допомоги.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_agriculture_3	Огорожа тримає злодіїв і хижаків подалі, створюючи чудові врожаї.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_agriculture_2	Немає нічого благороднішого, ніж працювати на землі.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_localpalace_3	Обов'язок дворянина - нагадувати людям про їхнє місце в його світі.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_localpalace_2	Врядування має відбуватися на очах, там, щоб його побоювалися.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_market_food_4	Місце купівлі та продажу, де кожен отримує прибуток.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_market_food_3	М'ясо! Свіже м'ясо! СМАКОВИТЕ м'яско!	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_localpalace_4	Людям треба нагадати, чому їхні лідери кращі.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_faction_4	І станете для мене царством священників і народом святим.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_faction_2	Завдяки ретельному вивченню таємниці будуть розкриті.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_faction_3	Те, що було сказано, записано назавжди.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_faction_1	Вчення Бога, передане нам через Мойсея.	true
building_short_description_texts_short_description_att_bld_religion_celtic_minor_water_3	Боги живуть всередині, чекаючи почути молитви людей.	true
building_short_description_texts_short_description_att_bld_religion_celtic_minor_water_2	Чиста і незаплямована вода є джерелом життя.	true
building_short_description_texts_short_description_att_bld_religion_celtic_minor_water_4	Коли земля буде полита кров’ю, наші молитви будуть почуті.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_monument_3	Викарбуй свою перемогу, щоб світ вічно бачив її.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_monument_2	Нехай люди бачать Ваші тріумфи - витесані з піску та каменю.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_monument_4	Немає більшого доказу слави, ніж цей заповіт - проголошений богам.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_school_4	Місце навчання та культури, де багаті стають могутніми.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_school_3	Знання – це сила.	true
building_short_description_texts_short_description_bel_bld_camp_workshop_armour_4	Кращих обладунків в самому Константинополі не знайдеш!	true
building_short_description_texts_short_description_bel_bld_camp_workshop_armour_2	Ні, я також не знаю, чому намет не горить.	true
building_short_description_texts_short_description_bel_bld_camp_workshop_armour_3	Коли битва наближається, зброяр робить себе чутним.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_baths_4	Боротьба знаті гнітюча. Розслабтеся і дозвольте своїм турботам змитися.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_baths_3	Нехай тепло і вода очищають Вас.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_baths_2	Відпочиньте від справ, говоріть вільно та будьте чистими.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_major_1	У східних пустелях вода - це життя.	true
building_short_description_texts_short_description_att_bld_roman_water_minor_3	У кожній кімнаті гарячіше, ніж у попередній.	true
building_short_description_texts_short_description_att_bld_roman_water_minor_2	Кімната, де можна посидіти, викупатися та планувати день...	true
building_short_description_texts_short_description_att_bld_roman_water_minor_1	Просте місце, щоб помитися і, можливо, поговорити.	true
building_short_description_texts_short_description_att_bld_roman_water_minor_4	Величне свідчення імперії, в гігантській парильні.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_garrison_3	Значна захисна сила, ці люди будуть тримати оборону.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_garrison_2	Можливо, їх небагато, але ця залога воює із завзяттям.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_garrison_1	Боєздатні міщани, налаштовані на захист своїх домівок.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_garrison_4	Ці люди стояли, бо ці стіни і захищали їх протягом тривалого часу.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_greathall_2	Влада - цікава штука. Невидима, але її потрібно побачити, щоб повірити.	true
building_short_description_texts_short_description_att_bld_all_industry_major_pottery_4	Добре обпалена цегла та черепиця прискорюють виконання великих робіт.	true
building_short_description_texts_short_description_att_bld_all_industry_major_pottery_2	Проста глина робить можливою велич.	true
building_short_description_texts_short_description_att_bld_all_industry_major_pottery_3	Для сушіння цегли та черепиці на сонці потрібен простір	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_2	Клянусь Богом і людьми, має бути справедливість.	true
building_short_description_texts_short_description_att_bld_religion_arian_major_1	Скрізь повинна бути маленька кімната розради, для поклоніння.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_palace_3	Якщо багатство людини не демонструється, як інші дізнаються про її велич?	true
building_short_description_texts_short_description_att_bld_all_livestock_sheep_4	Овечі загони утримують на відстані хижаків, як людей, так і звірів.	true
building_short_description_texts_short_description_att_bld_all_livestock_sheep_2	Джерело м’яса та тепла в морозні пустельні ночі.	true
building_short_description_texts_short_description_att_bld_all_livestock_sheep_3	Випущені на вільний випас, вівці дають смачне м’ясо і блискучу вовну.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_palace_4	Палац, придатний для самого Царя Царів.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_chieftain_4	Мудрий воєвода завжди тримає своїх найсильніших людей при собі.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_chieftain_3	Чоловікам важливо збиратися і ділитися радощами життя.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_faction_1	Моліться козерогу, щоб були рясні дощі і великий урожай.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_faction_3	Володар Козерогів проведе Вас шляхом крізь темряву.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_faction_2	Зі списом у руці та громом за ним, Бог Ранкової Зірки вестиме нас до перемоги.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_faction_4	Нехай Діти Альмаки зберуться тут і віддадуть хвалу.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_minor_1	Зі свого великого палацу губернатор диктує бажання короля.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_alamanni_4	Знавець легко відрізнить рубін від аквамарину, лазурит від морганіту.	true
building_short_description_texts_short_description_att_bld_roman_civic_major_1	Якщо Вам є що сказати, це те місце, щоб сказати це.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_alamanni_1	Рубіни, сапфіри, діаманти - розкриті скарби землі.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_alamanni_2	Процес отримання необробленого коштовного каміння і надання їм блиску — це майстерне ремесло.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_alamanni_3	Меч, інкрустований коштовностями, може бути для когось яскравим, але досить добре демонструє силу.	true
building_short_description_texts_short_description_att_bld_all_resources_marble_quarry_4	Мармур, який виробляється тут у величезних кількостях, щоб годувати жагу людини до краси.	true
building_short_description_texts_short_description_att_bld_roman_civic_market_cattle_3	П'ять корів, це остаточно. Не будьте нахабними щодо цього.	true
building_short_description_texts_short_description_att_bld_roman_civic_market_cattle_4	Згромадження цінних корів - уява для биків.	true
building_short_description_texts_short_description_att_bld_all_resources_marble_quarry_2	Мармур викликає захоплення, а потім і бажання багатьох.	true
building_short_description_texts_short_description_att_bld_all_resources_marble_quarry_3	Великі храми та витвори мистецтва висічені з цього прекрасного каменю.	true
building_short_description_texts_short_description_bel_bld_camp_officers_prison_2	Тримай це в секреті. Зберігайте це в безпеці	true
building_short_description_texts_short_description_bel_bld_camp_officers_prison_3	Залишайтеся на деякий час, на радість імператора.	true
building_short_description_texts_short_description_bel_bld_camp_officers_prison_4	Ваша доля більше не належить Вам. Її вирішать інші.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_cavalry_4	Пуштигбан вимагає не тільки вмінь - ти повинен віддати своє життя!	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_cavalry_1	Воїни можуть битися верхи, але не всі вершники є воїнами.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_cavalry_3	Лук, спис, меч: чоловік повинен володіти всіма елементами кавалерійського бою.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_cavalry_2	Дворянство поповнює лави, але й воно має навчитися воювати.	true
