key	text	tooltip
ancillaries_colour_text_att_sp_apparel_spy_hair_dye	Тут трохи сірого, і мене взагалі ніхто не впізнає.	true
ancillaries_onscreen_name_att_sp_item_veteran_broken_arrows	Зламані стріли	true
ancillaries_colour_text_att_sp_item_general_labarum	Знак небесний - Ваш щит і доля Ваша.	true
ancillaries_onscreen_name_att_sp_companion_general_intrepid_explorer	Безстрашний дослідник	true
ancillaries_onscreen_name_att_sp_apparel_priest_kolobathron	Блазень	true
ancillaries_onscreen_name_att_sp_companion_general_stylite	Стовпник	true
ancillaries_onscreen_name_att_sp_item_priest_fire_of_ut_ana	Мати Вогонь Ут Ана	true
ancillaries_colour_text_att_cha_companion_cordoba_historical_scholar_abbas_ibn_firmas	Можливість літати, бачте, криється в хвості, якого в людини немає...	true
ancillaries_colour_text_att_sp_item_priest_parazonium	Віртус веди мою руку.	true
ancillaries_colour_text_att_sp_apparel_priest_white_stag_pelt	Він посланець з Потойбіччя чи просто псих з оленем на голові?	true
ancillaries_colour_text_att_sp_apparel_general_hammer_amulet_of_donar	Сила Донара, будь у мені!	true
ancillaries_colour_text_att_sp_item_general_lead_scratch_pad	Примітка для себе: вбити всіх.	true
ancillaries_onscreen_name_att_cha_companion_frankish_church_composer	Хоровий композитор	true
ancillaries_onscreen_name_att_bel_item_roman_practice_posts	Тренувальна паля	true
ancillaries_colour_text_att_sp_companion_veteran_hunting_dog	Він бачить зраду здалеку!	true
ancillaries_colour_text_att_sp_apparel_general_white_and_blue_ribbon	Це дерево виглядає чудово, вкрите стрічками.	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_govt_office_province_priest	Мобед	true
ancillaries_onscreen_name_att_sp_apparel_general_cuirass_of_the_moon_people	Кіраса Місячного народу	true
ancillaries_colour_text_att_cha_arab_companion_all_general_architect	Зверніть увагу на вишукані деталі на вестверку, мілорде.	true
ancillaries_colour_text_att_cha_arab_companion_all_general_merchant	Шість одного, півдюжини іншого. Отже, це дванадцять. Заплатіть.	true
ancillaries_colour_text_att_sp_item_veteran_falcata	Їж залізну смерть!	true
ancillaries_colour_text_att_sp_apparel_general_blue_robes_of_the_sky	Вічне небо вгорі все бачить.	true
ancillaries_onscreen_name_att_sp_companion_general_catholic_follower	Католицький послідовник	true
ancillaries_colour_text_att_sp_companion_general_librarian	Людина, яка читає, небезпечна.	true
ancillaries_colour_text_att_sp_companion_general_woodworker	Урієнс, навіщо ти зробив шістсот дерев’яних ручок і величезних таких?	true
ancillaries_onscreen_name_att_sp_companion_priest_priestess_of_freyja	Жриця Фреї	true
ancillaries_colour_text_att_cel_anc_barbarian_item_fish_sauce	Він зроблений із шматочків гнилої риби! І вони називають нас варварами!	true
ancillaries_onscreen_name_att_cha_companion_all_general_arab_turncoat	Арабський відступник	true
ancillaries_colour_text_att_sp_apparel_general_superior_lorica_hamata	Володіти чудовими обладунками – розумно.	true
ancillaries_colour_text_att_sp_item_priest_box_of_ash	Пам'ятай, що ти пилюга шляхова - на пилюгу і обернешся.	true
ancillaries_onscreen_name_att_sp_apparel_priest_greco_roman_sacrificial_robes	Жертовне вбрання	true
ancillaries_onscreen_name_att_sp_item_general_drinking_horn	Ріг для пиття	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_translator	Моєму господареві байдуже твоя м'яка балаканина !	true
ancillaries_colour_text_att_sp_companion_general_catholic_disciple	Через палаючий вогонь, тортури та спокуси віра цієї людини не похитнулася.	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_eje	Еже, Еже, благослови ці землі, щоб наші коні паслися, а наші діти жили в мирі.	true
ancillaries_onscreen_name_att_sp_companion_general_big_sweaty_drummer_slavs	Великий спітнілий барабанщик	true
ancillaries_colour_text_att_sp_item_veteran_armatura	Остерігайтеся скабок.	true
ancillaries_onscreen_name_att_sp_item_general_dord	Дорд	true
ancillaries_onscreen_name_att_sp_item_general_cera	Цера	true
ancillaries_colour_text_att_sp_item_general_sarissa	Напрочуд легко вбити ворога, коли він на відстані шести метрів від Вас.	true
ancillaries_colour_text_att_sp_apparel_general_gold_buckle	Приємно бути заможним. Альтернативи такі... принизливі.	true
ancillaries_onscreen_name_att_cel_anc_barbarian_wife_cunning	Хитра дружина	true
ancillaries_onscreen_name_att_companion_barbarian_woodworker	Тесля	true
ancillaries_onscreen_name_att_bel_companion_roman_second_in_command	Опції	true
ancillaries_onscreen_name_att_sp_apparel_spy_traders_outfit	Спорядження торговця	true
ancillaries_onscreen_name_att_sp_apparel_general_druids_cloak	Кирея друїда	true
ancillaries_onscreen_name_att_cha_companion_cordoba_general_khurusani_warrior	Хорасанські вояки	true
ancillaries_colour_text_att_sp_apparel_general_parma	Досить легкий, щоб його легко носити, достатньо міцний, щоб витримати град стріл.	true
ancillaries_colour_text_att_sp_companion_priest_greco_roman_follower	Я кажу, що ти Господь, і я повинен точно знати, бо я не один.	true
ancillaries_colour_text_att_sp_companion_spy_uncouth_brigand	У нього гарне чуття на засідки.	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_religion_bel	Проповідник Бела	true
ancillaries_onscreen_name_att_sp_companion_veteran_kindly_torturer	Ласкавий кат	true
ancillaries_colour_text_att_sp_companion_general_neighbourhood_boss	У цьому кварталі нічого не станеться, доки я не скажу.	true
ancillaries_onscreen_name_att_sp_apparel_general_epigonation	Палиця священника	true
ancillaries_colour_text_att_cel_anc_barbarian_item_excalibur	Ось… меч влади… викуваний, коли світ був молодим!	true
ancillaries_onscreen_name_att_sp_apparel_general_belt_quiver	Поясний сагайдак	true
ancillaries_onscreen_name_att_sp_apparel_general_wolf_skin_greaves	Наголінники з вовчої шкури	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_funditor	Героїчний метальник пращі	true
ancillaries_colour_text_att_sp_companion_priest_parabalanus	Єпископ каже: наступного разу ми приб’ємо твій єретичний язик до підлоги!»	true
ancillaries_colour_text_att_cel_anc_barbarian_item_potion_fighting	З кожним ковтком я набуваю сили бика!	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_religion_zoroastra	Служник Заратустри	true
ancillaries_colour_text_att_sp_companion_general_benevolent_swindler	«Не хвилюйся, гроші чекають на тебе… вони просто лежать у моїй сумочці».	true
ancillaries_onscreen_name_att_sp_item_general_birch_branch	Гілка берези	true
ancillaries_colour_text_att_sp_item_general_lar_familiaris_statuettes	Родинні духи охороняють кожного шанобливого сина від зла.	true
ancillaries_onscreen_name_att_sp_apparel_priest_orthodox_zone	Православний пасок	true
ancillaries_colour_text_att_sp_apparel_priest_shield_of_light	Втілення шехіни і андешишна.	true
ancillaries_onscreen_name_att_sp_item_priest_labarum	Лабарум	true
ancillaries_onscreen_name_att_sp_item_general_perfume_burner	Випальник парфумів	true
ancillaries_colour_text_att_sp_apparel_spy_beggar_disguise	Не пошкодуйте шекеля для старого колишнього прокаженого!	true
ancillaries_onscreen_name_att_sp_companion_general_berber_horseman	Берберський вершник	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_poet	Арабський поет	true
ancillaries_onscreen_name_att_sp_companion_priest_orthodox_convert	Православний навернений	true
ancillaries_colour_text_att_sp_item_general_black_cauldron	Той, хто ним володіє, буде керувати світом. Або знищить його…	true
ancillaries_onscreen_name_att_sp_companion_general_cilician_pirate	Кілікійський пірат	true
ancillaries_colour_text_att_sp_item_general_herbal_sleeping_potion	Я не впевнений, що це погано...ооо. 	true
ancillaries_colour_text_att_sp_item_general_foedus	Ці землі твої, якщо ти служиш Риму, коли прийде час.	true
ancillaries_onscreen_name_att_sp_item_general_betyl	Бетил	true
ancillaries_onscreen_name_att_cha_companion_frankish_fighting_bishop	Бойовий єпископ	true
ancillaries_colour_text_att_sp_item_veteran_verutum	Ви це бачили? Борсук метає спис!	true
ancillaries_colour_text_att_sp_companion_priest_orthodox_presbyter	Ти ніколи не будеш надто старим, щоб навчати.	true
ancillaries_colour_text_att_sp_item_general_legionary_patera	Добрий полководець поділяє труднощі своїх військ і чесний простий спосіб життя.	true
ancillaries_onscreen_name_att_sp_companion_general_navigator	Навігатор	true
ancillaries_colour_text_att_sp_apparel_veteran_raiders_helm	Зупиняє загорання волосся.	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_astronomer	Це точно переїхало. Минулого місяця це було там. У мене є ідея…	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_astrologer	З міркувань цієї людини про зірки можна багато чому навчитися.	true
ancillaries_onscreen_name_att_sp_companion_general_tengri_follower	Послідовник Тенгрі	true
ancillaries_onscreen_name_att_sp_companion_general_hunnic_turncoat	Гунський відступник	true
ancillaries_colour_text_att_sp_apparel_general_onager_skin_greaves	Пнеться, як дикий осел.	true
ancillaries_onscreen_name_att_sp_item_general_fasces	Фасції	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_ziu	Нехай бог закону принесе нам рівновагу і перемогу над тими, хто хоче нас зрадити.	true
ancillaries_onscreen_name_att_cha_arab_companion_all_general_meteorologist	Провидець погоди	true
ancillaries_colour_text_att_sp_companion_general_heroic_german_warrior_slavs	Якщо тече кров, значить ми можемо його вбити!	true
ancillaries_onscreen_name_att_sp_item_general_statuette_of_bellona	Статуетка Беллони	true
ancillaries_onscreen_name_att_sp_companion_general_pyraethi	Розпалювач вогню	true
ancillaries_onscreen_name_att_sp_item_general_wine_amphora	Чорний глечик	true
ancillaries_onscreen_name_att_sp_apparel_general_germanic_sacrificial_robes	Жертовне вбрання	true
ancillaries_onscreen_name_att_sp_companion_general_epic_poet	Епічний поет	true
ancillaries_colour_text_att_sp_companion_priest_forum_orator	Важливо, щоб люди чули правильні новини в правильний спосіб.	true
ancillaries_colour_text_att_cel_anc_barbarian_item_potion_sleeping	Я не впевнений, що це погано...ооо. 	true
ancillaries_colour_text_att_sp_item_priest_crux_pectoralis	Це хрест смерті і воскресіння.	true
ancillaries_onscreen_name_att_sp_apparel_veteran_golden_torc	Золота гривна	true
ancillaries_colour_text_att_sp_companion_general_siege_engineer_slavs	Ми зруйнуємо ці стіни, пане, без питань.	true
ancillaries_onscreen_name_att_sp_companion_priest_greco_roman_convert	Навернений язичник	true
ancillaries_onscreen_name_att_sp_item_priest_gryphon_bones	Кістки грифона	true
ancillaries_colour_text_att_cha_companion_all_general_monk	Черниці... Без почуття гумору!	true
ancillaries_colour_text_att_sp_companion_spy_gelding	Спокійний, статичний і швидкий, як вітер. Він також не відволікається на кобилиць.	true
ancillaries_onscreen_name_att_sp_item_veteran_rhyton	Ритон	true
ancillaries_onscreen_name_att_eos_anc_item_eastern_zoroastrian_mace	Варса	true
ancillaries_onscreen_name_att_sp_companion_general_ambitious_lanista	Амбітний ланіста	true
ancillaries_onscreen_name_att_cha_item_avar_treasure_horde	Скарби	true
ancillaries_onscreen_name_att_bel_item_roman_soldiers_cloak	Сагум	true
ancillaries_colour_text_att_sp_companion_priest_manichaean_disciple	Через палаючий вогонь, тортури та спокуси віра цієї людини не похитнулася.	true
ancillaries_onscreen_name_att_sp_companion_general_godans_inspirer	Натхненник Годана	true
ancillaries_colour_text_att_cha_companion_all_general_shieldbearer	Так, просто заблокуйте? Бережіть мої ґаджала! Єх молодець.	true
ancillaries_colour_text_att_sp_apparel_spy_merchants_outfit	Здається, це гарне місце для створення базару. Вони ніколи не запідозрять...	true
ancillaries_colour_text_att_sp_companion_general_campanian_mercenary_captain_slavs	За шанс зняти римське ярмо з шиї мого народу? Я б пішов за тобою куди завгодно.	true
ancillaries_colour_text_att_sp_companion_priest_propagandist	Ось… новий Геракл: уособлення героїзму!	true
ancillaries_onscreen_name_att_sp_apparel_general_white_cap	Біла шапка	true
ancillaries_onscreen_name_att_sp_item_spy_curse_doll	Проклята лялька	true
ancillaries_onscreen_name_att_sp_apparel_veteran_golden_bulla	Золота булла	true
ancillaries_colour_text_att_sp_companion_priest_arian_convert	Новонавернутий – ліпший помічник.	true
ancillaries_onscreen_name_att_sp_apparel_priest_epitrachelion	Попинка священника	true
ancillaries_onscreen_name_att_sp_apparel_priest_varsa	Варса	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_merchant_2	Місцевий крамар	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_merchant_1	Місцевий крамар	true
ancillaries_colour_text_att_sp_companion_priest_pagan_convert	Новонавернутий – ліпший помічник.	true
ancillaries_onscreen_name_att_cha_companion_all_general_meteorologist	Провидець погоди	true
ancillaries_colour_text_att_cha_arab_companion_all_general_astrologer	Є два способи побачити зірки: такими, якими вони є насправді, і такими, якими ми б хотіли, щоб вони були, мілорде.	true
ancillaries_colour_text_att_cha_arab_companion_all_general_astronomer	Якщо хтось має намір вивчати зірки, потрібно спочатку вміти їх бачити.	true
ancillaries_onscreen_name_att_sp_item_general_barsom	Барсом	true
ancillaries_onscreen_name_att_sp_apparel_priest_salian_apex	Апекс салії	true
ancillaries_colour_text_att_sp_item_veteran_prisoners_head	Відрубана голова полоненого захищає свого носія.	true
ancillaries_onscreen_name_att_sp_companion_veteran_spymaster	Ліпший шпигун	true
ancillaries_colour_text_att_sp_companion_spy_shabrang_behzad	Темний, як ніч, швидкий, як буря. І вогнетривкий...	true
ancillaries_colour_text_att_sp_apparel_general_skias	Без нього мати мене на війну не відпустить.	true
ancillaries_colour_text_att_sp_apparel_general_kulah	Сьогодні волосся, завтра шишка. О давай!	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_woodworker	Урієнс, навіщо ти зробив шістсот дерев’яних ручок і величезних таких?	true
ancillaries_onscreen_name_att_sp_companion_priest_mahistan	Магістан	true
ancillaries_colour_text_att_sp_apparel_general_ground_quiver	Чудово підходить для ледачих лучників - Вам навіть не потрібно рухатися.	true
ancillaries_onscreen_name_att_sp_item_priest_library_of_scriptures	Бібліотека Святого Письма	true
ancillaries_colour_text_att_sp_companion_general_orthodox_follower	Я кажу, що ти Господь, і я повинен точно знати, бо я не один.	true
ancillaries_colour_text_att_sp_item_spy_calcitrapa	Б'юсь об заклад, що навіть Андрокл не зміг би витягнути це.	true
ancillaries_colour_text_att_sp_apparel_general_alb	Плями від вина неможливо вивести.	true
ancillaries_onscreen_name_att_cha_companion_frankish_scholar	Запрошений вчений	true
ancillaries_onscreen_name_att_sp_item_veteran_rusty_armour	Іржаві обладунки	true
ancillaries_onscreen_name_att_sp_companion_general_orthodox_presbyter	Православний пресвітер	true
ancillaries_onscreen_name_att_sp_companion_spy_saka_tribesman	Сакський одноплемінник	true
ancillaries_colour_text_att_sp_apparel_general_lionskin_cloak	Переконати ворога в тому, що сам Геракл прийде, буде краще, ніж напад зненацька.	true
ancillaries_onscreen_name_att_sp_apparel_priest_alms_clothing	Одяг жебрака	true
ancillaries_colour_text_att_bel_companion_vandal_arian_priest	Я йду до Отця, бо Отець величніший за мене.	true
ancillaries_colour_text_att_sp_companion_priest_insult_monger	…Ви плюгавець. і, і таке інше…	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_swordbearer	Зброєносець	true
ancillaries_onscreen_name_att_sp_companion_general_architect	Архітектор	true
ancillaries_onscreen_name_att_sp_companion_veteran_bodyguard	Особистий охоронець	true
ancillaries_onscreen_name_att_sp_item_general_krater	Кратер	true
ancillaries_colour_text_att_sp_companion_veteran_smooth_tongued_bard	Моєму господареві байдуже твоя м'яка балаканина !	true
ancillaries_onscreen_name_att_sp_companion_general_priest_of_jupiter_optimus_maximus	Проповідник Юпітера Оптимуса Максимуса	true
ancillaries_onscreen_name_att_sp_companion_veteran_coinmaker	Майстер карбувальник	true
ancillaries_onscreen_name_att_sp_apparel_spy_jewelled_mask	Маска з коштовностями	true
ancillaries_onscreen_name_att_sp_item_general_pilum	Пілум	true
ancillaries_onscreen_name_att_sp_companion_general_seasoned_marine	Досвідчений моряк	true
ancillaries_colour_text_att_sp_item_general_arzhang	Таємниці творіння з ілюстраціями.	true
ancillaries_onscreen_name_att_sp_item_general_parthian_bow	Парфянський лук	true
ancillaries_onscreen_name_att_sp_item_general_garum	Гарум	true
ancillaries_colour_text_att_sp_item_spy_fake_letter	Киньте його в потрібному місці, подивіться, хто його підбере.	true
ancillaries_colour_text_att_eos_anc_companion_christian_tanukhid_fanatic_2	Той, хто може зруйнувати річ, контролює річ.	true
ancillaries_colour_text_att_eos_anc_companion_christian_tanukhid_fanatic_1	Вперед, християнські солдати, крокуйте, як на війну, а попереду йде хрест Ісуса!	true
ancillaries_colour_text_att_sp_item_priest_christi_monogramma	Так Бог полюбив світ, що віддав Сина Свого Єдиного.	true
ancillaries_colour_text_att_cha_companion_charlemagne_historical_monk_paul_the_deacon	Область півночі є набагато більш здоровою для тіл людей і придатною для розмноження націй.	true
ancillaries_colour_text_att_cha_item_frankish_general_throwing_dagger	Що це говорить? На старовинній мові написано «Візьми!». Забавні ці пращури».	true
ancillaries_colour_text_att_eos_anc_companion_eastern_jewish_scribe	Дуже важливий писар зі чудовим характером, який знає закони.	true
ancillaries_colour_text_att_sp_item_general_shamshir	Найбільш смертельне лезо, вигнуте, як кіготь лева.	true
ancillaries_colour_text_att_eos_anc_companion_eastern_govt_royal_bum	Це не робота: це честь.	true
ancillaries_onscreen_name_att_item_barbarian_chainmail_shirt	Кольчужна сорочка	true
ancillaries_onscreen_name_att_sp_companion_spy_wagon	Гарба	true
ancillaries_onscreen_name_att_sp_apparel_priest_orthodox_ecclesiastical_ring	Православний церковний перстень	true
ancillaries_onscreen_name_att_sp_item_general_fustis	Палиця	true
ancillaries_onscreen_name_att_cel_anc_roman_item_barbarian_breeches	Шаровари	true
ancillaries_onscreen_name_att_sp_apparel_veteran_generals_disguise	Маскування в полководця	true
ancillaries_colour_text_att_sp_item_general_weighted_practice_shield	Це тримає мене сильним і готовим до труднощів!	true
ancillaries_colour_text_att_sp_companion_general_master_of_archers	Доля і стріла: обидві мають свої цілі.	true
ancillaries_colour_text_att_sp_companion_general_rhodian_captain_of_slingers	Яке око тобі не шкода?	true
ancillaries_colour_text_att_sp_apparel_general_gold_brooch	У золоті немає абсолютно нічого поганого. Нічого	true
ancillaries_colour_text_att_sp_item_slavs_axe_perun	Я вірний слуга Перуна, сила його в мені.	true
ancillaries_onscreen_name_att_sp_companion_veteran_childhood_friend	Друг дитинства	true
ancillaries_colour_text_att_sp_companion_priest_rhetorician	Будь-який дурень, пане, може кричати. Мої аргументи включають логіку і розум.	true
ancillaries_onscreen_name_att_bel_companion_roman_policeman	Квеситор	true
ancillaries_onscreen_name_att_sp_item_general_pharmacopoeia	Фармакопея	true
ancillaries_onscreen_name_att_sp_item_general_hasta	Гаста	true
ancillaries_colour_text_att_sp_item_general_dolabra	Всі борються. І всі копають.	true
ancillaries_onscreen_name_att_sp_item_veteran_spiked_shield	Шипчастий щит	true
ancillaries_onscreen_name_att_sp_item_general_laeti	Лети	true
ancillaries_colour_text_att_sp_apparel_general_andvaris_gift	Буквально, право карбування монет.	true
ancillaries_colour_text_att_cha_companion_avar_general_coiner	Голова короля, вибита на монеті: це справжня сила!	true
ancillaries_onscreen_name_att_companion_barbarian_metalworker	Бляхар	true
ancillaries_onscreen_name_att_sp_apparel_priest_hand_of_mary	Рука Марії	true
ancillaries_colour_text_att_sp_companion_slavs_servant_veles	«Крізь мох і ожину я мандрую, шукаючи Велеса в зволожених ущелинах землі».	true
ancillaries_onscreen_name_att_sp_apparel_general_laticlavium	Латиклавій	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_chief_eunuch	Головний євнух	true
ancillaries_onscreen_name_att_sp_item_general_barley_rations	Пайки ячменю	true
ancillaries_onscreen_name_att_sp_apparel_priest_mark_of_rank	Знак рангу	true
ancillaries_colour_text_att_sp_item_general_spangen_helmet	Я взяв це у варвара, досить привабливо, правда?	true
ancillaries_colour_text_att_sp_item_priest_sagmina	Ви нас образили, ми прийшли за відплатою.	true
ancillaries_colour_text_att_sp_companion_general_swineherd	Хтось має подбати про обід.	true
ancillaries_colour_text_att_sp_item_general_weighing_scales	Я Терези. Ні справді...	true
ancillaries_onscreen_name_att_sp_item_veteran_bursa	Кишеня	true
ancillaries_onscreen_name_att_sp_companion_general_ancient_warrior	Стародавній воїн	true
ancillaries_colour_text_att_sp_companion_general_anchorite	Я відмовився від будь-якої розкоші, не тільки від масла!	true
ancillaries_colour_text_att_sp_item_general_the_evangelion	Поширюйте добру новину про світ світла.	true
ancillaries_onscreen_name_att_cha_companion_barbarian_german_heroic_axeman	Германський героїчний сокирник	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_torturer_2	Кат	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_torturer_1	Кат	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_jewish_food_standards_officer	Машгіах	true
ancillaries_onscreen_name_att_sp_apparel_spy_leper_disguise	Маскування прокаженого	true
ancillaries_colour_text_att_sp_companion_general_drillmaster	Стій спокійно, мерзотна маленька сволота! Бійся МЕНЕ! А не тих простаків!	true
ancillaries_onscreen_name_att_sp_item_general_hunting_horn	Мисливський ріг	true
ancillaries_onscreen_name_att_sp_companion_general_aquilifer	Аквіліфер	true
ancillaries_onscreen_name_att_sp_companion_general_celtic_follower	Послідовник язичників	true
ancillaries_onscreen_name_att_sp_apparel_general_catholic_episcopal_gloves	Католицькі єпископські рукавички	true
ancillaries_onscreen_name_att_sp_apparel_priest_catholic_ecclesiastical_ring	Католицький церковний перстень	true
ancillaries_colour_text_att_sp_item_priest_thurible	Якщо розмахнути нею досить швидко, з неї вийшла б досить вражаюча зброя.	true
ancillaries_onscreen_name_att_sp_companion_general_discussor	Сперечальник	true
ancillaries_onscreen_name_att_sp_item_general_ladder	Драбина	true
ancillaries_onscreen_name_att_sp_item_general_ledger	Книга обліку	true
ancillaries_colour_text_att_sp_companion_general_astronomer	Це точно переїхало. Минулого місяця це було там. У мене є ідея...	true
ancillaries_colour_text_att_sp_companion_general_astrologer	Можна багато чому навчитися з припущень цієї людини відносно зірок.	true
ancillaries_colour_text_att_eos_anc_companion_african_ivory_trader	Бачите? Гарний бивень. Я сам його вбив.	true
ancillaries_colour_text_att_sp_apparel_general_catholic_zone	Вони мають на своїх ризах написи, яких ніхто не знає.	true
ancillaries_colour_text_att_sp_companion_general_chirugeon	Гарна польова хірургія може врятувати багато життів після бою.	true
ancillaries_onscreen_name_att_sp_item_general_measuring_rod	Вимірювальний стрижень	true
ancillaries_colour_text_att_sp_apparel_spy_tool_belt	Навіть найбезневинніші предмети можуть стати зброєю у вправних руках.	true
ancillaries_colour_text_att_sp_item_general_cup_of_bacchus	Насолоджуємося напоєм, а потім – поклоняємося Вакху!	true
ancillaries_colour_text_att_sp_item_general_lucerna	Він трохи пахне нудність, якщо Ви розумієте, що я маю на увазі?	true
ancillaries_onscreen_name_att_sp_item_general_sinew_springs	Торсіони із сухожилля	true
ancillaries_onscreen_name_att_sp_apparel_spy_cursus_publicus_uniform	Однострій гінця	true
ancillaries_onscreen_name_att_sp_companion_spy_medicine_man	Знахар	true
ancillaries_colour_text_att_cha_companion_all_general_servant	Це правильно і доречно, щоб одну людину чекали інші.	true
ancillaries_colour_text_att_sp_item_general_sacrificial_bread	Жито, так, серйозно? Ні? Ой, як годиться!	true
ancillaries_colour_text_att_sp_companion_priest_jupiters_cock	Ко-ко-ко!	true
ancillaries_colour_text_att_eos_anc_item_eastern_zoroastrian_bundle	О, яке благословення! Для нас народився Божий Помічник, Зороастр!	true
ancillaries_colour_text_att_cel_anc_barbarian_wife_uncanny	Я пройшов шлях заради тебе, моя любов. Дерева говорили про тебе...	true
ancillaries_colour_text_att_sp_companion_spy_old_man	Я бачив сімдесят довгих зим, тож ти послухай…	true
ancillaries_onscreen_name_att_sp_item_priest_arzhang	Аржанг	true
ancillaries_onscreen_name_att_sp_companion_general_orthodox_disciple	Православний учень	true
ancillaries_colour_text_att_sp_apparel_general_gold_amulet	Знак лорда слід носити з гордістю.	true
ancillaries_colour_text_att_sp_companion_general_berber_minx	Я дуже втомився. Вона любитель наметів. Ой, будь ласка...	true
ancillaries_onscreen_name_att_sp_companion_general_elephant_driver	Погонич слонів	true
ancillaries_onscreen_name_att_sp_item_priest_quicklimed_head	Засушена голова	true
ancillaries_onscreen_name_att_sp_companion_general_expert_tragularius_slavs	Досвідчений трагуларій	true
ancillaries_colour_text_att_cha_companion_cordoba_historical_scholar_lubna_of_cordoba	Збереження інформації є благородною метою, яка підходить для людей благородної крові.	true
ancillaries_onscreen_name_att_sp_apparel_spy_wigs_&_disguises	Перуки та маскування	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_wheelwright	Стельмах	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_metalworker	Бляхар	true
ancillaries_colour_text_att_sp_item_general_acinaces	Круто, га? Мертвий не хотів це відпускати...	true
ancillaries_onscreen_name_att_sp_apparel_general_altai_yurt	Алтайська юрта	true
ancillaries_onscreen_name_att_sp_item_spy_tax_permit	Дозвіл на збір податку	true
ancillaries_onscreen_name_att_sp_companion_general_master_of_archers_slavs	Майстер лучників	true
ancillaries_onscreen_name_att_sp_item_general_diskos	Дискос	true
ancillaries_colour_text_att_sp_apparel_general_salian_apex	Співайте йому, батькові богів!	true
ancillaries_onscreen_name_att_sp_item_general_ichthys_fibula	Іхтіс Фібула	true
ancillaries_colour_text_att_sp_apparel_general_ballistarii_iuniores_uniform	Ви тягнете важіль назад ось так, тоді я вдаряю молотком по цьому болту.	true
ancillaries_colour_text_att_sp_apparel_general_ballistarii_seniores_uniform	Ніколи, повторюю, ніколи не дрімай зі зведеною балістою.	true
ancillaries_colour_text_att_cha_companion_all_general_stablemaster	Кінь буде їздити люто і вірно, якщо в нього справедливий і турботливий господар.	true
ancillaries_colour_text_att_sp_companion_veteran_plebeian_turncoat	Багаті виродки завжди думають, що вони виграють. Ось чому вони програють.	true
ancillaries_onscreen_name_att_sp_apparel_general_camelaucum	Камилавка	true
ancillaries_colour_text_att_sp_apparel_spy_clientes_outfit	Я тут від імені вершників.	true
ancillaries_colour_text_att_sp_item_priest_crucifixion_nail	Талісмани треба зберігати і оберігати!	true
ancillaries_colour_text_att_sp_item_priest_incantation_bowl	Володар світла дає нам силу проганяти темряву.	true
ancillaries_onscreen_name_att_sp_apparel_priest_alb	Альба	true
ancillaries_colour_text_att_sp_companion_general_manichaean_disciple	Через палаючий вогонь, тортури та спокуси віра цієї людини не похитнулася.	true
ancillaries_colour_text_att_sp_item_veteran_gladius	Хоча порізи рідко бувають смертельними, мало хто виживає після зіткнення з колючим лезом.	true
ancillaries_colour_text_att_sp_item_general_flagrum	Це слабкість — не використовувати батіг.	true
ancillaries_colour_text_att_sp_companion_spy_secret_policeman	Людина, яка слухає з тіні, прищеплює корисну покору загальному стаду.	true
ancillaries_onscreen_name_att_item_barbarian_travellers_robes	Одяг мандрівника	true
ancillaries_onscreen_name_att_cel_anc_barbarian_item_bracelet	Золота каблучка	true
ancillaries_onscreen_name_att_sp_companion_general_drinking_companion	Товариш по чарці	true
ancillaries_onscreen_name_att_sp_apparel_veteran_vandal_tunic	Туніка вандала	true
ancillaries_onscreen_name_att_sp_apparel_priest_serta	Серта	true
ancillaries_onscreen_name_att_sp_apparel_priest_kusti	Кошті	true
ancillaries_colour_text_att_sp_apparel_priest_celtic_travellers_robes	Немає користі ходити брудними стежками в моєму гарному вбранні.	true
ancillaries_colour_text_att_sp_apparel_general_helmet_plumes	Ці пір'я Руха, з яким я бився під час подорожі кордонами.	true
ancillaries_colour_text_att_sp_item_spy_poison_dust	Просто відкрийте коробку та подуйте.	true
ancillaries_colour_text_att_sp_apparel_general_greco_roman_sacrificial_robes	Ми проллємо цю кров, яка може бути приємною жертвою богам.	true
ancillaries_colour_text_att_sp_item_general_statuette_of_ziu	Нехай бог закону принесе нам рівновагу і перемогу над тими, хто хоче нас зрадити.	true
ancillaries_onscreen_name_att_sp_item_general_abacus	Ручний абак	true
