key	text	tooltip
unit_description_short_texts_text_cha_fra_cav	Панцирна кіннота, що стоїть на бойовій лінії - гордість франків.	true
unit_description_short_texts_text_cha_eng_fyrd_axemen	Три тижні на рік і дроворуб знайде інше застосування своїй сокирі.	true
unit_description_short_texts_text_att_merc_ger_gothic_falxmen_short	Ці люди носять фалькс - серп, щоб збирати урожай з ворогів.	true
unit_description_short_texts_text_att_ger_young_wolves_short	Молодому вовкові не вистачає мудрості старого, але немає рівному в силі.	true
unit_description_short_texts_text_att_nom_bosphoran_warriors_short	Озброєні списом і сулицею, ці воїни — сила, з яку варто поважати.	true
unit_description_short_texts_text_att_mar_est_sassanid_archer_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_est_gyan_avspar_short	Навіть на Судному мості Ґаян-Авспар битиметься за короля.	true
unit_description_short_texts_text_att_des_es_ras_guard_short	Ці люди борються з хоробрістю та відмінною майстерністю.	true
unit_description_short_texts_text_cha_mus_berber_levy	Володар береберів наказує битися та вмирати за нього.	true
unit_description_short_texts_text_cha_mus_andalusian_infantry	Народи Андалузії на службі халіфату, вбивають в ім'я віри та грошей.	true
unit_description_short_texts_text_cha_mus_umayyad_guardsmen	Цих чоловіків змолоду навчають бути сильними, воювати та захищати за будь-яку ціну свого пана та господаря.	true
unit_description_short_texts_text_att_nom_steppe_levy_short	Племінний народ, покликаний з просторів степів на боротьбу.	true
unit_description_short_texts_text_att_lib_light_dbl_art_slav_short	Човен прорізає хвилі, як меч прорізає тіло.	true
unit_description_short_texts_text_att_rom_legio_comitatenses_short	Хребет імперської могутності. Несуть Імперію далеко за її кордони.	true
unit_description_short_texts_text_att_rom_exculcatores_short	Вони обдаровані - знайдуть Вас і вб'ють.	true
unit_description_short_texts_text_att_cel_mounted_spear_raiders_short	Сила списа збільшується в десять разів в поєднанні з конем.	true
unit_description_short_texts_text_att_rom_exploratores_short	Досвідчені розвідники, йдуть попереду військ.	true
unit_description_short_texts_text_att_est_sogdian_camel_raiders_short	Согдійці пронизані війною і верблюд - їхня зброя.	true
unit_description_short_texts_text_cha_currach	Те, чого цим човнам може не вистачати з-за розміру, вони компенсують маневреністю.	true
unit_description_short_texts_text_cha_vik_warlords_companions	Воєвода має бути впевнений, що його спина захищена.	true
unit_description_short_texts_text_att_nor_saxon_spears_short	Стіна списів саме те, що потрібно проти кавалерії.	true
unit_description_short_texts_text_att_merc_des_desert_bowmen_short	Ні вітру, ні дерев, ні перешкод; пустеля — ідеальне місце для стрільби з лука.	true
unit_description_short_texts_text_att_nor_wolf_coats_short	Коли гине один вовк, зграя відплатить за нього.	true
unit_description_short_texts_text_att_rom_herculiani_seniores_short	Ці люди захищають Августа силою легендарного напівбога.	true
unit_description_short_texts_text_cha_mus_andalusian_skirm	Стрільці виконують корисну тактичну функцію. Іноді ця функція полягає лише в тому, щоб відвернути увагу ворога.	true
unit_description_short_texts_text_cha_avar_tribesmen	Навчені стріляти з дитинства, аварські вояки відмінні стрільці. 	true
unit_description_short_texts_text_att_mar_ger_germanic_bow_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_alan_alani_mounted_sword_raiders_short	Вороги шаленіють, коли ці вершники проти них.	true
unit_description_short_texts_text_att_nor_elite_nordic_warriors_short	Найжорсткіші та найсміливіші чоловіки півночі.	true
unit_description_short_texts_text_cha_lom_gastald_guardsmen	В ім’я короля ці люди охоронятимуть порядок і здійснюватимуть правосуддя.	true
unit_description_short_texts_text_cha_lom_gastald_swordsmen	Правосуддя на вістрі.	true
unit_description_short_texts_text_att_ger_elite_alamannic_scavengers_short	Вони знайдуть і використають  все.	true
unit_description_short_texts_text_att_rom_onager_large_short	Ця штука, ймовірно, могла б запустити фортецю, якщо випаде нагода.	true
unit_description_short_texts_text_att_cel_pictish_berserkers_short	Вони були жахливими задовго до початку часів.	true
unit_description_short_texts_text_att_ger_agathyrsi_warriors_short	Ці синьоволосі татуйовані воїни наганяють страх у серця своїх ворогів.	true
unit_description_short_texts_text_att_cel_gazelhounds_short	Кращим другом людини може бути і дикий, страшний ворог.	true
unit_description_short_texts_text_at_cel_celtic_axe_warriors_short	У руках умілих руках сокири - то страшна зброя.	true
unit_description_short_texts_text_att_mar_ger_vandal_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_bel_rom_ballistarii	Незважаючи на повільність арбалета, його стріли збивають з ніг більшість істот.	true
unit_description_short_texts_text_cha_eng_fyrd_archer_boatmen	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_nor_elite_duguth_spearmen_short	Завдяки силі та мужності ці люди дадуть відсіч будь-якому ворогу.	true
unit_description_short_texts_text_att_mar_nom_nomadic_transport_crew_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_rom_praeventores_short	Давайте, давайте, брудні варварські покидьки...	true
unit_description_short_texts_text_cha_fra_levy_spear	Натовпу треба вказати на ворога і він перетвориться на військо.	true
unit_description_short_texts_text_att_nom_steppe_bows_short	Найкращі вояки на віддалі,  у ближньому бою зазнають великих втрат.	true
unit_description_short_texts_text_att_des_es_al_dawser_short	Давазір - ім'я найлютішого племені аравії.	true
unit_description_short_texts_text_att_merc_cel_celtic_brigands_short	Харцизство — корисне у битві.	true
unit_description_short_texts_text_att_merc_cel_celtic_axe_band_short	Однією сокирою можна зрубати дерево, сотнями - ліс.	true
unit_description_short_texts_text_cha_gen_levy_spear	Боротися і померти в бою краще, ніж де інде.	true
unit_description_short_texts_text_att_rom_noble_foederati_javelinmen_short	Отримавши землю від Риму вони захищають його.	true
unit_description_short_texts_text_att_nom_hunnic_mounted_bows_short	Ці кінні лучники найкраще працюють на віддалі, тому їх слід утримувати від ближнього бою.	true
unit_description_short_texts_text_att_ger_visigothic_slingers_short	З мечами та пращами вони можуть атакувати здалеку чи зблизька.	true
unit_description_short_texts_text_att_mar_est_sassanid_slinger_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_cha_dromont	Важкий військовий човен, дромон — володар хвиль.	true
unit_description_short_texts_text_att_est_persian_camel_raiders_short	Верблюди бентежать і спантеличують, але краще ними володіють тільки перси.	true
unit_description_short_texts_text_att_lib_light_spike_ram_slav_short	Човен прорізає хвилі, як меч прорізає тіло.	true
unit_description_short_texts_text_att_ger_thracian_oathsworns_short	Зв’язані обітницею, вони непохитні бійці.	true
unit_description_short_texts_text_att_mar_ger_elite_vandal_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_alan_grey_hair_short	Вік і мудрість сильніші, ніж юнацька бадьорість.	true
unit_description_short_texts_text_cha_vik_axe_hirdmen	Вони як сім’я своєму ватажку, такі ж віддані і надійні.	true
unit_description_short_texts_text_att_ger_horse_slayers_short	Для досягнення своєї мети - вони нехтують тактикою і логікою.	true
unit_description_short_texts_text_cha_kondura	Якщо Ви цінуєте своє життя, людей дельти Неретви ніколи не можна недооцінювати.	true
unit_description_short_texts_text_att_nom_steppe_mounted_tribespeople_short	Наче народжені в сідлі - степові народи найкращі верхи на конях.	true
unit_description_short_texts_text_att_est_paighan_band_short	Море селян, може змити стіну ворога.	true
unit_description_short_texts_text_att_mar_cel_elite_celtic_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_cha_byz_levy_spear	Вони будуть боротися. Більшість із них загине. У них просто немає вибору.	true
unit_description_short_texts_text_att_merc_rom_legio_short	Загартовані учасники кампаній, ці солдати віддали своє життя Імперії.	true
unit_description_short_texts_text_att_merc_ger_germanic_hunters_short	Лісові мисливці обдаровані як спритністю, так і відвагою.	true
unit_description_short_texts_text_att_ger_sarmatian_cataphracts_short	Катафрактії викликають жах своїми панцирними обладунками і збруєю.	true
unit_description_short_texts_text_att_cel_celtic_bows_short	Олень або людина? Яка різниця, вбий його!	true
unit_description_short_texts_text_att_cel_celtic_band_short	У серцях цих воїнів панує глибока лють і битвами вони просто насолоджуються.	true
unit_description_short_texts_text_att_des_es_mavia’s_lancers_short	Батіг сходу, що несе смерть ім'ям своєї кровожерливої цариці	true
unit_description_short_texts_text_cha_cel_levy_spear	Воїн міцно стискає спис, щоб він не хитався.	true
unit_description_short_texts_text_att_est_persian_bows_short	Композитний лук є смертоносним знаряддям, особливо в руках персів.	true
unit_description_short_texts_text_bel_rom_cataphracti	Озброєні й озбруєні, ці вершники — це неймовірна сила.	true
unit_description_short_texts_text_att_des_desert_levy_short	Ополчення б'ється, тому що повинне. Війна невблаганна. Пустеля тим більше.	true
unit_description_short_texts_text_att_mar_cel_celtic_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_mar_nor_nordic_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_mar_est_sassanid_bowman_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_rom_armigeri_defensores_short	Стіни Риму одного дня можуть похитнутися; ці чоловіки ні.	true
unit_description_short_texts_text_cha_mus_andalusian_warriors	Їх батьківщина багата деревом і залізом; ці люди добре використовують ці ресурси у битвах.	true
unit_description_short_texts_text_att_cel_kings_warband_short	Ці люди будуть поряд зі своїм королем, незалежно де.	true
unit_description_short_texts_text_cha_sax_cav	Поливають сулицями, кричать як навіжені, а потім доб’ють списами у запалі битви.	true
unit_description_short_texts_text_att_nor_nordic_levy_short	Вільних людей часто закликають взяти до рук зброю під час війни.	true
unit_description_short_texts_text_att_merc_nom_steppe_lancers_short	Найкраще застосовувані як ударні загони, степові улани викликають страх у ворогів.	true
unit_description_short_texts_text_cha_slav_champions	Найкращі бійці ближнього бою, обрані для боротьби за славу племені.	true
unit_description_short_texts_text_att_alan_elite_sarmatian_cataphracts_short	На відміну від інших катафрактіїв, ці вояки мають луки для нападу здалеку.	true
unit_description_short_texts_text_att_alan_alani_chosen_raiders_short	Те, що можна взяти - вони візьмуть.	true
unit_description_short_texts_text_cha_fra_mounted_swordsmen	Кінні мечники викликають страх і смерть у серцях ворогів.	true
unit_description_short_texts_text_att_des_es_baltha_defenders_short	Будь хоробрим, сміливим і жорстоким.	true
unit_description_short_texts_text_att_merc_est_armenian_spears_short	Основа війська списоносці, незграбні, але їх багато.	true
unit_description_short_texts_text_att_nom_steppe_mounted_bows_short	Кінні лучники, здатні клювати ворога на відстані.	true
unit_description_short_texts_text_bel_rom_bucellarii_guard_cavalry	Власна кіннота ватажка віддана йому до останнього подиху.	true
unit_description_short_texts_text_att_mar_ger_elite_visigoth_crossbow_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_cel_celtic_archers_short	Уміння полювати, ховатися, завдавати раптових ударів - це вміння воїнів.	true
unit_description_short_texts_text_att_slav_ambushers_short	Єдині духом із землею, виринають із неї, і знову зникають у невідомому.	true
unit_description_short_texts_text_cha_slav_royal_cav	Короля треба захищати завжди, можливо, навіть ціною свого життя.	true
unit_description_short_texts_text_att_merc_ger_frankish_lancers_short	Франки знають чим переконати ворога.	true
unit_description_short_texts_text_att_ger_alani_general_short	Вершники аланів стають безстрашними ватажками.	true
unit_description_short_texts_text_att_ger_noble_suebi_swordsmen_short	Немає жахливішого за вмілого мечника.	true
unit_description_short_texts_text_bel_van_vandali_comitatus	Римська дисципліна та лють вандалів зробили цих людей жахливими ворогами.	true
unit_description_short_texts_text_att_ger_elite_sword_heerbann_short	Меч — гарна зброя, нікчемна у руках нездари.	true
unit_description_short_texts_text_att_ger_alamannic_scavengers_short	Речі мертвого воїна можуть врятувати життя іншому.	true
unit_description_short_texts_text_att_rom_clibanarii_short	Ця кіннота ближнього бою в важких обладунках є нестримною силою при зіткненні із ворогом.	true
unit_description_short_texts_text_cha_lom_levy_skirm	Стрільці виконують корисну тактичну функцію. Іноді ця функція полягає лише в тому, щоб відвернути увагу ворога.	true
unit_description_short_texts_text_cha_coracle	Те, чого цим човнам може не вистачати з-за розміру, вони компенсують маневреністю.	true
unit_description_short_texts_text_att_nor_saxon_lancers_short	В умілих руках спис — найстрашніша зброя.	true
unit_description_short_texts_text_cha_lom_gastald_cav	З мечем у руках ці вершники сікли ворогів перед собою.	true
unit_description_short_texts_text_att_rom_ballistarii_short	Незважаючи на повільність арбалета, його стріли збивають з ніг більшість істот.	true
unit_description_short_texts_text_cha_castle_dromon	Вежа артилерії забезпечує перевагу з висоти.	true
unit_description_short_texts_text_att_nor_nordic_axe_warband_short	Якщо правильно підійти, то найменша сокира може зрубати наймогутніше дерево.	true
unit_description_short_texts_text_att_rom_menaulatoi_short	Міцно візьміть і тримайте. Решту зробить гостре вістря.	true
unit_description_short_texts_text_att_rom_armoured_sagittarii_short	Лук гарна річ, але лук і обладунки ліпше.	true
unit_description_short_texts_text_att_nom_onager_large_short	Більше завжди краще, коли мова йде про нищення ворогів.	true
unit_description_short_texts_text_att_nor_onager_large_short	Більше завжди краще, коли мова йде про нищення ворогів.	true
unit_description_short_texts_text_att_nom_uar_warriors_short	Озброєні двосічною кхандою, «білі гуни» є грізними супротивниками.	true
unit_description_short_texts_text_att_ger_burgundian_warhounds_short	Нападаючий мечник виглядає менш страшним, ніж ненажерлива бойова собака.	true
unit_description_short_texts_text_att_mar_rom_byzantine_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_des_desert_spears_short	Дай людині спис і сподівайся, що вона розбереться де вістря, а де кінець. Пустеля не пробачає помилок.	true
unit_description_short_texts_text_att_nom_avar_horde_short	Майстерність аварів як вершників є легендарною, поступаючись лише їхній влучності.	true
unit_description_short_texts_text_att_cel_irish_cavalry_raider_short	Хребет будь-якої рейдерської місії.	true
unit_description_short_texts_text_cha_slav_ambushers	Вони з'являються. Вони нападають. Вони зникають. І тільки тіла воргів свідчать про їхню присутність.	true
unit_description_short_texts_text_cha_byz_duxs_guard	Віддана до смерті особиста гвардія Дукса — це страшна кавалерія.	true
unit_description_short_texts_text_cha_slav_tribesmen	Вони борються від імені свого племені, з сокирами, до смерті.	true
unit_description_short_texts_text_bel_ost_ballistarii	Не багато речей зупинить болт арбалету, ще менше врятує.	true
unit_description_short_texts_text_att_merc_des_desert_hurlers_short	Праща може далеко жбурнути камінь в розпечених просторах пустель.	true
unit_description_short_texts_text_att_merc_nom_steppe_raiders_short	Жорстокі землі народжують відчайдухів. Степи не виняток.	true
unit_description_short_texts_text_att_mar_rom_byzantine_light_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_ger_elite_scattershot_slingers_short	Навіщо кидати один камінь, коли можна кинути СІМ!?	true
unit_description_short_texts_text_att_slav_champions_short	Раз за разом перевіряють свою мужність, слов'янські воїни шліфують міць і силу!	true
unit_description_short_texts_text_att_nor_hearth_guard_short	Особиста варта полководця з радістю віддасть за нього життя.	true
unit_description_short_texts_text_att_des_es_badyia_skirmishers_short	Пустельні стрільці, які можуть зникнути в дюнах так швидко, як і з’явилися.	true
unit_description_short_texts_text_att_slav_levy_archers_short	Лук дадуть. Куди стріляти вирішує вояк. Який хвилюється.	true
unit_description_short_texts_text_cha_vik_axe_freemen	Вільні із сокирами, нацьковані на ворога - вони здивуються Вас.	true
unit_description_short_texts_text_att_merc_ger_germanic_hurlers_short	Дощ каменів змусить ворога зробити помилку.	true
unit_description_short_texts_text_att_ger_scavenger_mob_short	Яка користь від мечів мертвим?	true
unit_description_short_texts_text_att_cel_kings_fiana_short	Навіть могутні вої роблять великі справи, щоб догодити своєму королю.	true
unit_description_short_texts_text_att_nom_steppe_tribespeople_short	Важке життя в степах створило міцних воїнів.	true
unit_description_short_texts_text_att_nor_viking_raider_cavalry_short	Жага битви глибоко всередині цих вершників.	true
unit_description_short_texts_text_att_ger_chosen_vandal_raiders_short	Ці люди довели своєю жорстокість, що обрані для цього.	true
unit_description_short_texts_text_att_ger_royal_lancers_short	Сила їхньої завзятості черпається з шаленої відданості їхньому королю.	true
unit_description_short_texts_text_att_des_es_elite_t'or_warriors_short	Озброєні списами, вони є вишуканими воїнами свого племені.	true
unit_description_short_texts_text_att_mar_ger_chosen_germanic_boatmen_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_cel_celtic_warband_short	Вони не славляться своїм елегантним лезами, їх просто бояться.	true
unit_description_short_texts_text_att_merc_ger_screaming_women_short	Вони підбадьорюють своїх людей і навіюють страх ворогу.	true
unit_description_short_texts_text_cha_gen_levy_skirm	Стрільці виконують корисну тактичну функцію. Іноді ця функція полягає лише в тому, щоб відвернути увагу ворога.	true
unit_description_short_texts_text_att_nor_elite_nordic_spearmen_short	Потрібна сила і мужність, щоб встромити спис у серце людини.	true
unit_description_short_texts_text_att_merc_ger_germanic_warband_short	Родина сприяє їх силі.	true
unit_description_short_texts_text_cha_cel_gazelhounds	Кращим другом людини може бути і дикий, страшний ворог.	true
unit_description_short_texts_text_cha_mus_berber_light_cav	Верхи на Барберських конях ці люди спритні, літають полем, як літає стріла.	true
unit_description_short_texts_text_att_mar_est_eastern_boatmen_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_cel_gallowglass_short	Якщо Ви прагнете перемоги, Вам потрібні галлогласи.	true
unit_description_short_texts_text_att_merc_ger_gothic_pikemen_short	Ратище може пробивати обладунки і збивати вершників з коней.	true
unit_description_short_texts_text_att_alan_alani_horse_archers_short	Ці чоловіки верхи стріляють, наче народжені на коні.	true
unit_description_short_texts_text_cha_fra_levy_skirm	Стрільці виконують корисну тактичну функцію. Іноді ця функція полягає лише в тому, щоб відвернути увагу ворога.	true
unit_description_short_texts_text_att_alan_cataphract_archers_short	Кінні лучники у важких обладунках можуть швидко стріляти.	true
unit_description_short_texts_text_att_des_camel_lancers_short	Верблюди можуть не скакати галопом, як коні, але їхній непередбачуваний стиль дає їм перевагу.	true
unit_description_short_texts_text_att_ger_antrustriones_cavalry_guard_short	Шляхетні вершники із цього бойового загону особливо дієві при ударах із флангів та в ближньому бою.	true
unit_description_short_texts_text_att_rom_funditores_short	Праща перетворює кидання каменя у смертельну зброю.	true
unit_description_short_texts_text_att_cel_irish_raider_short	Було Ваше - стане їхнє. Насправді воно не належало Вам.	true
unit_description_short_texts_text_att_des_lancers_of_the_oasis_short	Посеред марив дюни ці люди постануть останнім міражем який Ви побачите.	true
unit_description_short_texts_text_att_des_shawia_guard_short	Незламні захисники, ці люди надійні, як самі гори.	true
unit_description_short_texts_text_att_des_es_al_rahrain_short	Служіння дітей, як заручників, спонукає до вірності батьків.	true
unit_description_short_texts_text_cha_cel_pictish_crossbowmen	Болт арбалету - беззаперечний аргумент. 	true
unit_description_short_texts_text_att_rom_lanciarii_seniores_short	Ці ветерани бачили, вбивали і жили для, щоб вбивати.	true
unit_description_short_texts_text_att_rom_equites_sagittarii_short	Стріляти з лука — майстерність; стріляти верхи на коні - мистецтво.	true
unit_description_short_texts_text_att_merc_mar_cel_celtic_berserker_marauders_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_ger_light_moorish_cavalry_short	Коні швидкі, як мінливі піски, а вершники такі ж смертельні.	true
unit_description_short_texts_text_att_nor_geoguth_javelinmen_short	Лати для слабких! Без них вони швидші й смертельні.	true
unit_description_short_texts_text_bel_rom_antesignani	Універсальні, елітні воїни, можуть битися коли завгодно, де завгодно та як завгодно.	true
unit_description_short_texts_text_att_ger_royal_saiones_short	Відмінного володаря і бояться, і поважають.	true
unit_description_short_texts_text_att_merc_mar_ger_vandal_light_boatmen_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_rom_scout_equites_short	Рухливі кінні стрільці, ідеальні для розвідки ворожих позицій.	true
unit_description_short_texts_text_att_ger_francisca_heerbann_short	Франки обожнюють свої сокири. Дуже.	true
unit_description_short_texts_text_att_est_dailamite_warriors_short	Бездоганна піхота - вмотивована та навчена.	true
unit_description_short_texts_text_bel_rom_armoured_sagittarii	Лук гарна річ, але лук і обладунки ліпше.	true
unit_description_short_texts_text_att_cel_noble_archers_short	Народжені керувати запускають стріли найвірніше.	true
unit_description_short_texts_text_att_cel_royal_archers_short	Немає такого чудового полювання, як полювання на людину.	true
unit_description_short_texts_text_att_nom_bosphoran_infantry_short	Ці могутні чорноморські воїни чудово володіють спатою та сулицею.	true
unit_description_short_texts_text_att_merc_nor_nordic_brigade_short	Померти в бою забезпечує місце у Вальгаллі.	true
unit_description_short_texts_text_att_ger_gothic_levy_short	Племена Готського королівства, покликані захищати свій народ.	true
unit_description_short_texts_text_att_rom_sagittarii_short	Навіть найдовша сариса не може зупинити стрілу на відстані 100 кроків.	true
unit_description_short_texts_text_att_des_es_al_shahba_short	Королівська варта — це найближчі друзі та родичі короля.	true
unit_description_short_texts_text_cha_fra_paladin_guardsmen	Паладини захищають праведних і здійснюють священне правосуддя над винними.	true
unit_description_short_texts_text_att_des_es_afar_camel_riders_short	Запах, шум, їхні вигнуті мечі, що виблискують на сонці. Твоя неминуча смерть.	true
unit_description_short_texts_text_att_ger_axe_heerbann_short	Сокирою в горлянку - вірний спосіб убити ворога.	true
unit_description_short_texts_text_cha_slav_warriors	Ці люди живуть, щоб воювати та вбивати за свій народ. Більше нічого.	true
unit_description_short_texts_text_att_merc_mar_rom_roman_light_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_ger_onager_large_short	Більше завжди краще, коли мова йде про нищення ворогів.	true
unit_description_short_texts_text_att_alan_alani_nobles_general_short	Виживання в жорстоких степах дало цьому племені наснагу квітнути усюди.	true
unit_description_short_texts_text_att_merc_des_desert_raiders_short	Прийти з пустель означає бути як пустеля - стрімким і смертельними.	true
unit_description_short_texts_text_att_rom_imperial_dromedarii_short	Допоміжний загін вершників на верблюдах, добре адаптований до рідних місць.	true
unit_description_short_texts_text_att_des_es_abuna’s_guard_short	Наш батько має бути захищений від язичницьких орд, які прагнуть його кінця.	true
unit_description_short_texts_text_bel_rom_imperial_dromedarii	Допоміжний загін вершників на верблюдах, добре адаптований до рідних місць.	true
unit_description_short_texts_text_cha_lom_levy_axemen	Якщо він може взяти сокиру - він може вбити нею.	true
unit_description_short_texts_text_att_merc_des_tuareg_camel_spearmen_short	Верблюду в пустелі краще, ніж коню. Спису однаково.	true
unit_description_short_texts_text_att_nor_nordic_bows_short	Дощ стріл змиє стрій ворога перед нападом.	true
unit_description_short_texts_text_att_nor_nordic_band_short	Прості нордичні племена, озброєні та відправлені проти ворога.	true
unit_description_short_texts_text_att_mar_est_eastern_artillery_crew_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_est_onager_large_short	Ця штука, ймовірно, могла б запустити фортецю, якщо випаде нагода.	true
unit_description_short_texts_text_att_nom_steppe_chieftain_short	Рідко бій продовжується після того, як ватажок упав.	true
unit_description_short_texts_text_cha_avar_horse_masters	Майстерність верхової їзди визначить Вашу перемогу чи поразку.	true
unit_description_short_texts_text_cha_gen_armoured_sword	Меч і лати: грізна комбінація, яку потрібно подолати, якщо Ви хочете жити, не кажучи вже про перемогу.	true
unit_description_short_texts_text_cha_slav_skirm	Скрізь і ніде, виринаючи з прихованих місць, а потім знову розчиняються на місцевості.	true
unit_description_short_texts_text_att_merc_cel_celtic_skirmishers_short	Навіть найбідніші представники племені можуть боротися за свою честь і славу.	true
unit_description_short_texts_text_att_mar_rom_roman_artillery_crew_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_merc_nor_nordic_skirmishers_short	Стрільці можуть змусити ворога до поспішної ,необдуманої атаки.	true
unit_description_short_texts_text_att_merc_nor_thrall_skirmishers_short	Раби. Ідеальні стрільці. Просто підганяйте батогами.	true
unit_description_short_texts_text_att_rom_contarii_short	Контарії — це важкі броньовані ударні війська, що утворюють елітну важку кавалерію Риму.	true
unit_description_short_texts_text_att_des_armoured_camel_warriors_short	Верблюди дивні й незграбні, але вдягніть панцирну збрую і вони не гірші за коней.	true
unit_description_short_texts_text_cha_fra_armoured_sword	Меч і лати: грізна комбінація, яку потрібно подолати, якщо Ви хочете жити, не кажучи вже про перемогу.	true
unit_description_short_texts_text_att_des_kushite_shotelai_short	Вигнутий шотел розрізає те, що інші мечі не в силах.	true
unit_description_short_texts_text_att_ger_bagaudae_short	Спільна біда об’єднує людей міцно.	true
unit_description_short_texts_text_cha_avar_spear	Дешевий та простий, спис досі залишається найпоширенішою зброєю на бойовищі.	true
unit_description_short_texts_text_att_lon_light_mis_slav_short	Човен прорізає хвилі, як меч прорізає тіло.	true
unit_description_short_texts_text_att_lon_light_mel_slav_short	Човен прорізає хвилі, як меч прорізає тіло.	true
unit_description_short_texts_text_att_ger_sword_heerbann_short	Меч повинен бути продовженням руки свого господаря.	true
unit_description_short_texts_text_att_lib_light_art_slav_short	Човен прорізає хвилі, як меч прорізає тіло.	true
unit_description_short_texts_text_cha_fra_archers	Лучники використовуються для проріджування ворога перед атакою.	true
unit_description_short_texts_text_bel_ost_milites	Важка праця — це проста, важка і малооплачувана, але це запорука перемоги!	true
unit_description_short_texts_text_cha_sax_raiders	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_mar_est_eastern_light_boatmen_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_des_desert_tribesmen_short	Люди пустелі витривалі, гартовані спекою та нескінченним піском.	true
unit_description_short_texts_text_att_est_lakhmid_scouts_short	Задля господаря свого спустошать все поле, руками своїми	true
unit_description_short_texts_text_cha_avar_light_boatmen	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_cha_longship_transport	Цей вантажний човен легкий і простий у маневруванні, але майже беззахисний.	true
unit_description_short_texts_text_att_rom_hetaireia_guards_short	Як і гетайри до них, ці вершники присягнули захищати Імперію.	true
unit_description_short_texts_text_att_ger_noble_germanic_swordsmen_short	Шляхетне ім'я ніколи не згине.	true
unit_description_short_texts_text_att_rom_cheiroballistra_short	Маленький - не означає безпечний.	true
unit_description_short_texts_text_att_des_es_ashum_short	Дощ смерті, щоб вгамувати спеку пустелі.	true
unit_description_short_texts_text_att_nor_nordic_warriors_short	Зброя хрещена в бою, легко знаходить мету.	true
unit_description_short_texts_text_att_est_onager_short	Зарядити. Прицілитися. Стріляти і надіятися.	true
unit_description_short_texts_text_cha_eng_fyrd_javelinmen	Будь-кому можна показати, як метати гостру палицю, чи не так?	true
unit_description_short_texts_text_att_mar_est_sassanid_naft_marines_short	Успішна морська битва потребує вмінь, сміливості та морської стійкості.	true
unit_description_short_texts_text_att_slav_levy_skirmishers_short	Людина бігає, ховається і бореться ще до того, як була написана історія. Це природа.	true
unit_description_short_texts_text_att_des_es_zodiac_archers_short	Зірки вказують їм, даючи свою прихильність, і визначають їхню долю.	true
unit_description_short_texts_text_att_merc_cel_celtic_levy_short	Шанс покращити своє соціальне становище робить цих чоловіків лютими ворогами.	true
unit_description_short_texts_text_bel_van_noble_vandal_swordsmen	Немає жаху більшого, ніж блиск холодної зброї.	true
unit_description_short_texts_text_att_des_onager_short	Зарядити. Прицілитися. Стріляти і надіятися.	true
unit_description_short_texts_text_att_ger_alani_spearmen_short	Аланські списоносці чудово справляються із кіннотою ворога.	true
unit_description_short_texts_text_cha_fra_mounted_spear	Зі списом і щитом у руках ці люди найкращі в рукопашній сутичці, тримають важкі удари.	true
unit_description_short_texts_text_cha_mus_archers	Лучник на ногах краще ніж у сідлі.	true
