key	text	tooltip
character_skills_localised_description_att_trad_navy_eastern_3_pirate_hunters	Ці люди сповнені рішучості знищити тягар моря.	true
character_skills_localised_description_att_trad_army_nomadic_4_steppe_warfare	Ваше визначення війни не стосується степу. Це різні правила.	true
character_skills_localised_description_att_skill_background_priest_elder_barbarian	Солодкі слова й мудрість роблять солодкий розум.	true
character_skills_localised_name_att_skill_background_champion_medic_nomadic	Цілитель	true
character_skills_localised_name_att_skill_background_spy_racketeer_eastern	Здирник	true
character_skills_localised_name_att_skill_background_general_warrior_nomadic	Безстрашний воїн	true
character_skills_localised_name_att_trad_navy_barbarian_4_bane_east	Перлина Сходу	true
character_skills_localised_description_att_skill_background_spy_mole_nomadic	Людина в потрібному місці, яка чує потрібні речі, цінніша за тисячу уланів.	true
character_skills_localised_description_att_trad_army_eastern_1_occupation_force	Це наше місце, і вони про це дізнаються - так чи інакше.	true
character_skills_localised_name_att_trad_navy_eastern_2_barbarian_subjugators	Варвари-підкорювачі	true
character_skills_localised_name_att_general_skills_nomadic_5_scourge	Батіг	true
character_skills_localised_name_bel_trad_army_roman_4_sieging	Майстри облоги	true
character_skills_localised_name_att_skill_background_spy_mole_roman	Спекулянт	true
character_skills_localised_name_cha_skill_spy_black_market	Чорний ринок	true
character_skills_localised_description_att_agent_skills_spy_bribery	Можливо, мій добрий друг Флавій змінить Вашу думку…?	true
character_skills_localised_description_cha_skill_general_commander	Слідуйте, люди, і я поведу Вас до вічної слави!	true
character_skills_localised_description_att_skill_background_champion_quartermaster_nomadic	Питання закупівлі та відповідного обладнання – це досвід цієї людини.	true
character_skills_localised_name_att_general_skills_barbarian_2_raven	Крук	true
character_skills_localised_name_att_trad_army_roman_3_medium_training	Середнє навчання	true
character_skills_localised_description_att_skill_background_general_handler_barbarian	Справедливий і чесний у всьому, цей чоловік надає опіку та поради тим, хто цього шукає.	true
character_skills_localised_description_att_trad_army_roman_3_foederati_corps	Держава захистила цих чужинців. Тепер вон розраховує на їхню вдячність.	true
character_skills_localised_description_att_trad_army_barbarian_3_epic_camp_following	Оточення, хоч і громіздке, але вносить краплину рідного.	true
character_skills_localised_name_att_general_skills_roman_4_strategist	Стратег	true
character_skills_localised_description_att_skill_background_wife_all_cunning	Я бачу більше, ніж ти, любий, тому що ніхто не помічає, що жінка дивиться...	true
character_skills_localised_name_att_skill_background_general_defender_roman	Стійкий захисник	true
character_skills_localised_description_cha_skill_general_bureaucrat	Так, війна, відмінний вибір. Проте Є певна паперова робота…	true
character_skills_localised_description_att_general_skills_roman_2_dux	Перший серед рівних. Природжений командувач. Справжній лідер.	true
character_skills_localised_description_att_trad_army_barbarian_4_berserkers	Немає розуму, немає й милосердя. Є тільки смерть.	true
character_skills_localised_description_att_trad_navy_barbarian_1_master_shipwrights	Деякі човни гойдаються на воді, інші плавають. Найкращі човни ходять.	true
character_skills_localised_description_att_skill_background_wife_civilised_protective	Я найняв шістьох нових охоронців, люба. Всі молодці.	true
character_skills_localised_description_att_skill_background_priest_advisor_nomadic	Що королю намариться, те рука й збудує.	true
character_skills_localised_name_cha_skill_back_cat_reflexes	Котячі рефлекси	true
character_skills_localised_description_att_trad_army_roman_3_comitatenses	Борися! Перемагай! Пануй!	true
character_skills_localised_description_att_trad_army_roman_4_military_engineering	Зброя війни може бути налаштована для ще більшого спустошення.	true
character_skills_localised_description_att_skill_background_general_supply_barbarian	Нагодувати одну людину на день — це достатньо. Нагодувати цілу армію — це чудово.	true
character_skills_localised_name_att_skill_background_general_rider_barbarian	Чудовий вершник	true
character_skills_localised_name_att_agent_skills_priest_imposition	Ошуканство	true
character_skills_localised_description_cha_skill_assassin_opportunism	Коли кота немає, миші, ймовірно, когось уб'ють.	true
character_skills_localised_name_cha_skill_general_back_leader	Лідер	true
character_skills_localised_description_att_general_skills_barbarian_4_warchief	Його люди схилилися перед його силою та рішучістю – він заслужив свій титул.	true
character_skills_localised_description_att_general_skills_eastern_3_cavalry_commander	Заряджай! Тримайте стрій, пробийте їхню лінію!	true
character_skills_localised_name_att_agent_skills_spy_tracking	Відстеження	true
character_skills_localised_description_att_skill_background_general_leader_eastern	Мужність - це не відсутність страху, а перемога над ним.	true
character_skills_localised_name_cha_trad_army_steady_troops	Стійкий	true
character_skills_localised_description_att_skill_background_champion_drillmaster_barbarian	Слухатимеш — навчишся, або помреш.	true
character_skills_localised_description_cha_skill_assassin_practice	Кажуть, щоб щось освоїти, потрібно 10 000 годин. Тобі краще почати.	true
character_skills_localised_name_att_general_skills_nomadic_3_wind	Вітер	true
character_skills_localised_name_cha_trad_navy_raiders	Розбійники	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_nomadic	Хорунжий	true
character_skills_localised_description_att_skill_background_general_landowner_nomadic	Ах, добре пасти череду.	true
character_skills_localised_name_att_trad_navy_eastern_5_defence_fleet	Фльота оборони	true
character_skills_localised_description_att_skill_background_wife_roman_former_vestal	Будь-яке полум'я, яке я маю, горить для мого чоловіка!	true
character_skills_localised_description_att_skill_background_general_supply_nomadic	Нагодувати одну людину на день — це достатньо. Нагодувати цілу армію — це чудово.	true
character_skills_localised_description_att_skill_background_champion_engineer_roman	Для вояка артилерія — це зброя війни. Для цієї людини це витвір мистецтва.	true
character_skills_localised_description_att_skill_background_general_administrator_barbarian	Печатку цієї людини шанують у всьому світі.	true
character_skills_localised_name_cha_skill_general_back_rider	Вершник	true
character_skills_localised_name_cha_skill_general_back_melee	Ближній бій	true
character_skills_localised_name_att_trad_army_nomadic_5_royal_host	Королівська свита	true
character_skills_localised_name_cha_skill_priest_back_advisor	Радник	true
character_skills_localised_description_att_trad_army_eastern_5_army_immortals	Кращий з кращих - кожен бореться силою десяти чоловік.	true
character_skills_localised_description_cha_skill_general_back_warrior	Ця людина народжена для боротьби. Більше нічого - війна приносить їй достатньо честі.	true
character_skills_localised_description_att_general_skills_barbarian_2_hunter	Від моря до неба, через долину й темряву, ця людина знайде свою мету.	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_nomadic	Тямущий стратег	true
character_skills_localised_name_cha_skill_assassin_eyes_ears	Очі та вуха	true
character_skills_localised_description_att_skill_background_priest_benefactor_roman	Коли кота немає, ця людина стежить за тим, щоб миші залишалися там, де їм потрібно.	true
character_skills_localised_name_att_skill_background_spy_agriculture_roman	Агрікола	true
character_skills_localised_name_att_skill_background_general_merchant_nomadic	Крамар	true
character_skills_localised_name_att_agent_skills_spy_violence	Вбивця	true
character_skills_localised_name_att_trad_army_nomadic_2_foreign_contingent	Іноземний контингент	true
character_skills_localised_name_att_skill_background_general_leader_nomadic	Лідер	true
character_skills_localised_name_att_skill_background_priest_benefactor_roman	Куратор	true
character_skills_localised_name_att_skill_background_wife_civilised_social_climber	Кар'єрист	true
character_skills_localised_description_att_skill_background_general_patron_barbarian	Це славна споруда. так Красива. Я візьму з десяток.	true
character_skills_localised_description_cha_skill_assassin_eyes_ears	Ця людина все бачить і все чує. Він нічого не пропускає.	true
character_skills_localised_name_att_skill_background_wife_all_harridan_nag	Стара карга	true
character_skills_localised_name_att_trad_navy_eastern_4_naval_marksmanship	Морські стрільці	true
character_skills_localised_description_cha_skill_spy_smuggler	Ніколи не кажи нісенітниці!	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_barbarian	Гравець в тафл	true
character_skills_localised_description_cha_skill_general_back_rider	Ця людина найкраща і найщасливіша, коли скаче галопом.	true
character_skills_localised_name_att_agent_skills_priest_instigation	Підбурення	true
character_skills_localised_description_cha_skill_general_back_melee	Стріли та списи — для пухкеньких. СПРАВЖНІ чоловіки підходять так близько, що відчувають запах поту!	true
character_skills_localised_name_cha_trad_army_dread	Жахливі	true
character_skills_localised_name_cha_trad_army_loyal	Вірний	true
character_skills_localised_name_att_skill_background_priest_advisor_eastern	Радник	true
character_skills_localised_name_att_skill_background_champion_officer_roman	Центуріон	true
character_skills_localised_name_att_skill_background_general_administrator_barbarian	Урядник	true
character_skills_localised_name_att_skill_background_wife_all_great_beauty	Красуня	true
character_skills_localised_name_att_skill_background_champion_martial_arts_eastern	Майстер пахлавані	true
character_skills_localised_name_att_skill_background_priest_public_speaker_eastern	Промовець	true
character_skills_localised_name_att_skill_background_champion_engineer_roman	Архітектор	true
character_skills_localised_name_att_skill_background_champion_officer_eastern	Гонд-салар	true
character_skills_localised_name_att_agent_skills_spy_coercion	Примус	true
character_skills_localised_description_att_skill_background_priest_strategy_gaming_eastern	Хороший гравець не той, хто на п'ять ходів попереду, а той, хто виграє з першого.	true
character_skills_localised_description_att_trad_army_nomadic_3_barbarian_subjugators	Нехай вдача завжди буде на Вашому боці.	true
character_skills_localised_name_att_trad_navy_roman_5_defenders_mediterranean	Захисники Середземномор'я	true
character_skills_localised_description_att_agent_skills_spy_diversion	Подивіться на мене, я відволікаю!	true
character_skills_localised_name_att_skill_background_general_supply_eastern	Експерт з логістики	true
character_skills_localised_description_att_skill_background_general_rider_barbarian	Є чоловіки, які їздять, а є вершники.	true
character_skills_localised_name_att_skill_background_general_patron_eastern	Меценат	true
character_skills_localised_description_att_skill_background_general_strategist_roman	Кожна можливість врахована, кожен подих пояснений.	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_roman	Сигніфер	true
character_skills_localised_description_att_skill_background_spy_hunter_roman	Вони полюють, щоб самі не стати об’єктами полювання…	true
character_skills_localised_description_att_skill_background_priest_scribe_barbarian_barbarian	Написане слово, хоч і незрозуміле для більшості, є основою історії світу.	true
character_skills_localised_name_att_skill_background_priest_progressive_roman	Прогресивний	true
character_skills_localised_description_att_trad_army_barbarian_5_furor_barbaricus	Світ висміює цю лють і хаос через страх.	true
character_skills_localised_description_cha_skill_spy_back_racketeer	Я зроблю йому пропозицію, від якої він не зможе відмовитися.	true
character_skills_localised_description_att_trad_navy_eastern_2_barbarian_subjugators	Люди й земля безсилі проти нашої фльоти.	true
character_skills_localised_name_att_skill_background_spy_racketeer_barbarian	Кримінальний	true
character_skills_localised_description_att_general_skills_roman_3_cavalry_commander	Гуркіт копит спонукає цю людину до великих справ.	true
character_skills_localised_name_att_skill_background_spy_mole_nomadic	Кріт	true
character_skills_localised_name_cha_skill_back_natural_gift	Природний дар	true
character_skills_localised_description_att_skill_background_priest_scholar_nomadic	Побудьте трохи і послухайте.	true
character_skills_localised_description_cha_skill_assassin_coercion	Яка користь від листа, якщо Ви не можете говорити?	true
character_skills_localised_name_cha_skill_spy_back_spymaster	Ліпший шпигун	true
character_skills_localised_name_att_skill_background_general_warrior_roman	Безстрашний воїн	true
character_skills_localised_name_att_skill_background_champion_martial_arts_barbarian	Майстер Ґліми	true
character_skills_localised_name_cha_skill_assassin_assassin	Вбивця	true
character_skills_localised_name_cha_skill_assassin_bodyguard	Особистий охоронець	true
character_skills_localised_name_att_skill_background_general_defender_eastern	Стійкий захисник	true
character_skills_localised_name_cha_skill_priest_determined	Рішучий	true
character_skills_localised_name_cha_trad_navy_loyal	Вірний	true
character_skills_localised_description_cha_skill_assassin_back_aide	Для високоповажної людини цілком правильно, щоб хтось її обслуговував.	true
character_skills_localised_name_att_skill_background_wife_all_cunning	Хитрість	true
character_skills_localised_description_att_trad_navy_eastern_2_blockade_runners	Це консульський човен, ми в дипломатичній місії…	true
character_skills_localised_name_att_trad_army_roman_3_foederati_corps	Корпус федератів	true
character_skills_localised_description_att_skill_background_wife_all_flirt	Він дивиться на мене. Це піде нам на користь, моя люба...	true
character_skills_localised_description_att_skill_background_general_melee_barbarian	Зброя — це не просто інструмент, а продовження самої руки.	true
character_skills_localised_description_att_general_skills_roman_4_strategist	У перемозі ця людина бере на себе всі заслуги. У поразці тиша. Це стратегія.	true
character_skills_localised_name_att_trad_army_barbarian_3_epic_camp_following	Легендарна валка	true
character_skills_localised_name_att_agent_skills_priest_retribution	Відплата	true
character_skills_localised_name_att_skill_background_priest_scribe_eastern_eastern	Дібхербад	true
character_skills_localised_name_att_skill_background_priest_scribe_nomadic_nomadic	Писар	true
character_skills_localised_description_bel_trad_army_roman_4_sieging	«Ще раз до пролому, дорогі друзі, ще раз».	true
character_skills_localised_description_att_trad_army_eastern_3_dailamite_regime	Найкраща важка піхота, відома своєю неймовірною майстерністю в ближньому бою.	true
character_skills_localised_name_att_trad_army_eastern_2_self_sufficiency	Самодостатність	true
character_skills_localised_description_att_trad_army_roman_3_medium_training	Ти навчишся дисципліни, потім бою, а потім станеш смертельним.	true
character_skills_localised_name_att_skill_background_wife_all_quiet	Тишко	true
character_skills_localised_description_att_trad_navy_barbarian_3_cuthroat_raiders	Зараз не час для страху. Це буде потім.	true
character_skills_localised_name_att_skill_background_wife_all_shrew	Норовлива	true
character_skills_localised_name_att_skill_background_priest_scholar_eastern	Ментор	true
character_skills_localised_description_att_general_skills_barbarian_5_legend	Ця людина стала історією. Історія стала легендою. Легенда стає міфом.	true
character_skills_localised_description_cha_skill_priest_conviction	Темний і зловісний чоловіче, на тобі!	true
character_skills_localised_name_att_skill_background_general_melee_barbarian	Боєць	true
character_skills_localised_name_att_skill_background_spy_conspirator_roman	Змовник	true
character_skills_localised_description_cha_skill_assassin_training	Дисциплінованість, сила, майстерність. Володіння ними приносить перемогу.	true
character_skills_localised_name_att_skill_background_champion_team_sports_barbarian	Конкурент	true
character_skills_localised_description_att_trad_army_eastern_2_self_sufficiency	Вгорі відкрите небо, а в руці спис. Більше нічого не потрібно.	true
character_skills_localised_name_att_trad_army_eastern_3_dailamite_regime	Ударні війська	true
character_skills_localised_name_att_skill_background_general_marksman_nomadic	Влучний стрілець	true
character_skills_localised_name_att_general_skills_barbarian_4_sentinel	Вартовий	true
character_skills_localised_description_att_skill_background_priest_radical_eastern_eastern	Статус-кво — це стагнація, а стагнація — ворог.	true
character_skills_localised_description_att_skill_background_priest_radical_nomadic_nomadic	Статус-кво — це стагнація, а стагнація — ворог.	true
character_skills_localised_description_att_trad_navy_eastern_1_naval_support	Потужний шквал стріл є ідеальним резервом для морських вилазок.	true
character_skills_localised_name_cha_skill_assassin_back_aide	Помічник	true
character_skills_localised_description_cha_skill_priest_belief_islam	Віра включає зобов'язання. Той, хто виконує його, зміцнює свою віру.	true
character_skills_localised_description_att_agent_skills_priest_provocation	Мечі Вам не принесуть користі. Мене охороняє небесне воїнство.	true
character_skills_localised_description_cha_skill_priest_belief_pagan	Земля не належить нам. Ми належимо Землі.	true
character_skills_localised_description_att_general_skills_barbarian_3_fleet_commander	Колихання хвилі та подих морського бризу надають цій людині сенсу жити.	true
character_skills_localised_name_att_trad_navy_eastern_2_blockade_runners	Руйнівники блокад	true
character_skills_localised_description_cha_skill_assassin_bodyguard	До останнього, рішуче, задихаючись, він захищатиме.	true
character_skills_localised_description_att_skill_background_champion_martial_arts_barbarian	Гаразд, я хочу гарного чистого бою. Ніяких ударів нижче пояса.	true
character_skills_localised_description_cha_skill_spy_back_spymaster	Ця людина все бачить і все чує. Він нічого не пропускає.	true
character_skills_localised_name_att_skill_background_spy_courier_barbarian	Посланець	true
character_skills_localised_name_cha_trad_army_hunters	Мисливці	true
character_skills_localised_name_att_skill_background_general_attacker_nomadic	Невгамовний нападник	true
character_skills_localised_description_cha_skill_general_back_scholar	Книги – найпотужніша зброя у війні з невіглаством.	true
character_skills_localised_description_att_skill_background_spy_racketeer_barbarian	Я зроблю йому пропозицію, від якої він не зможе відмовитися.	true
character_skills_localised_name_att_general_skills_roman_3_cavalry_commander	Командувач кавалерії	true
character_skills_localised_name_cha_trad_army_siege_experts	Експерти з облоги	true
character_skills_localised_name_cha_skill_spy_back_racketeer	Здирник	true
character_skills_localised_description_att_skill_background_champion_elite_barbarian	Надійний слуга і безстрашний боєць, цей чоловік заслужив повагу.	true
character_skills_localised_name_att_skill_background_priest_advisor_nomadic	Права рука	true
character_skills_localised_description_cha_skill_back_cat_reflexes	Спритність леопарда та сила лева.	true
character_skills_localised_description_att_skill_background_wife_civilised_efficient	За цими дверима я веду господарство. Все інше на тобі!	true
character_skills_localised_description_att_trad_navy_barbarian_1_naval_expedition	Неси мене за обрій.	true
character_skills_localised_name_att_skill_background_priest_public_speaker_nomadic	Промовець	true
character_skills_localised_description_att_trad_army_eastern_3_parthian_horsemanship	Давня тактика, яку зберегли та практикують сьогоднішні кавалеристи.	true
character_skills_localised_name_att_agent_skills_priest_conviction	Осуд	true
character_skills_localised_description_att_skill_background_priest_militarist_roman	Ну, я вважаю, мир є варіантом, але й криваві танці можна влаштувати!	true
character_skills_localised_name_att_skill_background_champion_martial_arts_nomadic	Майстер боротьби	true
character_skills_localised_name_att_skill_background_spy_builder_barbarian	Будівельник	true
character_skills_localised_name_att_skill_background_champion_officer_nomadic	Лідер бойового загону	true
character_skills_localised_name_att_general_skills_barbarian_4_warchief	Воєвода	true
character_skills_localised_name_att_skill_background_general_leader_eastern	Лідер	true
character_skills_localised_name_att_skill_background_champion_drillmaster_barbarian	Військовий ментор	true
character_skills_localised_description_cha_trad_army_steady_troops	Тримайтеся, хлопці, і ми доживемо до кінця цього дня!	true
character_skills_localised_name_cha_skill_priest_prejudice	Упередження	true
character_skills_localised_description_cha_skill_assassin_back_scout	Дорога попереду оповита темрявою. Я є світло.	true
character_skills_localised_name_att_skill_background_champion_war_hero_roman	Евокатус	true
character_skills_localised_description_att_skill_background_general_leader_barbarian	Мужність - це не відсутність страху, а перемога над ним.	true
character_skills_localised_name_cha_skill_assassin_practice	Практика	true
character_skills_localised_name_att_skill_background_champion_watchman_roman	Вартовий	true
character_skills_localised_description_cha_skill_spy_sabotage	Диверсія - це мистецтво. Мистецтво псувати плани ворога.	true
character_skills_localised_description_att_skill_background_champion_marine_barbarian	Перемога на землі, перемога на морі. Перемога понад усе.	true
character_skills_localised_name_att_general_skills_eastern_4_judge	Суддя	true
character_skills_localised_description_att_skill_background_wife_barbarian_priestess	Я молилася за твій успіх, коханий. І приносила жертви.	true
character_skills_localised_description_cha_skill_general_back_administrator	Печатку цієї людини шанують у всьому світі.	true
character_skills_localised_name_att_skill_background_general_supply_nomadic	Експерт з логістики	true
character_skills_localised_description_att_skill_background_general_taskmaster_roman	Жоден подвиг і зусилля не можуть справді порадувати цю людину.	true
character_skills_localised_description_att_skill_background_priest_spiritual_leader_barbarian	Подивіться на власні гріхи - ніч темна і повна жахів.	true
character_skills_localised_description_att_skill_background_priest_strategy_gaming_nomadic	Хороший гравець не той, хто на п'ять ходів попереду, а той, хто виграв з першого.	true
character_skills_localised_description_att_trad_army_eastern_4_barbarian_subjugators	Ті, що топтали Рим, не знайдуть розплати тут.	true
character_skills_localised_name_cha_skill_spy_sapping	Пошкодження стін	true
character_skills_localised_name_bel_trad_army_roman_3_attacking_enemy	Ворожа земля	true
character_skills_localised_description_att_skill_background_wife_roman_noble	Мої пращури побудували це місто. Ти, люба, збережеш його!	true
character_skills_localised_description_att_skill_background_general_leader_nomadic	Мужність - це не відсутність страху, а перемога над ним.	true
character_skills_localised_description_att_skill_background_champion_aide_camp_roman	Ця людина працювала протягом багатьох років, надихаючи велич, оскільки він прагне до величі.	true
character_skills_localised_name_att_skill_background_general_scholar_roman	Вчений	true
character_skills_localised_name_cha_trad_army_looters	Мародери	true
character_skills_localised_description_att_skill_background_general_landowner_eastern	Ах, добре мати землю.	true
character_skills_localised_name_att_agent_skills_champion_skirmishing	Перестрілка	true
character_skills_localised_description_cha_skill_assassin_back_legend	Ця людина стала історією. Історія стала легендою. Легенда стає міфом.	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_eastern	Хорунжий	true
character_skills_localised_description_cha_skill_spy_arsonist	Ти не хочеш знати, чому я постійно підпалюю? Це моє бажання.	true
character_skills_localised_description_cha_trad_army_dread	Холод, який відчуває ворог, коли вони бачать цих людей, що наближаються, цілком виправданий.	true
character_skills_localised_description_cha_trad_army_loyal	Жоден чоловік з них не зрадить. Вони йдуть зі своїм командувачем до смерті та слави, а потім і далі.	true
character_skills_localised_description_att_agent_skills_priest_instigation	Ще одне...	true
character_skills_localised_description_att_skill_background_priest_advisor_eastern	Що королю намариться, те рука й збудує.	true
character_skills_localised_description_bel_trad_army_roman_2_home_defence	Захищати свій дім – це і обов’язок, і найбільша честь.	true
character_skills_localised_description_att_skill_background_champion_officer_roman	Лідери чоловіків. Воїни. Залитий кров'ю, битвою і славою.	true
character_skills_localised_name_att_skill_background_spy_artisan_barbarian	Ремісник	true
character_skills_localised_name_att_agent_skills_priest_admonition	Застереження	true
character_skills_localised_name_cha_skill_general_back_administrator	Адміністратор	true
character_skills_localised_description_att_general_skills_nomadic_3_cavalry_commander	Туди, на фланг! Списи готові!	true
character_skills_localised_description_att_skill_background_champion_war_hero_roman	Ця людина живе для війни. Його час закінчився, його битви виграно, але він залишається.	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_eastern	Гравець і шатрандж	true
character_skills_localised_description_att_skill_background_champion_watchman_roman	Він чекає. Ось що він робить.	true
character_skills_localised_description_att_trad_army_eastern_2_nomad_hunters	Степові коні швидкі, але перські коні швидше.	true
character_skills_localised_name_att_trad_navy_roman_2_naval_logistics	Морська логістика	true
character_skills_localised_name_att_agent_skills_champion_sabotage	Диверсія	true
character_skills_localised_name_att_trad_army_nomadic_5_scourge_world	Батіг світу	true
character_skills_localised_name_cha_skill_priest_spiritual_leadership	Духовне лідерство	true
character_skills_localised_description_cha_skill_spy_practice	Кажуть, щоб щось освоїти, потрібно 10 000 годин. Тобі краще почати.	true
character_skills_localised_name_att_skill_background_general_merchant_eastern	Крамар	true
character_skills_localised_name_cha_skill_general_back_patron	Меценат	true
character_skills_localised_name_cha_skill_general_back_supply	Постачальник	true
character_skills_localised_name_att_skill_background_priest_militarist_roman	Мілітарист	true
character_skills_localised_description_att_skill_background_general_patron_eastern	Це славна споруда. так Красива. Я візьму з десяток.	true
character_skills_localised_description_att_skill_background_general_supply_eastern	Нагодувати одну людину на день — це достатньо. Нагодувати цілу армію — це чудово.	true
character_skills_localised_description_att_skill_background_champion_standard_bearer_roman	Стяг перемоги, гордий і сяючий у руках цієї людини.	true
character_skills_localised_description_att_skill_background_wife_roman_well_connected	Я напишу своєму двоюрідному брату, звичайно. І діду. А моїм дядькам…	true
character_skills_localised_name_cha_trad_navy_double_planking	Подвійна оббивка	true
character_skills_localised_description_att_agent_skills_priest_dogma	Я досягну успіху, тому що вірю в це.	true
character_skills_localised_name_cha_skill_priest_pessimism	Песимізм	true
character_skills_localised_name_att_skill_background_wife_all_fertile	Фертильна	true
character_skills_localised_name_att_skill_background_priest_advisor_barbarian	Законодавець	true
character_skills_localised_description_att_skill_background_spy_informant_barbarian	Ви насправді працюєте на нас, але вони думають, що Ви працюєте на них? Ця шпигунська справа страшенно заплутана...	true
character_skills_localised_name_cha_skill_priest_eyes_ears	Очі та вуха	true
character_skills_localised_description_att_skill_background_champion_medic_barbarian	Лікарю, вилікуй себе.	true
character_skills_localised_description_att_skill_background_spy_spymaster_barbarian	Ця людина все бачить і все чує. Він нічого не пропускає.	true
character_skills_localised_description_cha_skill_back_natural_gift	Може, вони з цим народжуються?..	true
character_skills_localised_name_att_skill_background_priest_scholar_nomadic	Знавець легенд	true
character_skills_localised_name_cha_skill_assassin_coercion	Примус	true
character_skills_localised_name_cha_skill_priest_damnation	Прокляття	true
character_skills_localised_description_att_skill_background_priest_accountant_roman	Людина з даром рахувати цінна серед натовпу розпалювачів війни.	true
character_skills_localised_description_cha_skill_assassin_assassin	Мистецтво вбивати намальоване кров'ю.	true
character_skills_localised_description_att_skill_background_priest_scribe_roman_roman	Написане слово, хоч і незрозуміле для більшості, є основою історії світу.	true
character_skills_localised_name_att_general_skills_roman_1_legatus	Легатус	true
character_skills_localised_name_att_skill_background_general_marksman_eastern	Влучний стрілець	true
character_skills_localised_description_att_skill_background_general_landowner_roman	У світі, охопленому жахливою бідністю, землевласник є королем.	true
character_skills_localised_description_cha_trad_navy_loyal	Жоден чоловік з них не зрадить. Вони йдуть зі своїм командувачем до смерті та слави, а потім і далі.	true
character_skills_localised_name_att_general_skills_barbarian_celts_brethid	Бредина	true
character_skills_localised_description_cha_skill_priest_determined	Прагнути, шукати, знаходити і не поступатися.	true
character_skills_localised_name_att_trad_navy_eastern_5_pride_east	Гордість сходу	true
character_skills_localised_name_cha_trad_navy_scourge_pirates	Батіг піратів	true
character_skills_localised_name_att_general_skills_roman_2_infantry_commander	Командувач піхоти	true
character_skills_localised_description_att_skill_background_champion_assassin_roman	Я буду твоїм борцем.	true
character_skills_localised_name_att_skill_background_wife_all_flirt	Кокетлива	true
character_skills_localised_description_att_agent_skills_priest_retribution	І ти дізнаєшся, що ім’я моє — Господь, коли я судитиму тебе тобою.	true
character_skills_localised_name_cha_skill_assassin_provision	Забезпечення	true
character_skills_localised_name_att_skill_background_champion_horse_vet_roman	Ветеринар	true
character_skills_localised_description_cha_skill_spy_tracking	Через пустелю, через гори й долини, через темряву й світло він піде слідом.	true
character_skills_localised_name_att_skill_background_general_attacker_eastern	Невгамовний нападник	true
character_skills_localised_description_cha_skill_general_sweet_talker	Медові слова можуть бути такими ж смертельними, як найкраще лезо.	true
character_skills_localised_description_att_skill_background_wife_all_shrew	А як Ви називаєте час, щоб закінчити свою кампанію? Гей! Більше пити! І не смій хворіти!	true
character_skills_localised_description_att_skill_background_wife_all_quiet	Спостерігати потрібно за тихими.	true
character_skills_localised_description_att_skill_background_priest_scholar_eastern	Побудьте трохи і послухайте.	true
character_skills_localised_description_cha_skill_assassin_provision	Деякі речі ніколи не зміняться - армією завжди рухає шлунок.	true
character_skills_localised_name_cha_skill_priest_conviction	Осуд	true
character_skills_localised_name_att_agent_skills_champion_training	Навчання	true
character_skills_localised_name_att_skill_background_wife_civilised_brutal	Брутальна	true
character_skills_localised_name_att_skill_background_champion_assassin_roman	Пропуґнатор	true
character_skills_localised_name_cha_skill_assassin_training	Навчання	true
character_skills_localised_description_att_skill_background_champion_team_sports_barbarian	Швидше. Вище. Сильніше.	true
character_skills_localised_name_att_skill_background_general_defender_nomadic	Стійкий захисник	true
character_skills_localised_description_att_general_skills_barbarian_4_sentinel	Він буде стояти, і дивитися, і стерегти. Більше від нього не вимагається, та він більше і не робить.	true
character_skills_localised_name_att_skill_background_priest_radical_eastern_eastern	Радикальний	true
character_skills_localised_name_att_skill_background_priest_radical_nomadic_nomadic	Радикальний	true
character_skills_localised_name_att_agent_skills_priest_provocation	Провокація	true
character_skills_localised_description_att_skill_background_general_politician_roman	Ось так ти з'їси цілого кита - кусай потроху!.	true
character_skills_localised_name_att_skill_background_general_landowner_roman	Землевласник	true
character_skills_localised_name_att_skill_background_spy_mole_eastern	Розвідник	true
character_skills_localised_name_att_skill_background_priest_accountant_roman	Нумерарій	true
character_skills_localised_description_att_trad_navy_barbarian_5_naval_conquerors	Від узбережжя до узбережжя вони вимовляють назву цієї фльоти страшними тонами.	true
character_skills_localised_name_att_skill_background_spy_informant_barbarian	Подвійний агент	true
character_skills_localised_name_att_skill_background_spy_spymaster_barbarian	Ліпший шпигун	true
character_skills_localised_description_cha_skill_assassin_back_master	Цей усе життя вдосконалював, а потім застосовував свої навички.	true
character_skills_localised_name_att_skill_background_priest_scholar_barbarian	Знавець легенд	true
character_skills_localised_description_cha_skill_spy_back_conspirator	Шахрайство, махінації та підступна угода.	true
character_skills_localised_description_att_skill_background_champion_scout_barbarian	Дорога попереду оповита темрявою. Я є світло.	true
character_skills_localised_description_att_skill_background_wife_barbarian_swordmaid	Давай, коханий. Признайтеся. Я могла б розрізати Вас на дві частини в справжньому бою!	true
character_skills_localised_description_att_skill_background_wife_civilised_political	Ні, немає друзів. Можна використати всіх, хто сидів сьогодні за столом. Це допоможе нам досягти кращих успіхів.	true
character_skills_localised_description_att_skill_background_champion_quartermaster_barbarian	Питання закупівлі та відповідного обладнання – це досвід цієї людини.	true
