key	text	tooltip
quotes_quote_onscreen_2692	Силі немає місця там, де потрібна майстерність.	true
quotes_quote_onscreen_2393	Тільки сміливі радіють благородній і славній смерті.	true
quotes_quote_onscreen_2893	Рим був побудований не за один день.	true
quotes_quote_onscreen_3493	Ніщо так не засмучувало наші війська, як нестача припасів.	true
quotes_quote_onscreen_2290	Погані люди сповнені каяття.	true
quotes_quote_onscreen_2390	Із цим знаком переможеш.	true
quotes_quote_onscreen_2790	Я краще буду першим у маленькому селі в Галлії, ніж другим у Римі.	true
quotes_quote_onscreen_3190	Великі дощі зазвичай випадають після великих битв.	true
quotes_quote_onscreen_3790	Розум командує тілом, і воно йому підкорюється. Розум керуючи собою зустрічає опір.	true
quotes_quote_onscreen_2791	Війна дає право завойовникам нав'язувати будь-які умови переможеним.	true
quotes_quote_onscreen_2991	Здатність без честі марна.	true
quotes_quote_onscreen_3091	Сльози іноді мають всю вагу мови.	true
quotes_quote_onscreen_3291	Засідка, якщо її виявити та негайно оточити, погасить задумане лихо з лихвою.	true
quotes_quote_onscreen_3391	Безладний натовп - не більше армія, ніж купа будівельних матеріалів - будинок.	true
quotes_quote_onscreen_3791	Хто я без Тебе, як не мандрівник, що йде до власної загибелі?	true
quotes_quote_onscreen_2197	Сміливці — найсильніша оборонна вежа міста.	true
quotes_quote_onscreen_3097	Афінські чоловіки, я не маю багато часу для повчань, але для сміливих кілька слів так само корисні, як багато…	true
quotes_quote_onscreen_3197	Умійте слухати, і Ви отримаєте користь навіть від тих, хто говорить погано.	true
quotes_quote_onscreen_3297	Ворог більше страждає від дезертирства, ніж від бійні.	true
quotes_quote_onscreen_3397	Я знаю одне, що я нічого не знаю.	true
quotes_quote_onscreen_3897	Ті речі, які багатьом колишнім імператорам здавалися такими, що потребують виправлення, але які жоден із них не наважувався втілити в життя, ми вирішили здійснити зараз за допомогою Всемогутнього Бога.	true
quotes_quote_onscreen_2294	Ознакою освіченості є здатність розвивати думку, не приймаючи її.	true
quotes_quote_onscreen_2494	Те, що не добре для бджолиного вулика, не може бути корисним для бджіл.	true
quotes_quote_onscreen_3094	Шанс завжди сильний. Хай гачок твій завжди буде напоготові, навіть там, де найменше очікуєш, буде риба.	true
quotes_quote_onscreen_3594	Приємно, коли море високе і вітер розбиває хвилі, спостерігати з берега за боротьбою іншого.	true
quotes_quote_onscreen_3694	Нехай розтане Рим у Тібрі і впаде широка арка Імперії! Ось мій простір. Королівства глин, наша гнійна земля однаково годує звіра, як людину.	true
quotes_quote_onscreen_2395	Я знайшов Рим містом з цегли, а залишив його містом з мармуру.	true
quotes_quote_onscreen_3095	Я більше боюся наших власних помилок, ніж задумів наших ворогів.	true
quotes_quote_onscreen_3598	Глибокі рани, які завдає громадянське протистояння.	true
quotes_quote_onscreen_2599	Я волів би мати таких людей моїми друзями, ніж ворогами.	true
quotes_quote_onscreen_2799	Прийшов, побачив, переміг.	true
quotes_quote_onscreen_2899	Прийди і візьми!	true
